#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3578,4/14/23 21:51,17.37,-0.81,6.54
3579,4/14/23 22:06,17.37,-0.86,6.54
3580,4/14/23 22:21,17.37,-0.88,6.54
3581,4/14/23 22:36,17.37,-0.89,6.54
3582,4/14/23 22:51,17.37,-0.91,6.54
3583,4/14/23 23:06,17.37,-0.91,6.54
3584,4/14/23 23:21,17.37,-0.95,6.54
3585,4/14/23 23:36,17.39,-0.97,6.54
3586,4/14/23 23:51,17.39,-1,6.54
3587,4/15/23 00:06,17.39,-1,6.54
3588,4/15/23 00:21,17.39,-0.95,6.54
3589,4/15/23 00:36,17.39,-0.94,6.54
3590,4/15/23 00:51,17.39,-0.94,6.54
3591,4/15/23 01:06,17.42,-0.94,6.54
3592,4/15/23 01:21,17.42,-0.94,6.54
3593,4/15/23 01:36,17.42,-0.95,6.54
3594,4/15/23 01:51,17.42,-0.97,6.54
3595,4/15/23 02:06,17.42,-0.98,6.54
3596,4/15/23 02:21,17.42,-1.02,6.54
3597,4/15/23 02:36,17.42,-1.05,6.54
3598,4/15/23 02:51,17.42,-1.03,6.54
3599,4/15/23 03:06,17.44,-1.06,6.55
3600,4/15/23 03:21,17.44,-1.19,6.55
3601,4/15/23 03:36,17.44,-1.27,6.55
3602,4/15/23 03:51,17.44,-1.47,6.55
3603,4/15/23 04:06,17.44,-1.66,6.56
3604,4/15/23 04:21,17.44,-1.97,6.56
3605,4/15/23 04:36,17.46,-2.22,6.57
3606,4/15/23 04:51,17.46,-2.59,6.57
3607,4/15/23 05:06,17.46,-3.05,6.58
3608,4/15/23 05:21,17.46,-3.72,6.6
3609,4/15/23 05:36,17.46,-4.97,6.62
3610,4/15/23 05:51,17.46,-5.94,6.64
3611,4/15/23 06:06,17.46,-6.22,6.64
3612,4/15/23 06:21,17.46,-6.33,6.64
3613,4/15/23 06:36,17.46,-6.36,6.65
3614,4/15/23 06:51,17.46,-6.39,6.65
3615,4/15/23 07:06,17.46,-6.92,6.66
3616,4/15/23 07:21,17.46,-7.77,6.67
3617,4/15/23 07:36,17.46,-8.14,6.68
3618,4/15/23 07:51,17.46,-8.23,6.68
3619,4/15/23 08:06,17.46,-8.3,6.68
3620,4/15/23 08:21,17.46,-8.28,6.68
3621,4/15/23 08:36,17.46,-8.2,6.68
3622,4/15/23 08:51,17.46,-8.14,6.68
3623,4/15/23 09:06,17.46,-8.16,6.68
3624,4/15/23 09:21,17.46,-8.25,6.68
3625,4/15/23 09:36,17.46,-8.19,6.68
3626,4/15/23 09:51,17.46,-8.09,6.68
3627,4/15/23 10:06,17.46,-7.81,6.67
3628,4/15/23 10:21,17.46,-7.38,6.66
3629,4/15/23 10:36,17.46,-7.08,6.66
3630,4/15/23 10:51,17.46,-6.92,6.66
3631,4/15/23 11:06,17.46,-5.44,6.63
3632,4/15/23 11:21,17.46,-3.94,6.6
3633,4/15/23 11:36,17.46,-2.28,6.57
3634,4/15/23 11:51,17.46,-1.25,6.55
3635,4/15/23 12:06,17.46,-0.5,6.53
3636,4/15/23 12:21,17.46,-0.13,6.53
3637,4/15/23 12:36,17.46,-0.48,6.53
3638,4/15/23 12:51,17.46,0.33,6.52
3639,4/15/23 13:06,17.46,-0.19,6.53
3640,4/15/23 13:21,17.46,-0.14,6.53
3641,4/15/23 13:36,17.46,0.41,6.52
3642,4/15/23 13:51,17.46,0.69,6.51
3643,4/15/23 14:06,17.46,0.61,6.51
3644,4/15/23 14:21,17.46,0.52,6.52
3645,4/15/23 14:36,17.46,0.73,6.51
3646,4/15/23 14:51,17.46,1.2,6.5
3647,4/15/23 15:06,17.46,1.08,6.5
3648,4/15/23 15:21,17.49,0.75,6.51
3649,4/15/23 15:36,17.49,0.55,6.51
3650,4/15/23 15:51,17.49,0.5,6.52
3651,4/15/23 16:06,17.49,0.38,6.52
3652,4/15/23 16:21,17.49,0.33,6.52
3653,4/15/23 16:36,17.49,0.28,6.52
3654,4/15/23 16:51,17.49,0.28,6.52
3655,4/15/23 17:06,17.51,0.27,6.52
3656,4/15/23 17:21,17.51,0.2,6.52
3657,4/15/23 17:36,17.51,0,6.53
3658,4/15/23 17:51,17.51,-0.19,6.53
3659,4/15/23 18:06,17.51,-0.27,6.53
3660,4/15/23 18:21,17.51,-0.31,6.53
3661,4/15/23 18:36,17.51,-0.41,6.53
3662,4/15/23 18:51,17.51,-0.52,6.54
3663,4/15/23 19:06,17.51,-0.58,6.54
3664,4/15/23 19:21,17.51,-0.64,6.54
3665,4/15/23 19:36,17.51,-0.67,6.54
3666,4/15/23 19:51,17.51,-0.69,6.54
3667,4/15/23 20:06,17.51,-0.75,6.54
3668,4/15/23 20:21,17.51,-0.73,6.54
3669,4/15/23 20:36,17.51,-0.75,6.54
3670,4/15/23 20:51,17.53,-0.8,6.54
3671,4/15/23 21:06,17.53,-0.86,6.54
3672,4/15/23 21:21,17.53,-0.92,6.54
3673,4/15/23 21:36,17.53,-0.97,6.54
3674,4/15/23 21:51,17.53,-0.98,6.54
3675,4/15/23 22:06,17.53,-0.89,6.54
3676,4/15/23 22:21,17.53,-0.83,6.54
3677,4/15/23 22:36,17.53,-0.78,6.54
3678,4/15/23 22:51,17.53,-0.63,6.54
3679,4/15/23 23:06,17.53,-0.59,6.54
3680,4/15/23 23:21,17.53,-0.64,6.54
3681,4/15/23 23:36,17.53,-0.75,6.54
3682,4/15/23 23:51,17.53,-0.78,6.54
3683,4/16/23 00:06,17.53,-0.59,6.54
3684,4/16/23 00:21,17.53,-0.28,6.53
3685,4/16/23 00:36,17.53,0.53,6.52
3686,4/16/23 00:51,17.53,0.3,6.52
3687,4/16/23 01:06,17.53,0.23,6.52
3688,4/16/23 01:21,17.53,0.05,6.52
3689,4/16/23 01:36,17.53,-0.06,6.53
3690,4/16/23 01:51,17.53,-0.03,6.53
3691,4/16/23 02:06,17.53,-0.14,6.53
3692,4/16/23 02:21,17.56,-0.11,6.53
3693,4/16/23 02:36,17.56,0.05,6.52
3694,4/16/23 02:51,17.56,0.03,6.52
3695,4/16/23 03:06,17.56,-0.17,6.53
3696,4/16/23 03:21,17.56,-0.2,6.53
3697,4/16/23 03:36,17.58,-0.19,6.53
3698,4/16/23 03:51,17.61,-0.25,6.53
3699,4/16/23 04:06,17.61,-0.72,6.54
3700,4/16/23 04:21,17.61,-1.03,6.54
3701,4/16/23 04:36,17.61,-1.38,6.55
3702,4/16/23 04:51,17.61,-1.63,6.56
3703,4/16/23 05:06,17.63,-1.83,6.56
3704,4/16/23 05:21,17.63,-2.25,6.57
3705,4/16/23 05:36,17.63,-2.73,6.58
3706,4/16/23 05:51,17.63,-3.61,6.59
3707,4/16/23 06:06,17.63,-4.92,6.62
3708,4/16/23 06:21,17.63,-6.3,6.64
3709,4/16/23 06:36,17.61,-6.75,6.65
3710,4/16/23 06:51,17.61,-9.72,6.71
3711,4/16/23 07:06,17.58,-9.81,6.71
3712,4/16/23 07:21,17.58,-9.63,6.71
3713,4/16/23 07:36,17.58,-9.56,6.71
3714,4/16/23 07:51,17.58,-10.2,6.72
3715,4/16/23 08:06,17.56,-10.38,6.72
3716,4/16/23 08:21,17.53,-10.52,6.72
3717,4/16/23 08:36,17.53,-10.48,6.72
3718,4/16/23 08:51,17.53,-10.45,6.72
3719,4/16/23 09:06,17.53,-10.02,6.71
3720,4/16/23 09:21,17.53,-9.81,6.71
3721,4/16/23 09:36,17.53,-9.94,6.71
3722,4/16/23 09:51,17.56,-9.94,6.71
3723,4/16/23 10:06,17.56,-9.97,6.71
3724,4/16/23 10:21,17.56,-10.11,6.72
3725,4/16/23 10:36,17.56,-10.22,6.72
3726,4/16/23 10:51,17.56,-10.34,6.72
3727,4/16/23 11:06,17.56,-10.47,6.72
3728,4/16/23 11:21,17.56,-10.52,6.72
3729,4/16/23 11:36,17.58,-10.61,6.73
3730,4/16/23 11:51,17.58,-10.67,6.73
3731,4/16/23 12:06,17.58,-10.73,6.73
3732,4/16/23 12:21,17.58,-10.89,6.73
3733,4/16/23 12:36,17.58,-11.06,6.73
3734,4/16/23 12:51,17.56,-11.05,6.73
3735,4/16/23 13:06,17.56,-10.59,6.73
3736,4/16/23 13:21,17.56,-8.8,6.69
3737,4/16/23 13:36,17.56,-7.89,6.67
3738,4/16/23 13:51,17.56,-7.77,6.67
3739,4/16/23 14:06,17.58,-7.45,6.67
3740,4/16/23 14:21,17.58,-7.08,6.66
3741,4/16/23 14:36,17.58,-6.7,6.65
3742,4/16/23 14:51,17.58,-6.44,6.65
3743,4/16/23 15:06,17.58,-6.45,6.65
3744,4/16/23 15:21,17.58,-6.7,6.65
3745,4/16/23 15:36,17.58,-7.03,6.66
3746,4/16/23 15:51,17.58,-7.86,6.67
3747,4/16/23 16:06,17.58,-8.36,6.68
3748,4/16/23 16:21,17.58,-8.63,6.69
3749,4/16/23 16:36,17.58,-8.83,6.69
3750,4/16/23 16:51,17.58,-9.08,6.7
3751,4/16/23 17:06,17.58,-9.34,6.7
3752,4/16/23 17:21,17.58,-9.42,6.7
3753,4/16/23 17:36,17.58,-9.27,6.7
3754,4/16/23 17:51,17.61,-8.97,6.69
3755,4/16/23 18:06,17.61,-8.86,6.69
3756,4/16/23 18:21,17.61,-9.02,6.7
3757,4/16/23 18:36,17.61,-9.11,6.7
3758,4/16/23 18:51,17.61,-9.16,6.7
3759,4/16/23 19:06,17.61,-9.31,6.7
3760,4/16/23 19:21,17.63,-9.55,6.71
3761,4/16/23 19:36,17.63,-9.83,6.71
3762,4/16/23 19:51,17.63,-10.06,6.72
3763,4/16/23 20:06,17.63,-10.19,6.72
3764,4/16/23 20:21,17.65,-10.22,6.72
3765,4/16/23 20:36,17.65,-10.3,6.72
3766,4/16/23 20:51,17.65,-10.36,6.72
3767,4/16/23 21:06,17.65,-10.38,6.72
3768,4/16/23 21:21,17.65,-10.34,6.72
3769,4/16/23 21:36,17.65,-10.25,6.72
3770,4/16/23 21:51,17.68,-10.17,6.72
3771,4/16/23 22:06,17.68,-10.11,6.72
3772,4/16/23 22:21,17.68,-9.98,6.71
3773,4/16/23 22:36,17.68,-9.84,6.71
3774,4/16/23 22:51,17.7,-9.69,6.71
3775,4/16/23 23:06,17.7,-9.45,6.7
3776,4/16/23 23:21,17.7,-8.97,6.7
3777,4/16/23 23:36,17.7,-8.11,6.68
3778,4/16/23 23:51,17.7,-7.52,6.67
3779,4/17/23 00:06,17.72,-7.09,6.66
3780,4/17/23 00:21,17.72,-6.75,6.65
3781,4/17/23 00:36,17.72,-6.44,6.65
3782,4/17/23 00:51,17.72,-6.25,6.64
3783,4/17/23 01:06,17.72,-6.11,6.64
3784,4/17/23 01:21,17.75,-6.03,6.64
3785,4/17/23 01:36,17.75,-5.84,6.64
3786,4/17/23 01:51,17.75,-5.75,6.63
3787,4/17/23 02:06,17.75,-5.66,6.63
3788,4/17/23 02:21,17.75,-5.59,6.63
3789,4/17/23 02:36,17.75,-5.45,6.63
3790,4/17/23 02:51,17.75,-5.28,6.63
3791,4/17/23 03:06,17.75,-5.19,6.62
3792,4/17/23 03:21,17.77,-5.06,6.62
3793,4/17/23 03:36,17.77,-5.03,6.62
3794,4/17/23 03:51,17.77,-5.06,6.62
3795,4/17/23 04:06,17.77,-5.09,6.62
3796,4/17/23 04:21,17.77,-5.13,6.62
3797,4/17/23 04:36,17.75,-5.14,6.62
3798,4/17/23 04:51,17.63,-6.03,6.64
3799,4/17/23 05:06,17.56,-11.98,6.75
3800,4/17/23 05:21,17.46,-15,6.81
3801,4/17/23 05:36,17.42,-15.02,6.81
3802,4/17/23 05:51,17.34,-14.89,6.81
3803,4/17/23 06:06,17.27,-14.91,6.81
3804,4/17/23 06:21,17.25,-14.73,6.8
3805,4/17/23 06:36,17.22,-14.59,6.8
3806,4/17/23 06:51,17.2,-14.39,6.8
3807,4/17/23 07:06,17.2,-14.33,6.8
3808,4/17/23 07:21,17.18,-14.2,6.79
3809,4/17/23 07:36,17.18,-14.16,6.79
3810,4/17/23 07:51,17.18,-14.02,6.79
3811,4/17/23 08:06,17.18,-13.94,6.79
3812,4/17/23 08:21,17.18,-13.88,6.79
3813,4/17/23 08:36,17.18,-13.84,6.79
3814,4/17/23 08:51,17.22,-13.73,6.78
3815,4/17/23 09:06,17.25,-13.75,6.78
3816,4/17/23 09:21,17.27,-13.7,6.78
3817,4/17/23 09:36,17.27,-13.69,6.78
3818,4/17/23 09:51,17.3,-13.69,6.78
3819,4/17/23 10:06,17.32,-13.72,6.78
3820,4/17/23 10:21,17.34,-13.69,6.78
3821,4/17/23 10:36,17.39,-13.59,6.78
3822,4/17/23 10:51,17.42,-13.59,6.78
3823,4/17/23 11:06,17.46,-13.64,6.78
3824,4/17/23 11:21,17.49,-13.7,6.78
3825,4/17/23 11:36,17.51,-13.7,6.78
3826,4/17/23 11:51,17.53,-13.78,6.79
3827,4/17/23 12:06,17.56,-13.77,6.79
3828,4/17/23 12:21,17.58,-13.77,6.79
3829,4/17/23 12:36,17.58,-13.8,6.79
3830,4/17/23 12:51,17.61,-13.8,6.79
3831,4/17/23 13:06,17.61,-13.8,6.79
3832,4/17/23 13:21,17.61,-13.81,6.79
3833,4/17/23 13:36,17.63,-13.81,6.79
3834,4/17/23 13:51,17.63,-13.83,6.79
3835,4/17/23 14:06,17.63,-11.2,6.74
3836,4/17/23 14:21,17.65,-7.28,6.66
3837,4/17/23 14:36,17.65,-4.69,6.61
3838,4/17/23 14:51,17.65,-2.64,6.58
3839,4/17/23 15:06,17.65,-1.8,6.56
3840,4/17/23 15:21,17.65,-3.84,6.6
3841,4/17/23 15:36,17.65,-3.77,6.6
3842,4/17/23 15:51,17.65,-3.41,6.59
3843,4/17/23 16:06,17.65,-3.06,6.58
3844,4/17/23 16:21,17.65,-2.63,6.58
3845,4/17/23 16:36,17.65,-2.2,6.57
3846,4/17/23 16:51,17.65,-2.09,6.57
3847,4/17/23 17:06,17.65,-2.11,6.57
3848,4/17/23 17:21,17.68,-2.36,6.57
3849,4/17/23 17:36,17.68,-2.67,6.58
3850,4/17/23 17:51,17.68,-2.92,6.58
3851,4/17/23 18:06,17.68,-2.98,6.58
3852,4/17/23 18:21,17.68,-2.97,6.58
3853,4/17/23 18:36,17.68,-2.86,6.58
3854,4/17/23 18:51,17.68,-2.84,6.58
3855,4/17/23 19:06,17.68,-2.7,6.58
3856,4/17/23 19:21,17.7,-2.36,6.57
3857,4/17/23 19:36,17.7,-2.05,6.56
3858,4/17/23 19:51,17.7,-1.91,6.56
3859,4/17/23 20:06,17.7,-1.86,6.56
3860,4/17/23 20:21,17.7,-1.95,6.56
3861,4/17/23 20:36,17.72,-2.16,6.57
3862,4/17/23 20:51,17.72,-2.52,6.57
3863,4/17/23 21:06,17.72,-3.14,6.58
3864,4/17/23 21:21,17.75,-3.77,6.6
3865,4/17/23 21:36,17.75,-4.3,6.61
3866,4/17/23 21:51,17.75,-4.92,6.62
3867,4/17/23 22:06,17.75,-5.45,6.63
3868,4/17/23 22:21,17.75,-5.83,6.64
3869,4/17/23 22:36,17.75,-5.97,6.64
3870,4/17/23 22:51,17.75,-6.16,6.64
3871,4/17/23 23:06,17.77,-6.52,6.65
3872,4/17/23 23:21,17.77,-6.84,6.65
3873,4/17/23 23:36,17.77,-7.14,6.66
3874,4/17/23 23:51,17.77,-7.31,6.66
3875,4/18/23 00:06,17.77,-7.33,6.66
3876,4/18/23 00:21,17.77,-7.23,6.66
3877,4/18/23 00:36,17.77,-6.95,6.66
3878,4/18/23 00:51,17.77,-6.11,6.64
3879,4/18/23 01:06,17.75,-3.63,6.59
3880,4/18/23 01:21,17.75,-1.86,6.56
3881,4/18/23 01:36,17.75,-1.25,6.55
3882,4/18/23 01:51,17.75,-1.78,6.56
3883,4/18/23 02:06,17.75,-2.06,6.56
3884,4/18/23 02:21,17.77,-1.89,6.56
3885,4/18/23 02:36,17.77,-1.81,6.56
3886,4/18/23 02:51,17.77,-1.55,6.55
3887,4/18/23 03:06,17.77,-1.19,6.55
3888,4/18/23 03:21,17.77,-0.91,6.54
3889,4/18/23 03:36,17.77,-0.58,6.54
3890,4/18/23 03:51,17.77,-0.59,6.54
3891,4/18/23 04:06,17.8,-0.81,6.54
3892,4/18/23 04:21,17.8,-0.92,6.54
3893,4/18/23 04:36,17.8,-1.03,6.55
3894,4/18/23 04:51,17.82,-1.23,6.55
3895,4/18/23 05:06,17.82,-1.31,6.55
3896,4/18/23 05:21,17.82,-1.36,6.55
3897,4/18/23 05:36,17.82,-1.42,6.55
3898,4/18/23 05:51,17.82,-1.47,6.55
3899,4/18/23 06:06,17.84,-1.48,6.55
3900,4/18/23 06:21,17.84,-1.45,6.55
3901,4/18/23 06:36,17.84,-1.42,6.55
3902,4/18/23 06:51,17.84,-1.3,6.55
3903,4/18/23 07:06,17.87,-1.02,6.55
3904,4/18/23 07:21,17.87,-0.81,6.54
3905,4/18/23 07:36,17.87,-1.2,6.55
3906,4/18/23 07:51,17.87,-1.55,6.56
3907,4/18/23 08:06,17.87,-2,6.56
3908,4/18/23 08:21,17.87,-2.42,6.57
3909,4/18/23 08:36,17.84,-2.95,6.58
3910,4/18/23 08:51,17.82,-4.77,6.62
3911,4/18/23 09:06,17.77,-5.91,6.64
3912,4/18/23 09:21,17.72,-12.31,6.76
3913,4/18/23 09:36,17.72,-14.23,6.79
3914,4/18/23 09:51,17.75,-14.2,6.79
3915,4/18/23 10:06,17.77,-14.16,6.79
3916,4/18/23 10:21,17.77,-14.06,6.79
3917,4/18/23 10:36,17.8,-13.92,6.79
3918,4/18/23 10:51,17.8,-14,6.79
3919,4/18/23 11:06,17.82,-14.13,6.79
3920,4/18/23 11:21,17.82,-14.31,6.8
3921,4/18/23 11:36,17.82,-14.66,6.8
3922,4/18/23 11:51,17.82,-15.02,6.81
3923,4/18/23 12:06,17.82,-15.2,6.81
3924,4/18/23 12:21,17.82,-15.41,6.82
3925,4/18/23 12:36,17.82,-15.42,6.82
3926,4/18/23 12:51,17.82,-15.45,6.82
3927,4/18/23 13:06,17.82,-15.53,6.82
3928,4/18/23 13:21,17.82,-15.69,6.82
3929,4/18/23 13:36,17.82,-15.72,6.82
3930,4/18/23 13:51,17.82,-14.61,6.8
3931,4/18/23 14:06,17.8,-4.83,6.62
3932,4/18/23 14:21,17.8,-2.38,6.57
3933,4/18/23 14:36,17.8,-3.2,6.59
3934,4/18/23 14:51,17.8,-2.67,6.58
3935,4/18/23 15:06,17.8,-2.3,6.57
3936,4/18/23 15:21,17.8,-1.91,6.56
3937,4/18/23 15:36,17.8,-1.59,6.56
3938,4/18/23 15:51,17.8,-1.75,6.56
3939,4/18/23 16:06,17.8,-1.67,6.56
3940,4/18/23 16:21,17.8,-1.67,6.56
3941,4/18/23 16:36,17.82,-2.08,6.57
3942,4/18/23 16:51,17.82,-2.34,6.57
3943,4/18/23 17:06,17.82,-2.22,6.57
3944,4/18/23 17:21,17.82,-2.11,6.57
3945,4/18/23 17:36,17.82,-1.89,6.56
3946,4/18/23 17:51,17.84,-1.64,6.56
3947,4/18/23 18:06,17.84,-1.58,6.56
3948,4/18/23 18:21,17.84,-1.67,6.56
3949,4/18/23 18:36,17.84,-1.86,6.56
3950,4/18/23 18:51,17.84,-2.52,6.57
3951,4/18/23 19:06,17.84,-2.98,6.58
3952,4/18/23 19:21,17.87,-3.52,6.59
3953,4/18/23 19:36,17.87,-4.09,6.6
3954,4/18/23 19:51,17.87,-4.7,6.61
3955,4/18/23 20:06,17.87,-5.52,6.63
3956,4/18/23 20:21,17.87,-6.61,6.65
3957,4/18/23 20:36,17.87,-7.75,6.67
3958,4/18/23 20:51,17.87,-8.92,6.69
3959,4/18/23 21:06,17.87,-10.03,6.72
3960,4/18/23 21:21,17.87,-10.77,6.73
3961,4/18/23 21:36,17.87,-11.36,6.74
3962,4/18/23 21:51,17.87,-12.09,6.75
3963,4/18/23 22:06,17.87,-12.38,6.76
3964,4/18/23 22:21,17.87,-12.44,6.76
3965,4/18/23 22:36,17.87,-12.8,6.77
3966,4/18/23 22:51,17.87,-13.17,6.77
3967,4/18/23 23:06,17.87,-13.34,6.78
3968,4/18/23 23:21,17.87,-13.44,6.78
3969,4/18/23 23:36,17.87,-13.52,6.78
3970,4/18/23 23:51,17.84,-13.41,6.78
3971,4/19/23 00:06,17.84,-13.36,6.78
3972,4/19/23 00:21,17.82,-13.58,6.78
3973,4/19/23 00:36,17.82,-15.77,6.82
3974,4/19/23 00:51,17.8,-18.02,6.87
3975,4/19/23 01:06,17.77,-18.13,6.87
3976,4/19/23 01:21,17.77,-16.59,6.84
3977,4/19/23 01:36,17.77,-14.94,6.81
3978,4/19/23 01:51,17.77,-10.14,6.72
3979,4/19/23 02:06,17.8,-5.09,6.62
3980,4/19/23 02:21,17.82,-3,6.58
3981,4/19/23 02:36,17.82,-1.88,6.56
3982,4/19/23 02:51,17.82,-0.73,6.54
3983,4/19/23 03:06,17.82,0.17,6.52
3984,4/19/23 03:21,17.82,0.53,6.52
3985,4/19/23 03:36,17.82,0.8,6.51
3986,4/19/23 03:51,17.82,0.67,6.51
3987,4/19/23 04:06,17.82,0.64,6.51
3988,4/19/23 04:21,17.82,0.69,6.51
3989,4/19/23 04:36,17.82,0.67,6.51
3990,4/19/23 04:51,17.82,0.66,6.51
3991,4/19/23 05:06,17.82,0.56,6.52
3992,4/19/23 05:21,17.84,0.45,6.52
3993,4/19/23 05:36,17.84,0.3,6.52
3994,4/19/23 05:51,17.84,0.06,6.52
3995,4/19/23 06:06,17.84,0.08,6.52
3996,4/19/23 06:21,17.84,0.11,6.52
3997,4/19/23 06:36,17.87,0.17,6.52
3998,4/19/23 06:51,17.87,0.13,6.52
3999,4/19/23 07:06,17.87,-0.11,6.53
4000,4/19/23 07:21,17.87,-0.14,6.53
4001,4/19/23 07:36,17.87,0.02,6.53
4002,4/19/23 07:51,17.87,0.11,6.52
4003,4/19/23 08:06,17.87,0.05,6.53
4004,4/19/23 08:21,17.87,-0.16,6.53
4005,4/19/23 08:36,17.87,-0.44,6.53
4006,4/19/23 08:51,17.87,-0.77,6.54
4007,4/19/23 09:06,17.87,-1.05,6.55
4008,4/19/23 09:21,17.87,-1.3,6.55
4009,4/19/23 09:36,17.87,-1.52,6.55
4010,4/19/23 09:51,17.84,-1.72,6.56
4011,4/19/23 10:06,17.84,-1.91,6.56
4012,4/19/23 10:21,17.84,-2.03,6.56
4013,4/19/23 10:36,17.84,-2.08,6.57
4014,4/19/23 10:51,17.84,-2.05,6.56
4015,4/19/23 11:06,17.84,-2.02,6.56
4016,4/19/23 11:21,17.84,-1.91,6.56
4017,4/19/23 11:36,17.84,-1.86,6.56
4018,4/19/23 11:51,17.84,-1.78,6.56
4019,4/19/23 12:06,17.84,-1.64,6.56
4020,4/19/23 12:21,17.84,-1.52,6.55
4021,4/19/23 12:36,17.82,-1.44,6.55
4022,4/19/23 12:51,17.82,-1.41,6.55
4023,4/19/23 13:06,17.82,-1.44,6.55
4024,4/19/23 13:21,17.82,-1.58,6.56
4025,4/19/23 13:36,17.82,-1.63,6.56
4026,4/19/23 13:51,17.82,-1.59,6.56
4027,4/19/23 14:06,17.82,-1.61,6.56
4028,4/19/23 14:21,17.82,-1.63,6.56
4029,4/19/23 14:36,17.82,-1.61,6.56
4030,4/19/23 14:51,17.82,-1.63,6.56
4031,4/19/23 15:06,17.82,-1.61,6.56
4032,4/19/23 15:21,17.82,-1.53,6.55
4033,4/19/23 15:36,17.82,-1.39,6.55
4034,4/19/23 15:51,17.82,-1.16,6.55
4035,4/19/23 16:06,17.82,-1.06,6.55
4036,4/19/23 16:21,17.82,-0.97,6.54
4037,4/19/23 16:36,17.82,-0.84,6.54
4038,4/19/23 16:51,17.82,-0.8,6.54
4039,4/19/23 17:06,17.82,-0.84,6.54
4040,4/19/23 17:21,17.82,-0.92,6.54
4041,4/19/23 17:36,17.82,-1.02,6.55
4042,4/19/23 17:51,17.84,-1.08,6.55
4043,4/19/23 18:06,17.84,-1.03,6.55
4044,4/19/23 18:21,17.84,-1.11,6.55
4045,4/19/23 18:36,17.84,-1.2,6.55
4046,4/19/23 18:51,17.87,-1.39,6.55
4047,4/19/23 19:06,17.87,-1.7,6.56
4048,4/19/23 19:21,17.87,-2.09,6.57
4049,4/19/23 19:36,17.89,-2.55,6.57
4050,4/19/23 19:51,17.89,-2.97,6.58
4051,4/19/23 20:06,17.91,-3.47,6.59
4052,4/19/23 20:21,17.91,-3.84,6.6
4053,4/19/23 20:36,17.91,-4.53,6.61
4054,4/19/23 20:51,17.91,-5.22,6.62
4055,4/19/23 21:06,17.91,-5.98,6.64
4056,4/19/23 21:21,17.94,-6.95,6.66
4057,4/19/23 21:36,17.94,-8.53,6.69
4058,4/19/23 21:51,17.94,-9.7,6.71
4059,4/19/23 22:06,17.94,-11.72,6.75
4060,4/19/23 22:21,17.94,-13.84,6.79
4061,4/19/23 22:36,17.94,-14.83,6.81
4062,4/19/23 22:51,17.94,-15.2,6.81
4063,4/19/23 23:06,17.94,-15.27,6.81
4064,4/19/23 23:21,17.94,-15.34,6.82
4065,4/19/23 23:36,17.94,-15.39,6.82
4066,4/19/23 23:51,17.94,-15.3,6.81
4067,4/20/23 00:06,17.94,-15.19,6.81
4068,4/20/23 00:21,17.94,-15.13,6.81
4069,4/20/23 00:36,17.94,-15.06,6.81
4070,4/20/23 00:51,17.94,-15.03,6.81
4071,4/20/23 01:06,17.94,-15.03,6.81
4072,4/20/23 01:21,17.94,-15.09,6.81
4073,4/20/23 01:36,17.94,-15.19,6.81
4074,4/20/23 01:51,17.94,-14.25,6.79
4075,4/20/23 02:06,17.94,-10.69,6.73
4076,4/20/23 02:21,17.94,-6.09,6.64
4077,4/20/23 02:36,17.94,-3.75,6.6
4078,4/20/23 02:51,17.94,-2.77,6.58
4079,4/20/23 03:06,17.94,-2.75,6.58
4080,4/20/23 03:21,17.94,-3.3,6.59
4081,4/20/23 03:36,17.94,-3.16,6.59
4082,4/20/23 03:51,17.94,-2.84,6.58
4083,4/20/23 04:06,17.94,-2.38,6.57
4084,4/20/23 04:21,17.94,-1.7,6.56
4085,4/20/23 04:36,17.94,-1.39,6.55
4086,4/20/23 04:51,17.94,-0.88,6.54
4087,4/20/23 05:06,17.94,-0.5,6.54
4088,4/20/23 05:21,17.94,-0.23,6.53
4089,4/20/23 05:36,17.94,-0.08,6.53
4090,4/20/23 05:51,17.96,0.02,6.53
4091,4/20/23 06:06,17.96,0.05,6.53
4092,4/20/23 06:21,17.96,0,6.53
4093,4/20/23 06:36,17.96,-0.02,6.53
4094,4/20/23 06:51,17.99,-0.11,6.53
4095,4/20/23 07:06,17.99,-0.42,6.53
4096,4/20/23 07:21,18.01,-0.53,6.54
4097,4/20/23 07:36,18.01,-0.55,6.54
4098,4/20/23 07:51,18.03,-0.55,6.54
4099,4/20/23 08:06,18.06,-0.52,6.54
4100,4/20/23 08:21,18.06,-0.5,6.54
4101,4/20/23 08:36,18.08,-0.56,6.54
4102,4/20/23 08:51,18.08,-0.61,6.54
4103,4/20/23 09:06,18.08,-0.67,6.54
4104,4/20/23 09:21,18.08,-0.73,6.54
4105,4/20/23 09:36,18.08,-0.78,6.54
4106,4/20/23 09:51,18.08,-0.91,6.54
4107,4/20/23 10:06,18.08,-1.05,6.55
4108,4/20/23 10:21,18.08,-1.19,6.55
4109,4/20/23 10:36,18.08,-1.36,6.55
4110,4/20/23 10:51,18.08,-1.48,6.55
4111,4/20/23 11:06,18.08,-1.63,6.56
4112,4/20/23 11:21,18.08,-1.75,6.56
4113,4/20/23 11:36,18.06,-1.86,6.56
4114,4/20/23 11:51,18.06,-1.94,6.56
4115,4/20/23 12:06,18.06,-2.02,6.56
