#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4489,6/24/23 07:00,26.94,1.91,6.76,21446320
4490,6/24/23 07:15,26.94,1.94,6.75,21446320
4491,6/24/23 07:30,26.94,2.14,6.75,21446320
4492,6/24/23 07:45,26.94,2.36,6.75,21446320
4493,6/24/23 08:00,26.94,2.56,6.74,21446320
4494,6/24/23 08:15,26.94,2.72,6.74,21446320
4495,6/24/23 08:30,26.94,2.75,6.74,21446320
4496,6/24/23 08:45,26.94,2.67,6.74,21446320
4497,6/24/23 09:00,26.96,2.55,6.74,21446320
4498,6/24/23 09:15,26.96,2.41,6.75,21446320
4499,6/24/23 09:30,26.96,2.28,6.75,21446320
4500,6/24/23 09:45,26.99,2.25,6.75,21446320
4501,6/24/23 10:00,26.99,2.22,6.75,21446320
4502,6/24/23 10:15,26.99,2.23,6.75,21446320
4503,6/24/23 10:30,26.99,2.25,6.75,21446320
4504,6/24/23 10:45,27.01,2.28,6.75,21446320
4505,6/24/23 11:00,27.01,2.31,6.75,21446320
4506,6/24/23 11:15,27.01,2.34,6.75,21446320
4507,6/24/23 11:30,27.04,2.39,6.75,21446320
4508,6/24/23 11:45,27.04,2.41,6.75,21446320
4509,6/24/23 12:00,27.04,2.38,6.75,21446320
4510,6/24/23 12:15,27.01,2.34,6.75,21446320
4511,6/24/23 12:30,27.01,2.3,6.75,21446320
4512,6/24/23 12:45,26.99,2.28,6.75,21446320
4513,6/24/23 13:00,26.99,2.28,6.75,21446320
4514,6/24/23 13:15,27.01,2.27,6.75,21446320
4515,6/24/23 13:30,26.99,2.19,6.75,21446320
4516,6/24/23 13:45,26.99,2.11,6.75,21446320
4517,6/24/23 14:00,26.99,2.09,6.75,21446320
4518,6/24/23 14:15,26.96,2.19,6.75,21446320
4519,6/24/23 14:30,26.96,2.23,6.75,21446320
4520,6/24/23 14:45,26.96,2.25,6.75,21446320
4521,6/24/23 15:00,26.96,2.25,6.75,21446320
4522,6/24/23 15:15,26.96,2.23,6.75,21446320
4523,6/24/23 15:30,26.96,2.22,6.75,21446320
4524,6/24/23 15:45,26.96,2.22,6.75,21446320
4525,6/24/23 16:00,26.96,2.27,6.75,21446320
4526,6/24/23 16:15,26.99,2.3,6.75,21446320
4527,6/24/23 16:30,26.99,2.36,6.75,21446320
4528,6/24/23 16:45,26.99,2.36,6.75,21446320
4529,6/24/23 17:00,26.99,2.33,6.75,21446320
4530,6/24/23 17:15,26.96,2.25,6.75,21446320
4531,6/24/23 17:30,26.96,2.25,6.75,21446320
4532,6/24/23 17:45,26.96,2.25,6.75,21446320
4533,6/24/23 18:00,26.96,2.27,6.75,21446320
4534,6/24/23 18:15,26.96,2.33,6.75,21446320
4535,6/24/23 18:30,26.99,2.36,6.75,21446320
4536,6/24/23 18:45,26.99,2.42,6.75,21446320
4537,6/24/23 19:00,26.99,2.44,6.75,21446320
4538,6/24/23 19:15,26.99,2.48,6.74,21446320
4539,6/24/23 19:30,27.01,2.48,6.74,21446320
4540,6/24/23 19:45,27.01,2.48,6.74,21446320
4541,6/24/23 20:00,27.01,2.47,6.75,21446320
4542,6/24/23 20:15,27.01,2.47,6.75,21446320
4543,6/24/23 20:30,27.04,2.45,6.75,21446320
4544,6/24/23 20:45,27.04,2.45,6.75,21446320
4545,6/24/23 21:00,27.04,2.42,6.75,21446320
4546,6/24/23 21:15,27.04,2.41,6.75,21446320
4547,6/24/23 21:30,27.04,2.39,6.75,21446320
4548,6/24/23 21:45,27.04,2.39,6.75,21446320
4549,6/24/23 22:00,27.04,2.36,6.75,21446320
4550,6/24/23 22:15,27.04,2.31,6.75,21446320
4551,6/24/23 22:30,27.04,2.31,6.75,21446320
4552,6/24/23 22:45,27.04,2.28,6.75,21446320
4553,6/24/23 23:00,27.04,2.28,6.75,21446320
4554,6/24/23 23:15,27.04,2.27,6.75,21446320
4555,6/24/23 23:30,27.04,2.28,6.75,21446320
4556,6/24/23 23:45,27.04,2.27,6.75,21446320
4557,6/25/23 00:00,27.04,2.27,6.75,21446320
4558,6/25/23 00:15,27.04,2.56,6.74,21446320
4559,6/25/23 00:30,27.04,2.8,6.74,21446320
4560,6/25/23 00:45,27.04,2.88,6.74,21446320
4561,6/25/23 01:00,27.04,2.88,6.74,21446320
4562,6/25/23 01:15,27.04,2.84,6.74,21446320
4563,6/25/23 01:30,27.04,2.8,6.74,21446320
4564,6/25/23 01:45,27.04,2.73,6.74,21446320
4565,6/25/23 02:00,27.04,2.67,6.74,21446320
4566,6/25/23 02:15,27.04,2.61,6.74,21446320
4567,6/25/23 02:30,27.04,2.53,6.74,21446320
4568,6/25/23 02:45,27.04,2.48,6.74,21446320
4569,6/25/23 03:00,27.04,2.48,6.74,21446320
4570,6/25/23 03:15,27.04,2.52,6.74,21446320
4571,6/25/23 03:30,27.04,2.52,6.74,21446320
4572,6/25/23 03:45,27.04,2.53,6.74,21446320
4573,6/25/23 04:00,27.04,2.56,6.74,21446320
4574,6/25/23 04:15,27.06,2.58,6.74,21446320
4575,6/25/23 04:30,27.06,2.59,6.74,21446320
4576,6/25/23 04:45,27.06,2.59,6.74,21446320
4577,6/25/23 05:00,27.06,2.63,6.74,21446320
4578,6/25/23 05:15,27.06,2.63,6.74,21446320
4579,6/25/23 05:30,27.09,2.59,6.74,21446320
4580,6/25/23 05:45,27.09,2.56,6.74,21446320
4581,6/25/23 06:00,27.06,2.52,6.74,21446320
4582,6/25/23 06:15,27.06,2.47,6.75,21446320
4583,6/25/23 06:30,27.06,2.45,6.75,21446320
4584,6/25/23 06:45,27.06,2.47,6.75,21446320
4585,6/25/23 07:00,27.06,2.5,6.74,21446320
4586,6/25/23 07:15,27.06,2.52,6.74,21446320
4587,6/25/23 07:30,27.06,2.55,6.74,21446320
4588,6/25/23 07:45,27.06,2.56,6.74,21446320
4589,6/25/23 08:00,27.06,2.59,6.74,21446320
4590,6/25/23 08:15,27.06,2.61,6.74,21446320
4591,6/25/23 08:30,27.06,2.66,6.74,21446320
4592,6/25/23 08:45,27.06,2.67,6.74,21446320
4593,6/25/23 09:00,27.06,2.7,6.74,21446320
4594,6/25/23 09:15,27.06,2.81,6.74,21446320
4595,6/25/23 09:30,27.06,2.92,6.74,21446320
4596,6/25/23 09:45,27.06,3.02,6.74,21446320
4597,6/25/23 10:00,27.06,3.09,6.73,21446320
4598,6/25/23 10:15,27.06,3.14,6.73,21446320
4599,6/25/23 10:30,27.06,3.17,6.73,21446320
4600,6/25/23 10:45,27.06,3.17,6.73,21446320
4601,6/25/23 11:00,27.06,3.17,6.73,21446320
4602,6/25/23 11:15,27.06,3.19,6.73,21446320
4603,6/25/23 11:30,27.04,3.2,6.73,21446320
4604,6/25/23 11:45,27.04,3.19,6.73,21446320
4605,6/25/23 12:00,27.06,3.16,6.73,21446320
4606,6/25/23 12:15,27.06,3.14,6.73,21446320
4607,6/25/23 12:30,27.06,3.11,6.73,21446320
4608,6/25/23 12:45,27.06,3.09,6.73,21446320
4609,6/25/23 13:00,27.06,3.11,6.73,21446320
4610,6/25/23 13:15,27.06,3.14,6.73,21446320
4611,6/25/23 13:30,27.06,3.14,6.73,21446320
4612,6/25/23 13:45,27.06,3.13,6.73,21446320
4613,6/25/23 14:00,27.06,3.09,6.73,21446320
4614,6/25/23 14:15,27.06,3.08,6.73,21446320
4615,6/25/23 14:30,27.06,3.06,6.73,21446320
4616,6/25/23 14:45,27.06,3.08,6.73,21446320
4617,6/25/23 15:00,27.06,3.06,6.73,21446320
4618,6/25/23 15:15,27.06,3.13,6.73,21446320
4619,6/25/23 15:30,27.06,3.14,6.73,21446320
4620,6/25/23 15:45,27.04,3.14,6.73,21446320
4621,6/25/23 16:00,27.04,3.13,6.73,21446320
4622,6/25/23 16:15,27.04,3.13,6.73,21446320
4623,6/25/23 16:30,27.04,3.11,6.73,21446320
4624,6/25/23 16:45,27.04,3.08,6.73,21446320
4625,6/25/23 17:00,27.04,3.09,6.73,21446320
4626,6/25/23 17:15,27.04,3.08,6.73,21446320
4627,6/25/23 17:30,27.04,3.08,6.73,21446320
4628,6/25/23 17:45,27.04,3.08,6.73,21446320
4629,6/25/23 18:00,27.04,3.06,6.73,21446320
4630,6/25/23 18:15,27.04,3.05,6.73,21446320
4631,6/25/23 18:30,27.04,3.06,6.73,21446320
4632,6/25/23 18:45,27.04,3.06,6.73,21446320
4633,6/25/23 19:00,27.04,3.06,6.73,21446320
4634,6/25/23 19:15,27.04,3.05,6.73,21446320
4635,6/25/23 19:30,27.01,3.05,6.73,21446320
4636,6/25/23 19:45,27.01,3.05,6.73,21446320
4637,6/25/23 20:00,27.01,3.05,6.73,21446320
4638,6/25/23 20:15,27.01,3.05,6.73,21446320
4639,6/25/23 20:30,27.01,3.02,6.74,21446320
4640,6/25/23 20:45,27.01,2.98,6.74,21446320
4641,6/25/23 21:00,27.01,2.94,6.74,21446320
4642,6/25/23 21:15,27.01,2.89,6.74,21446320
4643,6/25/23 21:30,27.01,2.86,6.74,21446320
4644,6/25/23 21:45,27.01,2.84,6.74,21446320
4645,6/25/23 22:00,27.01,2.84,6.74,21446320
4646,6/25/23 22:15,27.01,2.86,6.74,21446320
4647,6/25/23 22:30,27.01,2.86,6.74,21446320
4648,6/25/23 22:45,27.01,2.88,6.74,21446320
4649,6/25/23 23:00,27.01,2.86,6.74,21446320
4650,6/25/23 23:15,27.01,2.86,6.74,21446320
4651,6/25/23 23:30,27.01,2.89,6.74,21446320
4652,6/25/23 23:45,27.01,2.89,6.74,21446320
4653,6/26/23 00:00,27.04,2.91,6.74,21446320
4654,6/26/23 00:15,27.04,2.92,6.74,21446320
4655,6/26/23 00:30,27.04,2.94,6.74,21446320
4656,6/26/23 00:45,27.04,2.95,6.74,21446320
4657,6/26/23 01:00,27.04,2.95,6.74,21446320
4658,6/26/23 01:15,27.06,2.94,6.74,21446320
4659,6/26/23 01:30,27.06,2.97,6.74,21446320
4660,6/26/23 01:45,27.06,2.98,6.74,21446320
4661,6/26/23 02:00,27.06,3.02,6.74,21446320
4662,6/26/23 02:15,27.09,3.03,6.73,21446320
4663,6/26/23 02:30,27.09,3.05,6.73,21446320
4664,6/26/23 02:45,27.09,3.06,6.73,21446320
4665,6/26/23 03:00,27.09,3.09,6.73,21446320
4666,6/26/23 03:15,27.11,3.13,6.73,21446320
4667,6/26/23 03:30,27.11,3.14,6.73,21446320
4668,6/26/23 03:45,27.11,3.16,6.73,21446320
4669,6/26/23 04:00,27.11,3.17,6.73,21446320
4670,6/26/23 04:15,27.14,3.17,6.73,21446320
4671,6/26/23 04:30,27.14,3.17,6.73,21446320
4672,6/26/23 04:45,27.14,3.16,6.73,21446320
4673,6/26/23 05:00,27.14,3.14,6.73,21446320
4674,6/26/23 05:15,27.16,3.11,6.73,21446320
4675,6/26/23 05:30,27.16,3.08,6.73,21446320
4676,6/26/23 05:45,27.16,3.05,6.73,21446320
4677,6/26/23 06:00,27.16,3.02,6.74,21446320
4678,6/26/23 06:15,27.19,3,6.74,21446320
4679,6/26/23 06:30,27.19,2.98,6.74,21446320
4680,6/26/23 06:45,27.19,2.98,6.74,21446320
4681,6/26/23 07:00,27.19,2.97,6.74,21446320
4682,6/26/23 07:15,27.19,2.94,6.74,21446320
4683,6/26/23 07:30,27.19,2.91,6.74,21446320
4684,6/26/23 07:45,27.19,2.86,6.74,21446320
4685,6/26/23 08:00,27.19,2.86,6.74,21446320
4686,6/26/23 08:15,27.19,2.88,6.74,21446320
4687,6/26/23 08:30,27.19,2.88,6.74,21446320
4688,6/26/23 08:45,27.19,2.88,6.74,21446320
4689,6/26/23 09:00,27.19,2.89,6.74,21446320
4690,6/26/23 09:15,27.19,2.88,6.74,21446320
4691,6/26/23 09:30,27.19,2.88,6.74,21446320
4692,6/26/23 09:45,27.19,2.86,6.74,21446320
4693,6/26/23 10:00,27.19,2.88,6.74,21446320
4694,6/26/23 10:15,27.19,2.89,6.74,21446320
4695,6/26/23 10:30,27.19,2.92,6.74,21446320
4696,6/26/23 10:45,27.19,2.94,6.74,21446320
4697,6/26/23 11:00,27.16,2.95,6.74,21446320
4698,6/26/23 11:15,27.16,3,6.74,21446320
4699,6/26/23 11:30,27.16,3.05,6.73,21446320
4700,6/26/23 11:45,27.16,3.08,6.73,21446320
4701,6/26/23 12:00,27.16,3.11,6.73,21446320
4702,6/26/23 12:15,27.16,3.14,6.73,21446320
4703,6/26/23 12:30,27.16,3.13,6.73,21446320
4704,6/26/23 12:45,27.16,3.11,6.73,21446320
4705,6/26/23 13:00,27.16,3.11,6.73,21446320
4706,6/26/23 13:15,27.19,3.09,6.73,21446320
4707,6/26/23 13:30,27.19,3.06,6.73,21446320
4708,6/26/23 13:45,27.19,3.06,6.73,21446320
4709,6/26/23 14:00,27.19,3.09,6.73,21446320
4710,6/26/23 14:15,27.19,3.13,6.73,21446320
4711,6/26/23 14:30,27.19,3.16,6.73,21446320
4712,6/26/23 14:45,27.19,3.17,6.73,21446320
4713,6/26/23 15:00,27.19,3.17,6.73,21446320
4714,6/26/23 15:15,27.19,3.17,6.73,21446320
4715,6/26/23 15:30,27.19,3.19,6.73,21446320
4716,6/26/23 15:45,27.19,3.19,6.73,21446320
4717,6/26/23 16:00,27.19,3.2,6.73,21446320
4718,6/26/23 16:15,27.19,3.19,6.73,21446320
4719,6/26/23 16:30,27.19,3.17,6.73,21446320
4720,6/26/23 16:45,27.19,3.17,6.73,21446320
4721,6/26/23 17:00,27.19,3.16,6.73,21446320
4722,6/26/23 17:15,27.19,3.14,6.73,21446320
4723,6/26/23 17:30,27.19,3.16,6.73,21446320
4724,6/26/23 17:45,27.19,3.13,6.73,21446320
4725,6/26/23 18:00,27.19,3.11,6.73,21446320
4726,6/26/23 18:15,27.19,3.09,6.73,21446320
4727,6/26/23 18:30,27.19,3.06,6.73,21446320
4728,6/26/23 18:45,27.19,3.06,6.73,21446320
4729,6/26/23 19:00,27.19,3.09,6.73,21446320
4730,6/26/23 19:15,27.19,3.08,6.73,21446320
4731,6/26/23 19:30,27.16,3.08,6.73,21446320
4732,6/26/23 19:45,27.16,3.09,6.73,21446320
4733,6/26/23 20:00,27.16,3.08,6.73,21446320
4734,6/26/23 20:15,27.16,3.03,6.74,21446320
4735,6/26/23 20:30,27.16,2.95,6.74,21446320
4736,6/26/23 20:45,27.16,2.91,6.74,21446320
4737,6/26/23 21:00,27.16,2.89,6.74,21446320
4738,6/26/23 21:15,27.14,2.89,6.74,21446320
4739,6/26/23 21:30,27.14,2.92,6.74,21446320
4740,6/26/23 21:45,27.14,2.94,6.74,21446320
4741,6/26/23 22:00,27.14,2.95,6.74,21446320
4742,6/26/23 22:15,27.14,2.95,6.74,21446320
4743,6/26/23 22:30,27.14,2.95,6.74,21446320
4744,6/26/23 22:45,27.14,2.95,6.74,21446320
4745,6/26/23 23:00,27.14,2.98,6.74,21446320
4746,6/26/23 23:15,27.14,3,6.74,21446320
4747,6/26/23 23:30,27.16,3.03,6.74,21446320
4748,6/26/23 23:45,27.16,3.03,6.74,21446320
4749,6/27/23 00:00,27.16,3.06,6.73,21446320
4750,6/27/23 00:15,27.16,3.09,6.73,21446320
4751,6/27/23 00:30,27.16,3.13,6.73,21446320
4752,6/27/23 00:45,27.16,3.14,6.73,21446320
4753,6/27/23 01:00,27.19,3.17,6.73,21446320
4754,6/27/23 01:15,27.19,3.16,6.73,21446320
4755,6/27/23 01:30,27.19,3.14,6.73,21446320
4756,6/27/23 01:45,27.19,3.14,6.73,21446320
4757,6/27/23 02:00,27.19,3.13,6.73,21446320
4758,6/27/23 02:15,27.19,3.11,6.73,21446320
4759,6/27/23 02:30,27.21,3.09,6.73,21446320
4760,6/27/23 02:45,27.21,3.06,6.73,21446320
4761,6/27/23 03:00,27.21,3.05,6.73,21446320
4762,6/27/23 03:15,27.21,3.05,6.73,21446320
4763,6/27/23 03:30,27.21,3.05,6.73,21446320
4764,6/27/23 03:45,27.21,3.05,6.73,21446320
4765,6/27/23 04:00,27.21,3.03,6.74,21446320
4766,6/27/23 04:15,27.21,2.98,6.74,21446320
4767,6/27/23 04:30,27.21,2.91,6.74,21446320
4768,6/27/23 04:45,27.21,2.88,6.74,21446320
4769,6/27/23 05:00,27.21,2.83,6.74,21446320
4770,6/27/23 05:15,27.19,2.84,6.74,21446320
4771,6/27/23 05:30,27.19,2.89,6.74,21446320
4772,6/27/23 05:45,27.19,2.94,6.74,21446320
4773,6/27/23 06:00,27.19,3,6.74,21446320
4774,6/27/23 06:15,27.19,3.03,6.74,21446320
4775,6/27/23 06:30,27.19,3.06,6.73,21446320
4776,6/27/23 06:45,27.19,3.09,6.73,21446320
4777,6/27/23 07:00,27.19,3.09,6.73,21446320
4778,6/27/23 07:15,27.19,3.09,6.73,21446320
4779,6/27/23 07:30,27.19,3.08,6.73,21446320
4780,6/27/23 07:45,27.19,3.09,6.73,21446320
4781,6/27/23 08:00,27.19,3.09,6.73,21446320
4782,6/27/23 08:15,27.19,3.09,6.73,21446320
4783,6/27/23 08:30,27.19,3.08,6.73,21446320
4784,6/27/23 08:45,27.19,3.06,6.73,21446320
4785,6/27/23 09:00,27.19,3.08,6.73,21446320
4786,6/27/23 09:15,27.19,3.08,6.73,21446320
4787,6/27/23 09:30,27.21,3.09,6.73,21446320
4788,6/27/23 09:45,27.19,3.06,6.73,21446320
4789,6/27/23 10:00,27.19,3.02,6.74,21446320
4790,6/27/23 10:15,27.19,2.98,6.74,21446320
4791,6/27/23 10:30,27.19,2.97,6.74,21446320
4792,6/27/23 10:45,27.19,2.97,6.74,21446320
4793,6/27/23 11:00,27.19,2.98,6.74,21446320
4794,6/27/23 11:15,27.19,3.03,6.74,21446320
4795,6/27/23 11:30,27.19,3.06,6.73,21446320
4796,6/27/23 11:45,27.19,3.08,6.73,21446320
4797,6/27/23 12:00,27.19,3.11,6.73,21446320
4798,6/27/23 12:15,27.19,3.13,6.73,21446320
4799,6/27/23 12:30,27.19,3.13,6.73,21446320
4800,6/27/23 12:45,27.19,3.14,6.73,21446320
4801,6/27/23 13:00,27.19,3.17,6.73,21446320
4802,6/27/23 13:15,27.19,3.22,6.73,21446320
4803,6/27/23 13:30,27.16,3.23,6.73,21446320
4804,6/27/23 13:45,27.16,3.28,6.73,21446320
4805,6/27/23 14:00,27.16,3.31,6.73,21446320
4806,6/27/23 14:15,27.16,3.33,6.73,21446320
4807,6/27/23 14:30,27.16,3.33,6.73,21446320
4808,6/27/23 14:45,27.16,3.34,6.73,21446320
4809,6/27/23 15:00,27.16,3.36,6.73,21446320
4810,6/27/23 15:15,27.16,3.36,6.73,21446320
4811,6/27/23 15:30,27.16,3.36,6.73,21446320
4812,6/27/23 15:45,27.16,3.34,6.73,21446320
4813,6/27/23 16:00,27.16,3.33,6.73,21446320
4814,6/27/23 16:15,27.16,3.33,6.73,21446320
4815,6/27/23 16:30,27.16,3.34,6.73,21446320
4816,6/27/23 16:45,27.16,3.34,6.73,21446320
4817,6/27/23 17:00,27.14,3.31,6.73,21446320
4818,6/27/23 17:15,27.14,3.3,6.73,21446320
4819,6/27/23 17:30,27.14,3.27,6.73,21446320
4820,6/27/23 17:45,27.14,3.25,6.73,21446320
4821,6/27/23 18:00,27.14,3.22,6.73,21446320
4822,6/27/23 18:15,27.14,3.19,6.73,21446320
4823,6/27/23 18:30,27.14,3.17,6.73,21446320
4824,6/27/23 18:45,27.14,3.17,6.73,21446320
4825,6/27/23 19:00,27.14,3.16,6.73,21446320
4826,6/27/23 19:15,27.14,3.14,6.73,21446320
4827,6/27/23 19:30,27.16,3.13,6.73,21446320
4828,6/27/23 19:45,27.16,3.13,6.73,21446320
4829,6/27/23 20:00,27.16,3.09,6.73,21446320
4830,6/27/23 20:15,27.16,3.09,6.73,21446320
4831,6/27/23 20:30,27.16,3.09,6.73,21446320
4832,6/27/23 20:45,27.16,3.09,6.73,21446320
4833,6/27/23 21:00,27.16,3.08,6.73,21446320
4834,6/27/23 21:15,27.16,3.06,6.73,21446320
4835,6/27/23 21:30,27.16,3.06,6.73,21446320
4836,6/27/23 21:45,27.16,3.06,6.73,21446320
4837,6/27/23 22:00,27.16,3.05,6.73,21446320
4838,6/27/23 22:15,27.16,3.03,6.74,21446320
4839,6/27/23 22:30,27.16,3.03,6.74,21446320
4840,6/27/23 22:45,27.16,3.02,6.74,21446320
4841,6/27/23 23:00,27.19,2.98,6.74,21446320
4842,6/27/23 23:15,27.19,2.97,6.74,21446320
4843,6/27/23 23:30,27.19,2.95,6.74,21446320
4844,6/27/23 23:45,27.19,2.94,6.74,21446320
4845,6/28/23 00:00,27.19,2.94,6.74,21446320
4846,6/28/23 00:15,27.21,2.92,6.74,21446320
4847,6/28/23 00:30,27.21,2.92,6.74,21446320
4848,6/28/23 00:45,27.23,2.89,6.74,21446320
4849,6/28/23 01:00,27.23,2.88,6.74,21446320
4850,6/28/23 01:15,27.23,2.89,6.74,21446320
4851,6/28/23 01:30,27.23,2.89,6.74,21446320
4852,6/28/23 01:45,27.23,2.91,6.74,21446320
4853,6/28/23 02:00,27.23,2.91,6.74,21446320
4854,6/28/23 02:15,27.23,2.8,6.74,21446320
4855,6/28/23 02:30,27.23,2.75,6.74,21446320
4856,6/28/23 02:45,27.23,2.84,6.74,21446320
4857,6/28/23 03:00,27.23,2.98,6.74,21446320
4858,6/28/23 03:15,27.23,3.11,6.73,21446320
4859,6/28/23 03:30,27.26,3.19,6.73,21446320
4860,6/28/23 03:45,27.23,3.23,6.73,21446320
4861,6/28/23 04:00,27.23,3.28,6.73,21446320
4862,6/28/23 04:15,27.23,3.27,6.73,21446320
4863,6/28/23 04:30,27.23,3.25,6.73,21446320
4864,6/28/23 04:45,27.26,3.2,6.73,21446320
4865,6/28/23 05:00,27.26,3.16,6.73,21446320
4866,6/28/23 05:15,27.26,3.11,6.73,21446320
4867,6/28/23 05:30,27.26,3.06,6.73,21446320
4868,6/28/23 05:45,27.26,3,6.74,21446320
4869,6/28/23 06:00,27.26,2.98,6.74,21446320
4870,6/28/23 06:15,27.26,2.94,6.74,21446320
4871,6/28/23 06:30,27.26,2.92,6.74,21446320
4872,6/28/23 06:45,27.28,2.89,6.74,21446320
4873,6/28/23 07:00,27.28,2.89,6.74,21446320
4874,6/28/23 07:15,27.28,2.88,6.74,21446320
4875,6/28/23 07:30,27.28,2.89,6.74,21446320
4876,6/28/23 07:45,27.31,2.94,6.74,21446320
4877,6/28/23 08:00,27.31,2.98,6.74,21446320
4878,6/28/23 08:15,27.33,3,6.74,21446320
4879,6/28/23 08:30,27.33,3.03,6.74,21446320
4880,6/28/23 08:45,27.33,3.06,6.73,21446320
4881,6/28/23 09:00,27.33,3.06,6.73,21446320
4882,6/28/23 09:15,27.33,3.06,6.73,21446320
4883,6/28/23 09:30,27.33,3.06,6.73,21446320
4884,6/28/23 09:45,27.33,3.06,6.73,21446320
4885,6/28/23 10:00,27.33,3.06,6.73,21446320
4886,6/28/23 10:15,27.33,3.06,6.73,21446320
4887,6/28/23 10:30,27.33,3.05,6.73,21446320
4888,6/28/23 10:45,27.33,3.05,6.73,21446320
4889,6/28/23 11:00,27.33,3.05,6.73,21446320
4890,6/28/23 11:15,27.33,3.03,6.74,21446320
4891,6/28/23 11:30,27.33,3.03,6.74,21446320
4892,6/28/23 11:45,27.33,3.02,6.74,21446320
4893,6/28/23 12:00,27.31,3,6.74,21446320
4894,6/28/23 12:15,27.31,3,6.74,21446320
4895,6/28/23 12:30,27.31,2.98,6.74,21446320
4896,6/28/23 12:45,27.31,2.97,6.74,21446320
4897,6/28/23 13:00,27.28,2.94,6.74,21446320
4898,6/28/23 13:15,27.28,2.91,6.74,21446320
4899,6/28/23 13:30,27.28,2.88,6.74,21446320
4900,6/28/23 13:45,27.28,2.86,6.74,21446320
4901,6/28/23 14:00,27.26,2.84,6.74,21446320
4902,6/28/23 14:15,27.26,2.84,6.74,21446320
4903,6/28/23 14:30,27.26,2.88,6.74,21446320
4904,6/28/23 14:45,27.26,2.91,6.74,21446320
4905,6/28/23 15:00,27.26,2.94,6.74,21446320
4906,6/28/23 15:15,27.26,2.98,6.74,21446320
4907,6/28/23 15:30,27.26,3,6.74,21446320
4908,6/28/23 15:45,27.26,3.02,6.74,21446320
4909,6/28/23 16:00,27.26,3.05,6.73,21446320
4910,6/28/23 16:15,27.26,3.08,6.73,21446320
4911,6/28/23 16:30,27.26,3.08,6.73,21446320
4912,6/28/23 16:45,27.26,3.09,6.73,21446320
4913,6/28/23 17:00,27.26,3.09,6.73,21446320
4914,6/28/23 17:15,27.26,3.09,6.73,21446320
4915,6/28/23 17:30,27.26,3.08,6.73,21446320
4916,6/28/23 17:45,27.26,3.06,6.73,21446320
4917,6/28/23 18:00,27.26,3.06,6.73,21446320
4918,6/28/23 18:15,27.26,3.03,6.74,21446320
4919,6/28/23 18:30,27.26,3.02,6.74,21446320
4920,6/28/23 18:45,27.26,3,6.74,21446320
4921,6/28/23 19:00,27.26,2.97,6.74,21446320
4922,6/28/23 19:15,27.26,2.98,6.74,21446320
4923,6/28/23 19:30,27.26,2.97,6.74,21446320
4924,6/28/23 19:45,27.26,2.94,6.74,21446320
4925,6/28/23 20:00,27.26,2.94,6.74,21446320
4926,6/28/23 20:15,27.26,2.92,6.74,21446320
4927,6/28/23 20:30,27.26,2.91,6.74,21446320
4928,6/28/23 20:45,27.26,2.89,6.74,21446320
4929,6/28/23 21:00,27.26,2.89,6.74,21446320
4930,6/28/23 21:15,27.28,2.91,6.74,21446320
4931,6/28/23 21:30,27.28,2.89,6.74,21446320
4932,6/28/23 21:45,27.28,2.89,6.74,21446320
4933,6/28/23 22:00,27.28,2.88,6.74,21446320
4934,6/28/23 22:15,27.31,2.86,6.74,21446320
4935,6/28/23 22:30,27.31,2.86,6.74,21446320
4936,6/28/23 22:45,27.31,2.86,6.74,21446320
4937,6/28/23 23:00,27.33,2.84,6.74,21446320
4938,6/28/23 23:15,27.33,2.81,6.74,21446320
4939,6/28/23 23:30,27.33,2.8,6.74,21446320
4940,6/28/23 23:45,27.36,2.8,6.74,21446320
4941,6/29/23 00:00,27.36,2.77,6.74,21446320
4942,6/29/23 00:15,27.36,2.77,6.74,21446320
4943,6/29/23 00:30,27.38,2.72,6.74,21446320
4944,6/29/23 00:45,27.38,2.7,6.74,21446320
4945,6/29/23 01:00,27.38,2.69,6.74,21446320
4946,6/29/23 01:15,27.41,2.69,6.74,21446320
4947,6/29/23 01:30,27.41,2.67,6.74,21446320
4948,6/29/23 01:45,27.43,2.66,6.74,21446320
4949,6/29/23 02:00,27.43,2.66,6.74,21446320
4950,6/29/23 02:15,27.43,2.63,6.74,21446320
4951,6/29/23 02:30,27.43,2.55,6.74,21446320
4952,6/29/23 02:45,27.43,2.69,6.74,21446320
4953,6/29/23 03:00,27.43,2.84,6.74,21446320
4954,6/29/23 03:15,27.43,2.97,6.74,21446320
4955,6/29/23 03:30,27.43,3.03,6.74,21446320
4956,6/29/23 03:45,27.43,3.06,6.73,21446320
4957,6/29/23 04:00,27.46,3.05,6.73,21446320
4958,6/29/23 04:15,27.46,3,6.74,21446320
4959,6/29/23 04:30,27.46,2.95,6.74,21446320
4960,6/29/23 04:45,27.48,2.92,6.74,21446320
4961,6/29/23 05:00,27.48,2.88,6.74,21446320
4962,6/29/23 05:15,27.48,2.83,6.74,21446320
4963,6/29/23 05:30,27.51,2.78,6.74,21446320
4964,6/29/23 05:45,27.51,2.75,6.74,21446320
4965,6/29/23 06:00,27.51,2.75,6.74,21446320
4966,6/29/23 06:15,27.53,2.73,6.74,21446320
4967,6/29/23 06:30,27.55,2.78,6.74,21446320
4968,6/29/23 06:45,27.55,2.81,6.74,21446320
4969,6/29/23 07:00,27.55,2.83,6.74,21446320
