"sensorID","sampleNo","DateTime","temp","result_value","unit","parameter","region","transect","plot","tidal","Date_formatted","Year","DOY"
21445994,731,"3/17/23 01:39",15.85,2749,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 01:39:00,2023,76
21445994,732,"3/17/23 01:54",15.86,2748.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 01:54:00,2023,76
21445994,733,"3/17/23 02:09",15.85,2748.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 02:09:00,2023,76
21445994,734,"3/17/23 02:24",15.86,2749.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 02:24:00,2023,76
21445994,735,"3/17/23 02:39",15.86,2749.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 02:39:00,2023,76
21445994,736,"3/17/23 02:54",15.86,2750.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 02:54:00,2023,76
21445994,737,"3/17/23 03:09",15.86,2749.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 03:09:00,2023,76
21445994,738,"3/17/23 03:24",15.86,2751.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 03:24:00,2023,76
21445994,739,"3/17/23 03:39",15.87,2751.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 03:39:00,2023,76
21445994,740,"3/17/23 03:54",15.86,2750.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 03:54:00,2023,76
21445994,741,"3/17/23 04:09",15.86,2750.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 04:09:00,2023,76
21445994,742,"3/17/23 04:24",15.87,2747.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 04:24:00,2023,76
21445994,743,"3/17/23 04:39",15.87,2747.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 04:39:00,2023,76
21445994,744,"3/17/23 04:54",15.87,2745.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 04:54:00,2023,76
21445994,745,"3/17/23 05:09",15.87,2743.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 05:09:00,2023,76
21445994,746,"3/17/23 05:24",15.87,2742.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 05:24:00,2023,76
21445994,747,"3/17/23 05:39",15.87,2741.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 05:39:00,2023,76
21445994,748,"3/17/23 05:54",15.87,2739.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 05:54:00,2023,76
21445994,749,"3/17/23 06:09",15.87,2739.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 06:09:00,2023,76
21445994,750,"3/17/23 06:24",15.87,2736.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 06:24:00,2023,76
21445994,751,"3/17/23 06:39",15.88,2734.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 06:39:00,2023,76
21445994,752,"3/17/23 06:54",15.88,2731.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 06:54:00,2023,76
21445994,753,"3/17/23 07:09",15.88,2730.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 07:09:00,2023,76
21445994,754,"3/17/23 07:24",15.88,2728.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 07:24:00,2023,76
21445994,755,"3/17/23 07:39",15.9,2726.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 07:39:00,2023,76
21445994,756,"3/17/23 07:54",15.88,2725.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 07:54:00,2023,76
21445994,757,"3/17/23 08:09",15.88,2725.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 08:09:00,2023,76
21445994,758,"3/17/23 08:24",15.88,2725.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 08:24:00,2023,76
21445994,759,"3/17/23 08:39",15.9,2725.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 08:39:00,2023,76
21445994,760,"3/17/23 08:54",15.88,2724.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 08:54:00,2023,76
21445994,761,"3/17/23 09:09",15.9,2725.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 09:09:00,2023,76
21445994,762,"3/17/23 09:24",15.9,2725.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 09:24:00,2023,76
21445994,763,"3/17/23 09:39",15.9,2725.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 09:39:00,2023,76
21445994,764,"3/17/23 09:54",15.9,2726.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 09:54:00,2023,76
21445994,765,"3/17/23 10:09",15.9,2726.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 10:09:00,2023,76
21445994,766,"3/17/23 10:24",15.9,2730.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 10:24:00,2023,76
21445994,767,"3/17/23 10:39",15.9,2735.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 10:39:00,2023,76
21445994,768,"3/17/23 10:54",15.91,2738,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 10:54:00,2023,76
21445994,769,"3/17/23 11:09",15.9,2739.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 11:09:00,2023,76
21445994,770,"3/17/23 11:24",15.9,2743.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 11:24:00,2023,76
21445994,771,"3/17/23 11:39",15.9,2745.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 11:39:00,2023,76
21445994,772,"3/17/23 11:54",15.91,2748.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 11:54:00,2023,76
21445994,773,"3/17/23 12:09",15.91,2768.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 12:09:00,2023,76
21445994,774,"3/17/23 12:24",15.91,2764.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 12:24:00,2023,76
21445994,775,"3/17/23 12:39",15.9,2765.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 12:39:00,2023,76
21445994,776,"3/17/23 12:54",15.9,2761.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 12:54:00,2023,76
21445994,777,"3/17/23 13:09",15.9,2763.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 13:09:00,2023,76
21445994,778,"3/17/23 13:24",15.9,2764.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 13:24:00,2023,76
21445994,779,"3/17/23 13:39",15.9,2779.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 13:39:00,2023,76
21445994,780,"3/17/23 13:54",15.9,2784.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 13:54:00,2023,76
21445994,781,"3/17/23 14:09",15.91,2788,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 14:09:00,2023,76
21445994,782,"3/17/23 14:24",15.91,2791.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 14:24:00,2023,76
21445994,783,"3/17/23 14:39",15.91,2793.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 14:39:00,2023,76
21445994,784,"3/17/23 14:54",15.91,2796.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 14:54:00,2023,76
21445994,785,"3/17/23 15:09",15.91,2798.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 15:09:00,2023,76
21445994,786,"3/17/23 15:24",15.91,2799.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 15:24:00,2023,76
21445994,787,"3/17/23 15:39",15.91,2800.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 15:39:00,2023,76
21445994,788,"3/17/23 15:54",15.92,2801.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 15:54:00,2023,76
21445994,789,"3/17/23 16:09",15.92,2802.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 16:09:00,2023,76
21445994,790,"3/17/23 16:24",15.92,2804.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 16:24:00,2023,76
21445994,791,"3/17/23 16:39",15.92,2804.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 16:39:00,2023,76
21445994,792,"3/17/23 16:54",15.92,2806.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 16:54:00,2023,76
21445994,793,"3/17/23 17:09",15.94,2807.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 17:09:00,2023,76
21445994,794,"3/17/23 17:24",15.94,2808.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 17:24:00,2023,76
21445994,795,"3/17/23 17:39",15.94,2808.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 17:39:00,2023,76
21445994,796,"3/17/23 17:54",15.94,2808.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 17:54:00,2023,76
21445994,797,"3/17/23 18:09",15.94,2808.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 18:09:00,2023,76
21445994,798,"3/17/23 18:24",15.94,2808.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 18:24:00,2023,76
21445994,799,"3/17/23 18:39",15.94,2809.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 18:39:00,2023,76
21445994,800,"3/17/23 18:54",15.94,2808.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 18:54:00,2023,76
21445994,801,"3/17/23 19:09",15.92,2809.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 19:09:00,2023,76
21445994,802,"3/17/23 19:24",15.92,2808.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 19:24:00,2023,76
21445994,803,"3/17/23 19:39",15.92,2809.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 19:39:00,2023,76
21445994,804,"3/17/23 19:54",15.92,2809.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 19:54:00,2023,76
21445994,805,"3/17/23 20:09",15.92,2808.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 20:09:00,2023,76
21445994,806,"3/17/23 20:24",15.91,2809.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 20:24:00,2023,76
21445994,807,"3/17/23 20:39",15.91,2809.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 20:39:00,2023,76
21445994,808,"3/17/23 20:54",15.9,2808.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 20:54:00,2023,76
21445994,809,"3/17/23 21:09",15.88,2808.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 21:09:00,2023,76
21445994,810,"3/17/23 21:24",15.86,2807.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 21:24:00,2023,76
21445994,811,"3/17/23 21:39",15.83,2804.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 21:39:00,2023,76
21445994,812,"3/17/23 21:54",15.76,2799.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 21:54:00,2023,76
21445994,813,"3/17/23 22:09",15.65,2793.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 22:09:00,2023,76
21445994,814,"3/17/23 22:24",15.6,2789.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 22:24:00,2023,76
21445994,815,"3/17/23 22:39",15.57,2784.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 22:39:00,2023,76
21445994,816,"3/17/23 22:54",15.54,2781,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 22:54:00,2023,76
21445994,817,"3/17/23 23:09",15.51,2777.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 23:09:00,2023,76
21445994,818,"3/17/23 23:24",15.54,2778.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 23:24:00,2023,76
21445994,819,"3/17/23 23:39",15.5,2774.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 23:39:00,2023,76
21445994,820,"3/17/23 23:54",15.38,2763.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-17 23:54:00,2023,76
21445994,821,"3/18/23 00:09",15.32,2754.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 00:09:00,2023,77
21445994,822,"3/18/23 00:24",15.27,2743,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 00:24:00,2023,77
21445994,823,"3/18/23 00:39",15.2,2730.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 00:39:00,2023,77
21445994,824,"3/18/23 00:54",15.21,2725.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 00:54:00,2023,77
21445994,825,"3/18/23 01:09",15.2,2725.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 01:09:00,2023,77
21445994,826,"3/18/23 01:24",15.14,2720.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 01:24:00,2023,77
21445994,827,"3/18/23 01:39",15.03,2714,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 01:39:00,2023,77
21445994,828,"3/18/23 01:54",14.97,2708.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 01:54:00,2023,77
21445994,829,"3/18/23 02:09",14.94,2700.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 02:09:00,2023,77
21445994,830,"3/18/23 02:24",14.76,2691.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 02:24:00,2023,77
21445994,831,"3/18/23 02:39",14.6,2676.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 02:39:00,2023,77
21445994,832,"3/18/23 02:54",14.48,2664.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 02:54:00,2023,77
21445994,833,"3/18/23 03:09",14.4,2654.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 03:09:00,2023,77
21445994,834,"3/18/23 03:24",14.21,2632.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 03:24:00,2023,77
21445994,835,"3/18/23 03:39",14.02,2614.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 03:39:00,2023,77
21445994,836,"3/18/23 03:54",13.9,2600.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 03:54:00,2023,77
21445994,837,"3/18/23 04:09",13.81,2584.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 04:09:00,2023,77
21445994,838,"3/18/23 04:24",13.45,2549.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 04:24:00,2023,77
21445994,839,"3/18/23 04:39",13.4,2532.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 04:39:00,2023,77
21445994,840,"3/18/23 04:54",13.04,2488.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 04:54:00,2023,77
21445994,841,"3/18/23 05:09",12.92,2456.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 05:09:00,2023,77
21445994,842,"3/18/23 05:24",12.82,2417.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 05:24:00,2023,77
21445994,843,"3/18/23 05:39",12.82,2372.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 05:39:00,2023,77
21445994,844,"3/18/23 05:54",12.74,2337.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 05:54:00,2023,77
21445994,845,"3/18/23 06:09",12.72,2316.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 06:09:00,2023,77
21445994,846,"3/18/23 06:24",12.67,2295.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 06:24:00,2023,77
21445994,847,"3/18/23 06:39",12.72,2285.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 06:39:00,2023,77
21445994,848,"3/18/23 06:54",12.65,2270.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 06:54:00,2023,77
21445994,849,"3/18/23 07:09",12.6,2261.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 07:09:00,2023,77
21445994,850,"3/18/23 07:24",12.53,2247.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 07:24:00,2023,77
21445994,851,"3/18/23 07:39",12.58,2245.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 07:39:00,2023,77
21445994,852,"3/18/23 07:54",12.59,2239.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 07:54:00,2023,77
21445994,853,"3/18/23 08:09",12.53,2230.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 08:09:00,2023,77
21445994,854,"3/18/23 08:24",12.62,2230.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 08:24:00,2023,77
21445994,855,"3/18/23 08:39",12.72,2233.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 08:39:00,2023,77
21445994,856,"3/18/23 08:54",12.8,2233,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 08:54:00,2023,77
21445994,857,"3/18/23 09:09",12.85,2233.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 09:09:00,2023,77
21445994,858,"3/18/23 09:24",12.92,2232.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 09:24:00,2023,77
21445994,859,"3/18/23 09:39",13.07,2236.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 09:39:00,2023,77
21445994,860,"3/18/23 09:54",13.07,2232.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 09:54:00,2023,77
21445994,861,"3/18/23 10:09",13.04,2230.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 10:09:00,2023,77
21445994,862,"3/18/23 10:24",13.09,2229.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 10:24:00,2023,77
21445994,863,"3/18/23 10:39",13.32,2239.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 10:39:00,2023,77
21445994,864,"3/18/23 10:54",13.58,2250.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 10:54:00,2023,77
21445994,865,"3/18/23 11:09",13.75,2257.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 11:09:00,2023,77
21445994,866,"3/18/23 11:24",13.85,2260.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 11:24:00,2023,77
21445994,867,"3/18/23 11:39",13.84,2256.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 11:39:00,2023,77
21445994,868,"3/18/23 11:54",13.86,2258.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 11:54:00,2023,77
21445994,869,"3/18/23 12:09",13.92,2256.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 12:09:00,2023,77
21445994,870,"3/18/23 12:24",13.8,2248.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 12:24:00,2023,77
21445994,871,"3/18/23 12:39",13.83,2246.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 12:39:00,2023,77
21445994,872,"3/18/23 12:54",13.92,2249.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 12:54:00,2023,77
21445994,873,"3/18/23 13:09",14.08,2257.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 13:09:00,2023,77
21445994,874,"3/18/23 13:24",14.22,2264.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 13:24:00,2023,77
21445994,875,"3/18/23 13:39",14.33,2269.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 13:39:00,2023,77
21445994,876,"3/18/23 13:54",14.42,2273,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 13:54:00,2023,77
21445994,877,"3/18/23 14:09",14.48,2277.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 14:09:00,2023,77
21445994,878,"3/18/23 14:24",14.51,2276.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 14:24:00,2023,77
21445994,879,"3/18/23 14:39",14.53,2277.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 14:39:00,2023,77
21445994,880,"3/18/23 14:54",14.55,2278.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 14:54:00,2023,77
21445994,881,"3/18/23 15:09",14.58,2280.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 15:09:00,2023,77
21445994,882,"3/18/23 15:24",14.58,2278.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 15:24:00,2023,77
21445994,883,"3/18/23 15:39",14.57,2273.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 15:39:00,2023,77
21445994,884,"3/18/23 15:54",14.55,2267.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 15:54:00,2023,77
21445994,885,"3/18/23 16:09",14.53,2264.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 16:09:00,2023,77
21445994,886,"3/18/23 16:24",14.52,2262.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 16:24:00,2023,77
21445994,887,"3/18/23 16:39",14.53,2262.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 16:39:00,2023,77
21445994,888,"3/18/23 16:54",14.48,2257.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 16:54:00,2023,77
21445994,889,"3/18/23 17:09",14.49,2255.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 17:09:00,2023,77
21445994,890,"3/18/23 17:24",14.49,2253.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 17:24:00,2023,77
21445994,891,"3/18/23 17:39",14.48,2249.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 17:39:00,2023,77
21445994,892,"3/18/23 17:54",14.44,2244.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 17:54:00,2023,77
21445994,893,"3/18/23 18:09",14.43,2241.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 18:09:00,2023,77
21445994,894,"3/18/23 18:24",14.38,2238.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 18:24:00,2023,77
21445994,895,"3/18/23 18:39",14.33,2232.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 18:39:00,2023,77
21445994,896,"3/18/23 18:54",14.24,2227.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 18:54:00,2023,77
21445994,897,"3/18/23 19:09",14.19,2223,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 19:09:00,2023,77
21445994,898,"3/18/23 19:24",14.08,2216.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 19:24:00,2023,77
21445994,899,"3/18/23 19:39",14.02,2211,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 19:39:00,2023,77
21445994,900,"3/18/23 19:54",13.93,2204.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 19:54:00,2023,77
21445994,901,"3/18/23 20:09",13.89,2201.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 20:09:00,2023,77
21445994,902,"3/18/23 20:24",13.84,2196.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 20:24:00,2023,77
21445994,903,"3/18/23 20:39",13.77,2190.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 20:39:00,2023,77
21445994,904,"3/18/23 20:54",13.72,2187.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 20:54:00,2023,77
21445994,905,"3/18/23 21:09",13.63,2180,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 21:09:00,2023,77
21445994,906,"3/18/23 21:24",13.59,2177,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 21:24:00,2023,77
21445994,907,"3/18/23 21:39",13.59,2174.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 21:39:00,2023,77
21445994,908,"3/18/23 21:54",13.53,2169.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 21:54:00,2023,77
21445994,909,"3/18/23 22:09",13.49,2167.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 22:09:00,2023,77
21445994,910,"3/18/23 22:24",13.47,2163.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 22:24:00,2023,77
21445994,911,"3/18/23 22:39",13.48,2163.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 22:39:00,2023,77
21445994,912,"3/18/23 22:54",13.5,2164.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 22:54:00,2023,77
21445994,913,"3/18/23 23:09",13.56,2165.2,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 23:09:00,2023,77
21445994,914,"3/18/23 23:24",13.65,2169.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 23:24:00,2023,77
21445994,915,"3/18/23 23:39",13.7,2170.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 23:39:00,2023,77
21445994,916,"3/18/23 23:54",13.72,2171.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-18 23:54:00,2023,77
21445994,917,"3/19/23 00:09",13.77,2173.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 00:09:00,2023,78
21445994,918,"3/19/23 00:24",13.86,2177.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 00:24:00,2023,78
21445994,919,"3/19/23 00:39",13.93,2180.7,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 00:39:00,2023,78
21445994,920,"3/19/23 00:54",14.01,2183.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 00:54:00,2023,78
21445994,921,"3/19/23 01:09",14.11,2188.6,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 01:09:00,2023,78
21445994,922,"3/19/23 01:24",14.19,2192,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 01:24:00,2023,78
21445994,923,"3/19/23 01:39",14.2,2192,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 01:39:00,2023,78
21445994,924,"3/19/23 01:54",14.2,2191.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 01:54:00,2023,78
21445994,925,"3/19/23 02:09",14.13,2186.4,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 02:09:00,2023,78
21445994,926,"3/19/23 02:24",14.1,2182.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 02:24:00,2023,78
21445994,927,"3/19/23 02:39",14.02,2177.3,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 02:39:00,2023,78
21445994,928,"3/19/23 02:54",13.99,2173.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 02:54:00,2023,78
21445994,929,"3/19/23 03:09",13.8,2161.1,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 03:09:00,2023,78
21445994,930,"3/19/23 03:24",13.66,2152.5,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 03:24:00,2023,78
21445994,931,"3/19/23 03:39",13.59,2146.9,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 03:39:00,2023,78
21445994,932,"3/19/23 03:54",13.38,2132.8,"uS/CM","SpC","WLD","Young","4","subtidal",2023-03-19 03:54:00,2023,78
