#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
4499,4/25/23 11:11,19.46,-9.19,6.99
4500,4/25/23 11:26,19.48,-8.59,6.98
4501,4/25/23 11:41,19.48,-8.08,6.97
4502,4/25/23 11:56,19.48,-7.8,6.96
4503,4/25/23 12:11,19.51,-7.59,6.96
4504,4/25/23 12:26,19.51,-7.58,6.96
4505,4/25/23 12:41,19.51,-7.41,6.95
4506,4/25/23 12:56,19.51,-7.42,6.95
4507,4/25/23 13:11,19.51,-7.41,6.95
4508,4/25/23 13:26,19.51,-7.42,6.95
4509,4/25/23 13:41,19.51,-6.88,6.94
4510,4/25/23 13:56,19.51,-6.77,6.94
4511,4/25/23 14:11,19.48,-6.97,6.95
4512,4/25/23 14:26,19.48,-7.13,6.95
4513,4/25/23 14:41,19.48,-7.22,6.95
4514,4/25/23 14:56,19.48,-7.28,6.95
4515,4/25/23 15:11,19.48,-7.22,6.95
4516,4/25/23 15:26,19.46,-7.19,6.95
4517,4/25/23 15:41,19.46,-7.23,6.95
4518,4/25/23 15:56,19.44,-7.2,6.95
4519,4/25/23 16:11,19.41,-7.14,6.95
4520,4/25/23 16:26,19.39,-7.14,6.95
4521,4/25/23 16:41,19.41,-7.19,6.95
4522,4/25/23 16:56,19.41,-7.55,6.96
4523,4/25/23 17:11,19.41,-7.88,6.96
4524,4/25/23 17:26,19.41,-7.89,6.96
4525,4/25/23 17:41,19.44,-7.95,6.96
4526,4/25/23 17:56,19.44,-7.92,6.96
4527,4/25/23 18:11,19.44,-7.95,6.96
4528,4/25/23 18:26,19.44,-7.94,6.96
4529,4/25/23 18:41,19.44,-7.98,6.96
4530,4/25/23 18:56,19.46,-7.97,6.96
4531,4/25/23 19:11,19.46,-7.94,6.96
4532,4/25/23 19:26,19.46,-8.02,6.97
4533,4/25/23 19:41,19.46,-8.05,6.97
4534,4/25/23 19:56,19.46,-8.08,6.97
4535,4/25/23 20:11,19.46,-8.08,6.97
4536,4/25/23 20:26,19.48,-8.08,6.97
4537,4/25/23 20:41,19.48,-8.09,6.97
4538,4/25/23 20:56,19.48,-8.11,6.97
4539,4/25/23 21:11,19.48,-8.08,6.97
4540,4/25/23 21:26,19.48,-8.06,6.97
4541,4/25/23 21:41,19.48,-8.06,6.97
4542,4/25/23 21:56,19.48,-8.13,6.97
4543,4/25/23 22:11,19.48,-8.14,6.97
4544,4/25/23 22:26,19.48,-8.11,6.97
4545,4/25/23 22:41,19.48,-8.09,6.97
4546,4/25/23 22:56,19.48,-8.09,6.97
4547,4/25/23 23:11,19.48,-8.13,6.97
4548,4/25/23 23:26,19.48,-8.13,6.97
4549,4/25/23 23:41,19.48,-8.08,6.97
4550,4/25/23 23:56,19.48,-8.06,6.97
4551,4/26/23 00:11,19.48,-8.08,6.97
4552,4/26/23 00:26,19.48,-8.06,6.97
4553,4/26/23 00:41,19.48,-8.08,6.97
4554,4/26/23 00:56,19.48,-8.08,6.97
4555,4/26/23 01:11,19.51,-8.11,6.97
4556,4/26/23 01:26,19.51,-8.06,6.97
4557,4/26/23 01:41,19.51,-8.06,6.97
4558,4/26/23 01:56,19.48,-8.02,6.97
4559,4/26/23 02:11,19.48,-7.97,6.96
4560,4/26/23 02:26,19.48,-8.08,6.97
4561,4/26/23 02:41,19.48,-8.42,6.97
4562,4/26/23 02:56,19.48,-8.83,6.98
4563,4/26/23 03:11,19.48,-9.2,6.99
4564,4/26/23 03:26,19.48,-9.55,6.99
4565,4/26/23 03:41,19.48,-9.86,7
4566,4/26/23 03:56,19.48,-10.16,7.01
4567,4/26/23 04:11,19.48,-10.56,7.01
4568,4/26/23 04:26,19.48,-11.06,7.02
4569,4/26/23 04:41,19.48,-11.77,7.04
4570,4/26/23 04:56,19.48,-12.69,7.05
4571,4/26/23 05:11,19.48,-13.84,7.08
4572,4/26/23 05:26,19.48,-15.05,7.1
4573,4/26/23 05:41,19.48,-16.14,7.12
4574,4/26/23 05:56,19.48,-17.03,7.14
4575,4/26/23 06:11,19.48,-17.69,7.15
4576,4/26/23 06:26,19.48,-18.16,7.16
4577,4/26/23 06:41,19.48,-18.55,7.16
4578,4/26/23 06:56,19.48,-18.84,7.17
4579,4/26/23 07:11,19.51,-19.05,7.17
4580,4/26/23 07:26,19.51,-19.16,7.18
4581,4/26/23 07:41,19.51,-19.2,7.18
4582,4/26/23 07:56,19.51,-19.17,7.18
4583,4/26/23 08:11,19.51,-19.13,7.18
4584,4/26/23 08:26,19.51,-19.08,7.17
4585,4/26/23 08:41,19.51,-18.95,7.17
4586,4/26/23 08:56,19.51,-18.83,7.17
4587,4/26/23 09:11,19.51,-18.73,7.17
4588,4/26/23 09:26,19.51,-18.56,7.16
4589,4/26/23 09:41,19.51,-18.3,7.16
4590,4/26/23 09:56,19.51,-18,7.15
4591,4/26/23 10:11,19.51,-17.23,7.14
4592,4/26/23 10:26,19.51,-15.63,7.11
4593,4/26/23 10:41,19.51,-13.77,7.07
4594,4/26/23 10:56,19.51,-11.91,7.04
4595,4/26/23 11:11,19.51,-10.22,7.01
4596,4/26/23 11:26,19.51,-9.36,6.99
4597,4/26/23 11:41,19.53,-8.44,6.97
4598,4/26/23 11:56,19.53,-8.2,6.97
4599,4/26/23 12:11,19.53,-8.14,6.97
4600,4/26/23 12:26,19.53,-8.05,6.97
4601,4/26/23 12:41,19.53,-7.73,6.96
4602,4/26/23 12:56,19.53,-7.72,6.96
4603,4/26/23 13:11,19.53,-7.69,6.96
4604,4/26/23 13:26,19.53,-7.7,6.96
4605,4/26/23 13:41,19.53,-7.64,6.96
4606,4/26/23 13:56,19.53,-6.83,6.94
4607,4/26/23 14:11,19.53,-6.25,6.93
4608,4/26/23 14:26,19.53,-6.63,6.94
4609,4/26/23 14:41,19.53,-6.78,6.94
4610,4/26/23 14:56,19.53,-6.81,6.94
4611,4/26/23 15:11,19.53,-6.88,6.94
4612,4/26/23 15:26,19.53,-6.89,6.94
4613,4/26/23 15:41,19.53,-6.95,6.95
4614,4/26/23 15:56,19.53,-7.08,6.95
4615,4/26/23 16:11,19.53,-7.06,6.95
4616,4/26/23 16:26,19.53,-7,6.95
4617,4/26/23 16:41,19.53,-6.94,6.94
4618,4/26/23 16:56,19.53,-6.89,6.94
4619,4/26/23 17:11,19.53,-6.83,6.94
4620,4/26/23 17:26,19.53,-6.84,6.94
4621,4/26/23 17:41,19.53,-6.88,6.94
4622,4/26/23 17:56,19.53,-6.89,6.94
4623,4/26/23 18:11,19.53,-6.84,6.94
4624,4/26/23 18:26,19.53,-6.78,6.94
4625,4/26/23 18:41,19.53,-6.78,6.94
4626,4/26/23 18:56,19.53,-6.77,6.94
4627,4/26/23 19:11,19.53,-6.75,6.94
4628,4/26/23 19:26,19.53,-6.75,6.94
4629,4/26/23 19:41,19.53,-6.75,6.94
4630,4/26/23 19:56,19.53,-6.77,6.94
4631,4/26/23 20:11,19.53,-6.78,6.94
4632,4/26/23 20:26,19.53,-6.86,6.94
4633,4/26/23 20:41,19.53,-6.88,6.94
4634,4/26/23 20:56,19.53,-6.92,6.94
4635,4/26/23 21:11,19.53,-6.95,6.95
4636,4/26/23 21:26,19.53,-7,6.95
4637,4/26/23 21:41,19.53,-7.03,6.95
4638,4/26/23 21:56,19.53,-7.03,6.95
4639,4/26/23 22:11,19.53,-7.06,6.95
4640,4/26/23 22:26,19.53,-7.06,6.95
4641,4/26/23 22:41,19.53,-7.08,6.95
4642,4/26/23 22:56,19.53,-7.09,6.95
4643,4/26/23 23:11,19.56,-7.11,6.95
4644,4/26/23 23:26,19.56,-7.11,6.95
4645,4/26/23 23:41,19.56,-7.09,6.95
4646,4/26/23 23:56,19.56,-7.09,6.95
4647,4/27/23 00:11,19.56,-7.09,6.95
4648,4/27/23 00:26,19.56,-7.09,6.95
4649,4/27/23 00:41,19.56,-7.06,6.95
4650,4/27/23 00:56,19.56,-7.06,6.95
4651,4/27/23 01:11,19.56,-7.09,6.95
4652,4/27/23 01:26,19.56,-7.11,6.95
4653,4/27/23 01:41,19.56,-7.16,6.95
4654,4/27/23 01:56,19.56,-7.2,6.95
4655,4/27/23 02:11,19.56,-7.3,6.95
4656,4/27/23 02:26,19.56,-7.44,6.95
4657,4/27/23 02:41,19.56,-7.58,6.96
4658,4/27/23 02:56,19.56,-7.73,6.96
4659,4/27/23 03:11,19.56,-7.94,6.96
4660,4/27/23 03:26,19.56,-8.16,6.97
4661,4/27/23 03:41,19.56,-8.41,6.97
4662,4/27/23 03:56,19.56,-8.69,6.98
4663,4/27/23 04:11,19.58,-9.06,6.99
4664,4/27/23 04:26,19.58,-9.48,6.99
4665,4/27/23 04:41,19.58,-9.97,7
4666,4/27/23 04:56,19.58,-10.55,7.01
4667,4/27/23 05:11,19.58,-11.16,7.02
4668,4/27/23 05:26,19.58,-11.75,7.04
4669,4/27/23 05:41,19.58,-12.41,7.05
4670,4/27/23 05:56,19.58,-13.03,7.06
4671,4/27/23 06:11,19.58,-13.59,7.07
4672,4/27/23 06:26,19.58,-14.2,7.08
4673,4/27/23 06:41,19.58,-14.81,7.09
4674,4/27/23 06:56,19.58,-15.33,7.1
4675,4/27/23 07:11,19.58,-15.7,7.11
4676,4/27/23 07:26,19.58,-16.09,7.12
4677,4/27/23 07:41,19.58,-16.44,7.12
4678,4/27/23 07:56,19.58,-16.72,7.13
4679,4/27/23 08:11,19.58,-17.03,7.14
4680,4/27/23 08:26,19.58,-17.23,7.14
4681,4/27/23 08:41,19.58,-17.34,7.14
4682,4/27/23 08:56,19.58,-16.91,7.13
4683,4/27/23 09:11,19.6,-16.66,7.13
4684,4/27/23 09:26,19.6,-16.8,7.13
4685,4/27/23 09:41,19.6,-16.97,7.13
4686,4/27/23 09:56,19.6,-16.88,7.13
4687,4/27/23 10:11,19.6,-16.59,7.13
4688,4/27/23 10:26,19.6,-16.45,7.12
4689,4/27/23 10:41,19.6,-16.27,7.12
4690,4/27/23 10:56,19.6,-16.05,7.12
4691,4/27/23 11:11,19.6,-15.84,7.11
4692,4/27/23 11:26,19.6,-15.22,7.1
4693,4/27/23 11:41,19.6,-14.31,7.08
4694,4/27/23 11:56,19.6,-13.38,7.07
4695,4/27/23 12:11,19.6,-12.64,7.05
4696,4/27/23 12:26,19.6,-12.03,7.04
4697,4/27/23 12:41,19.6,-11.59,7.03
4698,4/27/23 12:56,19.6,-11.3,7.03
4699,4/27/23 13:11,19.6,-11.17,7.02
4700,4/27/23 13:26,19.6,-11.08,7.02
4701,4/27/23 13:41,19.63,-10.77,7.02
4702,4/27/23 13:56,19.63,-10.19,7.01
4703,4/27/23 14:11,19.63,-9.64,7
4704,4/27/23 14:26,19.63,-9.28,6.99
4705,4/27/23 14:41,19.63,-9.16,6.99
4706,4/27/23 14:56,19.63,-9.2,6.99
4707,4/27/23 15:11,19.63,-9.33,6.99
4708,4/27/23 15:26,19.63,-9.41,6.99
4709,4/27/23 15:41,19.63,-9.38,6.99
4710,4/27/23 15:56,19.63,-9.2,6.99
4711,4/27/23 16:11,19.63,-8.94,6.98
4712,4/27/23 16:26,19.63,-8.69,6.98
4713,4/27/23 16:41,19.63,-8.5,6.97
4714,4/27/23 16:56,19.63,-8.23,6.97
4715,4/27/23 17:11,19.63,-7.98,6.96
4716,4/27/23 17:26,19.63,-7.78,6.96
4717,4/27/23 17:41,19.63,-7.53,6.96
4718,4/27/23 17:56,19.63,-7.16,6.95
4719,4/27/23 18:11,19.63,-7.05,6.95
4720,4/27/23 18:26,19.63,-6.88,6.94
4721,4/27/23 18:41,19.63,-6.75,6.94
4722,4/27/23 18:56,19.63,-6.52,6.94
4723,4/27/23 19:11,19.63,-6.3,6.93
4724,4/27/23 19:26,19.63,-6.27,6.93
4725,4/27/23 19:41,19.65,-6.25,6.93
4726,4/27/23 19:56,19.65,-6.27,6.93
4727,4/27/23 20:11,19.65,-6.28,6.93
4728,4/27/23 20:26,19.65,-6.39,6.93
4729,4/27/23 20:41,19.67,-6.47,6.94
4730,4/27/23 20:56,19.67,-6.39,6.93
4731,4/27/23 21:11,19.67,-6.41,6.93
4732,4/27/23 21:26,19.7,-6.44,6.94
4733,4/27/23 21:41,19.7,-6.45,6.94
4734,4/27/23 21:56,19.7,-6.45,6.94
4735,4/27/23 22:11,19.7,-6.47,6.94
4736,4/27/23 22:26,19.7,-6.53,6.94
4737,4/27/23 22:41,19.72,-6.61,6.94
4738,4/27/23 22:56,19.72,-6.7,6.94
4739,4/27/23 23:11,19.72,-6.83,6.94
4740,4/27/23 23:26,19.72,-6.91,6.94
4741,4/27/23 23:41,19.72,-6.97,6.95
4742,4/27/23 23:56,19.72,-7.03,6.95
4743,4/28/23 00:11,19.72,-7.16,6.95
4744,4/28/23 00:26,19.72,-7.27,6.95
4745,4/28/23 00:41,19.72,-7.41,6.95
4746,4/28/23 00:56,19.72,-7.61,6.96
4747,4/28/23 01:11,19.72,-7.7,6.96
4748,4/28/23 01:26,19.72,-7.98,6.96
4749,4/28/23 01:41,19.72,-8.3,6.97
4750,4/28/23 01:56,19.72,-8.55,6.98
4751,4/28/23 02:11,19.72,-8.72,6.98
4752,4/28/23 02:26,19.72,-8.8,6.98
4753,4/28/23 02:41,19.72,-8.77,6.98
4754,4/28/23 02:56,19.72,-8.66,6.98
4755,4/28/23 03:11,19.72,-8.56,6.98
4756,4/28/23 03:26,19.72,-8.5,6.97
4757,4/28/23 03:41,19.72,-8.44,6.97
4758,4/28/23 03:56,19.72,-8.48,6.97
4759,4/28/23 04:11,19.72,-8.61,6.98
4760,4/28/23 04:26,19.72,-9,6.98
4761,4/28/23 04:41,19.72,-9.41,6.99
4762,4/28/23 04:56,19.75,-9.8,7
4763,4/28/23 05:11,19.75,-10.31,7.01
4764,4/28/23 05:26,19.75,-10.95,7.02
4765,4/28/23 05:41,19.75,-11.72,7.04
4766,4/28/23 05:56,19.75,-12.47,7.05
4767,4/28/23 06:11,19.75,-13.19,7.06
4768,4/28/23 06:26,19.75,-13.89,7.08
4769,4/28/23 06:41,19.75,-14.63,7.09
4770,4/28/23 06:56,19.75,-15.34,7.1
4771,4/28/23 07:11,19.77,-16.05,7.12
4772,4/28/23 07:26,19.77,-16.58,7.13
4773,4/28/23 07:41,19.77,-16.88,7.13
4774,4/28/23 07:56,19.77,-17.16,7.14
4775,4/28/23 08:11,19.77,-17.66,7.15
4776,4/28/23 08:26,19.77,-18.38,7.16
4777,4/28/23 08:41,19.77,-19.11,7.17
4778,4/28/23 08:56,19.77,-19.77,7.19
4779,4/28/23 09:11,19.77,-20.5,7.2
4780,4/28/23 09:26,19.77,-21.17,7.21
4781,4/28/23 09:41,19.77,-21.75,7.22
4782,4/28/23 09:56,19.77,-22.28,7.23
4783,4/28/23 10:11,19.77,-22.56,7.24
4784,4/28/23 10:26,19.77,-22.86,7.25
4785,4/28/23 10:41,19.77,-23.08,7.25
4786,4/28/23 10:56,19.77,-23.19,7.25
4787,4/28/23 11:11,19.77,-23.22,7.25
4788,4/28/23 11:26,19.77,-23.22,7.25
4789,4/28/23 11:41,19.77,-23.17,7.25
4790,4/28/23 11:56,19.77,-23.13,7.25
4791,4/28/23 12:11,19.77,-23.09,7.25
4792,4/28/23 12:26,19.77,-23.02,7.25
4793,4/28/23 12:41,19.77,-22.8,7.24
4794,4/28/23 12:56,19.77,-22.25,7.23
4795,4/28/23 13:11,19.75,-20.39,7.2
4796,4/28/23 13:26,19.75,-14.66,7.09
4797,4/28/23 13:41,19.75,-10.92,7.02
4798,4/28/23 13:56,19.75,-9.39,6.99
4799,4/28/23 14:11,19.75,-8.23,6.97
4800,4/28/23 14:26,19.75,-7.75,6.96
4801,4/28/23 14:41,19.75,-7.23,6.95
4802,4/28/23 14:56,19.75,-7.19,6.95
4803,4/28/23 15:11,19.77,-7.02,6.95
4804,4/28/23 15:26,19.77,-7.11,6.95
4805,4/28/23 15:41,19.77,-7.09,6.95
4806,4/28/23 15:56,19.77,-7.16,6.95
4807,4/28/23 16:11,19.77,-7.25,6.95
4808,4/28/23 16:26,19.79,-7.31,6.95
4809,4/28/23 16:41,19.79,-7.42,6.95
4810,4/28/23 16:56,19.79,-7.44,6.95
4811,4/28/23 17:11,19.79,-7.3,6.95
4812,4/28/23 17:26,19.82,-7.17,6.95
4813,4/28/23 17:41,19.82,-7.16,6.95
4814,4/28/23 17:56,19.82,-7.14,6.95
4815,4/28/23 18:11,19.82,-7.09,6.95
4816,4/28/23 18:26,19.84,-7.05,6.95
4817,4/28/23 18:41,19.84,-7.13,6.95
4818,4/28/23 18:56,19.84,-7.27,6.95
4819,4/28/23 19:11,19.84,-7.45,6.95
4820,4/28/23 19:26,19.84,-7.59,6.96
4821,4/28/23 19:41,19.84,-7.77,6.96
4822,4/28/23 19:56,19.84,-7.89,6.96
4823,4/28/23 20:11,19.84,-7.97,6.96
4824,4/28/23 20:26,19.84,-8.05,6.97
4825,4/28/23 20:41,19.84,-8.14,6.97
4826,4/28/23 20:56,19.84,-8.25,6.97
4827,4/28/23 21:11,19.84,-8.41,6.97
4828,4/28/23 21:26,19.84,-8.56,6.98
4829,4/28/23 21:41,19.84,-8.73,6.98
4830,4/28/23 21:56,19.84,-8.89,6.98
4831,4/28/23 22:11,19.84,-9.03,6.98
4832,4/28/23 22:26,19.84,-9.16,6.99
4833,4/28/23 22:41,19.84,-9.2,6.99
4834,4/28/23 22:56,19.84,-9.16,6.99
4835,4/28/23 23:11,19.84,-9.06,6.99
4836,4/28/23 23:26,19.84,-8.97,6.98
4837,4/28/23 23:41,19.84,-8.88,6.98
4838,4/28/23 23:56,19.84,-8.8,6.98
4839,4/29/23 00:11,19.84,-8.72,6.98
4840,4/29/23 00:26,19.82,-8.61,6.98
4841,4/29/23 00:41,19.82,-8.5,6.97
4842,4/29/23 00:56,19.82,-8.38,6.97
4843,4/29/23 01:11,19.84,-8.28,6.97
4844,4/29/23 01:26,19.84,-8.22,6.97
4845,4/29/23 01:41,19.84,-8.17,6.97
4846,4/29/23 01:56,19.84,-8.14,6.97
4847,4/29/23 02:11,19.84,-8.11,6.97
4848,4/29/23 02:26,19.84,-8.09,6.97
4849,4/29/23 02:41,19.84,-8.11,6.97
4850,4/29/23 02:56,19.86,-8.14,6.97
4851,4/29/23 03:11,19.86,-8.17,6.97
4852,4/29/23 03:26,19.86,-8.22,6.97
4853,4/29/23 03:41,19.86,-8.27,6.97
4854,4/29/23 03:56,19.86,-8.33,6.97
4855,4/29/23 04:11,19.89,-8.41,6.97
4856,4/29/23 04:26,19.89,-8.52,6.97
4857,4/29/23 04:41,19.89,-8.64,6.98
4858,4/29/23 04:56,19.89,-8.73,6.98
4859,4/29/23 05:11,19.89,-8.86,6.98
4860,4/29/23 05:26,19.89,-9,6.98
4861,4/29/23 05:41,19.91,-9.19,6.99
4862,4/29/23 05:56,19.91,-9.38,6.99
4863,4/29/23 06:11,19.91,-9.61,7
4864,4/29/23 06:26,19.91,-9.88,7
4865,4/29/23 06:41,19.91,-10.23,7.01
4866,4/29/23 06:56,19.91,-10.73,7.02
4867,4/29/23 07:11,19.91,-11.39,7.03
4868,4/29/23 07:26,19.94,-12.3,7.05
4869,4/29/23 07:41,19.94,-13.33,7.07
4870,4/29/23 07:56,19.94,-14.28,7.08
4871,4/29/23 08:11,19.94,-15.13,7.1
4872,4/29/23 08:26,19.94,-15.89,7.11
4873,4/29/23 08:41,19.94,-16.58,7.13
4874,4/29/23 08:56,19.96,-17.16,7.14
4875,4/29/23 09:11,19.96,-17.72,7.15
4876,4/29/23 09:26,19.96,-18.19,7.16
4877,4/29/23 09:41,19.96,-18.72,7.17
4878,4/29/23 09:56,19.96,-19.3,7.18
4879,4/29/23 10:11,19.96,-19.94,7.19
4880,4/29/23 10:26,19.96,-20.5,7.2
4881,4/29/23 10:41,19.96,-21.05,7.21
4882,4/29/23 10:56,19.98,-21.5,7.22
4883,4/29/23 11:11,19.98,-21.97,7.23
4884,4/29/23 11:26,19.98,-21.95,7.23
4885,4/29/23 11:41,19.96,-20.22,7.2
4886,4/29/23 11:56,19.91,-17.33,7.14
4887,4/29/23 12:11,19.91,-9.84,7
4888,4/29/23 12:26,19.91,-7.58,6.96
4889,4/29/23 12:41,19.91,-6.39,6.93
4890,4/29/23 12:56,19.91,-6.23,6.93
4891,4/29/23 13:11,19.94,-6.22,6.93
4892,4/29/23 13:26,19.94,-6.06,6.93
4893,4/29/23 13:41,19.94,-6.11,6.93
4894,4/29/23 13:56,19.98,-6.13,6.93
4895,4/29/23 14:11,20.01,-6.23,6.93
4896,4/29/23 14:26,20.03,-6.56,6.94
4897,4/29/23 14:41,20.08,-6.36,6.93
4898,4/29/23 14:56,20.13,-6.48,6.94
4899,4/29/23 15:11,20.15,-6.59,6.94
4900,4/29/23 15:26,20.15,-6.75,6.94
4901,4/29/23 15:41,20.17,-6.81,6.94
4902,4/29/23 15:56,20.17,-6.97,6.95
4903,4/29/23 16:11,20.17,-7.02,6.95
4904,4/29/23 16:26,20.17,-7.09,6.95
4905,4/29/23 16:41,20.17,-7.16,6.95
4906,4/29/23 16:56,20.15,-7.47,6.96
4907,4/29/23 17:11,20.15,-7.52,6.96
4908,4/29/23 17:26,20.15,-7.52,6.96
4909,4/29/23 17:41,20.15,-7.52,6.96
4910,4/29/23 17:56,20.15,-7.5,6.96
4911,4/29/23 18:11,20.15,-7.52,6.96
4912,4/29/23 18:26,20.15,-7.53,6.96
4913,4/29/23 18:41,20.15,-7.5,6.96
4914,4/29/23 18:56,20.15,-7.48,6.96
4915,4/29/23 19:11,20.13,-7.47,6.96
4916,4/29/23 19:26,20.1,-7.47,6.96
4917,4/29/23 19:41,20.1,-7.45,6.95
4918,4/29/23 19:56,20.1,-7.44,6.95
4919,4/29/23 20:11,20.1,-7.41,6.95
4920,4/29/23 20:26,20.1,-7.39,6.95
4921,4/29/23 20:41,20.1,-7.36,6.95
4922,4/29/23 20:56,20.1,-7.38,6.95
4923,4/29/23 21:11,20.13,-7.42,6.95
4924,4/29/23 21:26,20.13,-7.45,6.95
4925,4/29/23 21:41,20.13,-7.47,6.96
4926,4/29/23 21:56,20.13,-7.69,6.96
4927,4/29/23 22:11,20.15,-8.59,6.98
4928,4/29/23 22:26,20.15,-10.05,7
4929,4/29/23 22:41,20.15,-11.59,7.03
4930,4/29/23 22:56,20.15,-12.47,7.05
4931,4/29/23 23:11,20.15,-12.83,7.06
4932,4/29/23 23:26,20.15,-13,7.06
4933,4/29/23 23:41,20.15,-13.11,7.06
4934,4/29/23 23:56,20.15,-13.16,7.06
4935,4/30/23 00:11,20.15,-13.16,7.06
4936,4/30/23 00:26,20.15,-13.25,7.06
4937,4/30/23 00:41,20.17,-14.39,7.09
4938,4/30/23 00:56,20.15,-16.33,7.12
4939,4/30/23 01:11,20.15,-18.25,7.16
4940,4/30/23 01:26,20.17,-19.75,7.19
4941,4/30/23 01:41,20.17,-20.83,7.21
4942,4/30/23 01:56,20.17,-21.5,7.22
4943,4/30/23 02:11,20.17,-22.03,7.23
4944,4/30/23 02:26,20.15,-22.47,7.24
4945,4/30/23 02:41,20.15,-22.7,7.24
4946,4/30/23 02:56,20.15,-22.95,7.25
4947,4/30/23 03:11,20.15,-23.19,7.25
4948,4/30/23 03:26,20.13,-23.34,7.25
4949,4/30/23 03:41,20.1,-23.59,7.26
4950,4/30/23 03:56,20.08,-23.97,7.27
4951,4/30/23 04:11,20.08,-24.38,7.27
4952,4/30/23 04:26,20.06,-25.24,7.29
4953,4/30/23 04:41,20.06,-26.16,7.31
4954,4/30/23 04:56,20.03,-27.02,7.32
4955,4/30/23 05:11,20.03,-27.31,7.33
4956,4/30/23 05:26,20.03,-29.41,7.37
4957,4/30/23 05:41,20.01,-30.66,7.39
4958,4/30/23 05:56,20.01,-30.41,7.39
4959,4/30/23 06:11,20.01,-29.86,7.38
4960,4/30/23 06:26,20.01,-30.22,7.38
4961,4/30/23 06:41,19.98,-30.3,7.39
4962,4/30/23 06:56,19.98,-30.49,7.39
4963,4/30/23 07:11,19.98,-30.45,7.39
4964,4/30/23 07:26,19.98,-30.61,7.39
4965,4/30/23 07:41,19.96,-30.92,7.4
4966,4/30/23 07:56,19.96,-31.13,7.4
4967,4/30/23 08:11,19.96,-31.08,7.4
4968,4/30/23 08:26,19.96,-31.22,7.4
4969,4/30/23 08:41,19.96,-31.22,7.4
4970,4/30/23 08:56,19.96,-31.33,7.4
4971,4/30/23 09:11,19.96,-31.56,7.41
4972,4/30/23 09:26,19.96,-31.39,7.41
4973,4/30/23 09:41,19.96,-31.5,7.41
4974,4/30/23 09:56,19.98,-31.63,7.41
4975,4/30/23 10:11,19.98,-31.74,7.41
4976,4/30/23 10:26,19.98,-31.84,7.41
4977,4/30/23 10:41,19.98,-31.95,7.42
4978,4/30/23 10:56,19.98,-32.13,7.42
4979,4/30/23 11:11,19.98,-31.99,7.42
4980,4/30/23 11:26,20.01,-32.16,7.42
4981,4/30/23 11:41,20.01,-32.25,7.42
4982,4/30/23 11:56,20.01,-32.27,7.42
4983,4/30/23 12:11,20.03,-32.25,7.42
4984,4/30/23 12:26,20.03,-32.24,7.42
4985,4/30/23 12:41,20.03,-32.34,7.42
4986,4/30/23 12:56,20.03,-32.34,7.42
4987,4/30/23 13:11,20.06,-32.28,7.42
4988,4/30/23 13:26,20.06,-32.17,7.42
4989,4/30/23 13:41,20.06,-32.13,7.42
4990,4/30/23 13:56,20.08,-32.09,7.42
4991,4/30/23 14:11,20.08,-32.19,7.42
4992,4/30/23 14:26,20.08,-32.22,7.42
4993,4/30/23 14:41,20.08,-32.14,7.42
4994,4/30/23 14:56,20.1,-32.03,7.42
4995,4/30/23 15:11,20.1,-31.92,7.42
4996,4/30/23 15:26,20.1,-31.95,7.42
4997,4/30/23 15:41,20.1,-32.09,7.42
4998,4/30/23 15:56,20.13,-32.27,7.42
4999,4/30/23 16:11,20.13,-32.5,7.43
5000,4/30/23 16:26,20.13,-32.67,7.43
5001,4/30/23 16:41,20.13,-32.81,7.43
5002,4/30/23 16:56,20.13,-32.95,7.44
5003,4/30/23 17:11,20.13,-33.03,7.44
5004,4/30/23 17:26,20.13,-33.09,7.44
5005,4/30/23 17:41,20.13,-33.17,7.44
5006,4/30/23 17:56,20.13,-33.27,7.44
5007,4/30/23 18:11,20.13,-33.3,7.44
5008,4/30/23 18:26,20.13,-33.31,7.44
5009,4/30/23 18:41,20.13,-33.34,7.44
5010,4/30/23 18:56,20.13,-33.38,7.44
5011,4/30/23 19:11,20.13,-33.45,7.44
5012,4/30/23 19:26,20.1,-33.45,7.44
5013,4/30/23 19:41,20.1,-31.69,7.41
5014,4/30/23 19:56,20.1,-27.58,7.33
5015,4/30/23 20:11,20.1,-23.78,7.26
5016,4/30/23 20:26,20.1,-20.55,7.2
5017,4/30/23 20:41,20.1,-18.31,7.16
5018,4/30/23 20:56,20.1,-16.81,7.13
5019,4/30/23 21:11,20.13,-15.86,7.11
5020,4/30/23 21:26,20.13,-15.25,7.1
5021,4/30/23 21:41,20.13,-14.89,7.09
5022,4/30/23 21:56,20.13,-14.69,7.09
5023,4/30/23 22:11,20.13,-14.58,7.09
5024,4/30/23 22:26,20.13,-14.56,7.09
5025,4/30/23 22:41,20.13,-14.61,7.09
5026,4/30/23 22:56,20.13,-14.66,7.09
5027,4/30/23 23:11,20.13,-14.72,7.09
5028,4/30/23 23:26,20.13,-14.75,7.09
5029,4/30/23 23:41,20.13,-14.8,7.09
5030,4/30/23 23:56,20.13,-14.78,7.09
5031,5/1/23 00:11,20.13,-14.67,7.09
5032,5/1/23 00:26,20.13,-14.58,7.09
5033,5/1/23 00:41,20.13,-14.59,7.09
5034,5/1/23 00:56,20.13,-14.66,7.09
5035,5/1/23 01:11,20.13,-14.77,7.09
