#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3411,6/13/23 02:03,24.27,-7.05,7.16
3412,6/13/23 02:18,24.27,-7.05,7.16
3413,6/13/23 02:33,24.27,-7.05,7.16
3414,6/13/23 02:48,24.29,-7.05,7.16
3415,6/13/23 03:03,24.29,-7.05,7.16
3416,6/13/23 03:18,24.29,-7.05,7.16
3417,6/13/23 03:33,24.29,-7.03,7.16
3418,6/13/23 03:48,24.29,-7.03,7.16
3419,6/13/23 04:03,24.32,-7.03,7.16
3420,6/13/23 04:18,24.32,-7.05,7.16
3421,6/13/23 04:33,24.32,-7.03,7.16
3422,6/13/23 04:48,24.32,-7.03,7.16
3423,6/13/23 05:03,24.32,-7.02,7.16
3424,6/13/23 05:18,24.32,-7.03,7.16
3425,6/13/23 05:33,24.32,-7.05,7.16
3426,6/13/23 05:48,24.32,-7.06,7.16
3427,6/13/23 06:03,24.32,-7.08,7.16
3428,6/13/23 06:18,24.32,-7.08,7.16
3429,6/13/23 06:33,24.32,-7.09,7.16
3430,6/13/23 06:48,24.32,-7.08,7.16
3431,6/13/23 07:03,24.32,-7.08,7.16
3432,6/13/23 07:18,24.32,-7.06,7.16
3433,6/13/23 07:33,24.32,-7.06,7.16
3434,6/13/23 07:48,24.32,-7.05,7.16
3435,6/13/23 08:03,24.32,-7.05,7.16
3436,6/13/23 08:18,24.32,-7.05,7.16
3437,6/13/23 08:33,24.32,-7,7.16
3438,6/13/23 08:48,24.32,-7.03,7.16
3439,6/13/23 09:03,24.32,-7,7.16
3440,6/13/23 09:18,24.32,-6.98,7.16
3441,6/13/23 09:33,24.34,-6.95,7.16
3442,6/13/23 09:48,24.34,-6.95,7.16
3443,6/13/23 10:03,24.34,-6.94,7.15
3444,6/13/23 10:18,24.34,-6.92,7.15
3445,6/13/23 10:33,24.34,-6.92,7.15
3446,6/13/23 10:48,24.34,-6.91,7.15
3447,6/13/23 11:03,24.34,-6.91,7.15
3448,6/13/23 11:18,24.34,-6.89,7.15
3449,6/13/23 11:33,24.34,-6.89,7.15
3450,6/13/23 11:48,24.34,-6.88,7.15
3451,6/13/23 12:03,24.34,-6.88,7.15
3452,6/13/23 12:18,24.34,-6.86,7.15
3453,6/13/23 12:33,24.34,-6.86,7.15
3454,6/13/23 12:48,24.34,-6.84,7.15
3455,6/13/23 13:03,24.34,-6.84,7.15
3456,6/13/23 13:18,24.34,-6.84,7.15
3457,6/13/23 13:33,24.34,-6.83,7.15
3458,6/13/23 13:48,24.36,-6.83,7.15
3459,6/13/23 14:03,24.36,-6.81,7.15
3460,6/13/23 14:18,24.36,-6.81,7.15
3461,6/13/23 14:33,24.36,-6.81,7.15
3462,6/13/23 14:48,24.36,-6.81,7.15
3463,6/13/23 15:03,24.36,-6.8,7.15
3464,6/13/23 15:18,24.36,-6.8,7.15
3465,6/13/23 15:33,24.36,-6.8,7.15
3466,6/13/23 15:48,24.36,-6.8,7.15
3467,6/13/23 16:03,24.36,-6.78,7.15
3468,6/13/23 16:18,24.36,-6.78,7.15
3469,6/13/23 16:33,24.36,-6.78,7.15
3470,6/13/23 16:48,24.36,-6.78,7.15
3471,6/13/23 17:03,24.36,-6.78,7.15
3472,6/13/23 17:18,24.36,-6.78,7.15
3473,6/13/23 17:33,24.36,-6.78,7.15
3474,6/13/23 17:48,24.36,-6.77,7.15
3475,6/13/23 18:03,24.36,-6.77,7.15
3476,6/13/23 18:18,24.36,-6.77,7.15
3477,6/13/23 18:33,24.36,-6.77,7.15
3478,6/13/23 18:48,24.36,-6.77,7.15
3479,6/13/23 19:03,24.36,-6.77,7.15
3480,6/13/23 19:18,24.36,-6.77,7.15
3481,6/13/23 19:33,24.36,-6.75,7.15
3482,6/13/23 19:48,24.36,-6.75,7.15
3483,6/13/23 20:03,24.36,-6.75,7.15
3484,6/13/23 20:18,24.36,-6.75,7.15
3485,6/13/23 20:33,24.36,-6.75,7.15
3486,6/13/23 20:48,24.39,-6.73,7.15
3487,6/13/23 21:03,24.39,-6.73,7.15
3488,6/13/23 21:18,24.39,-6.72,7.15
3489,6/13/23 21:33,24.39,-6.72,7.15
3490,6/13/23 21:48,24.39,-6.72,7.15
3491,6/13/23 22:03,24.39,-6.72,7.15
3492,6/13/23 22:18,24.39,-6.72,7.15
3493,6/13/23 22:33,24.39,-6.7,7.15
3494,6/13/23 22:48,24.39,-6.72,7.15
3495,6/13/23 23:03,24.39,-6.7,7.15
3496,6/13/23 23:18,24.39,-6.7,7.15
3497,6/13/23 23:33,24.39,-6.7,7.15
3498,6/13/23 23:48,24.39,-6.7,7.15
3499,6/14/23 00:03,24.39,-6.7,7.15
3500,6/14/23 00:18,24.39,-6.7,7.15
3501,6/14/23 00:33,24.39,-6.69,7.15
3502,6/14/23 00:48,24.39,-6.69,7.15
3503,6/14/23 01:03,24.39,-6.69,7.15
3504,6/14/23 01:18,24.39,-6.69,7.15
3505,6/14/23 01:33,24.39,-6.69,7.15
3506,6/14/23 01:48,24.39,-6.69,7.15
3507,6/14/23 02:03,24.41,-6.67,7.15
3508,6/14/23 02:18,24.41,-6.69,7.15
3509,6/14/23 02:33,24.41,-6.67,7.15
3510,6/14/23 02:48,24.41,-6.67,7.15
3511,6/14/23 03:03,24.41,-6.66,7.15
3512,6/14/23 03:18,24.41,-6.67,7.15
3513,6/14/23 03:33,24.44,-6.67,7.15
3514,6/14/23 03:48,24.41,-6.66,7.15
3515,6/14/23 04:03,24.41,-6.66,7.15
3516,6/14/23 04:18,24.41,-6.64,7.15
3517,6/14/23 04:33,24.41,-6.64,7.15
3518,6/14/23 04:48,24.41,-6.64,7.15
3519,6/14/23 05:03,24.41,-6.64,7.15
3520,6/14/23 05:18,24.44,-6.64,7.15
3521,6/14/23 05:33,24.44,-6.63,7.15
3522,6/14/23 05:48,24.44,-6.63,7.15
3523,6/14/23 06:03,24.44,-6.61,7.15
3524,6/14/23 06:18,24.44,-6.61,7.15
3525,6/14/23 06:33,24.44,-6.61,7.15
3526,6/14/23 06:48,24.44,-6.59,7.15
3527,6/14/23 07:03,24.44,-6.59,7.15
3528,6/14/23 07:18,24.44,-6.58,7.15
3529,6/14/23 07:33,24.44,-6.59,7.15
3530,6/14/23 07:48,24.44,-6.58,7.15
3531,6/14/23 08:03,24.44,-6.58,7.15
3532,6/14/23 08:18,24.44,-6.55,7.15
3533,6/14/23 08:33,24.44,-6.53,7.15
3534,6/14/23 08:48,24.46,-6.52,7.15
3535,6/14/23 09:03,24.46,-6.52,7.15
3536,6/14/23 09:18,24.46,-6.52,7.15
3537,6/14/23 09:33,24.46,-6.52,7.15
3538,6/14/23 09:48,24.46,-6.52,7.15
3539,6/14/23 10:03,24.46,-6.5,7.15
3540,6/14/23 10:18,24.46,-6.53,7.15
3541,6/14/23 10:33,24.46,-6.5,7.15
3542,6/14/23 10:48,24.46,-6.48,7.15
3543,6/14/23 11:03,24.46,-6.47,7.15
3544,6/14/23 11:18,24.46,-6.45,7.15
3545,6/14/23 11:33,24.46,-6.45,7.15
3546,6/14/23 11:48,24.46,-6.45,7.15
3547,6/14/23 12:03,24.46,-6.44,7.15
3548,6/14/23 12:18,24.46,-6.44,7.15
3549,6/14/23 12:33,24.46,-6.44,7.15
3550,6/14/23 12:48,24.46,-6.44,7.15
3551,6/14/23 13:03,24.46,-6.44,7.15
3552,6/14/23 13:18,24.48,-6.44,7.15
3553,6/14/23 13:33,24.48,-6.44,7.15
3554,6/14/23 13:48,24.48,-6.44,7.15
3555,6/14/23 14:03,24.48,-6.44,7.15
3556,6/14/23 14:18,24.48,-6.45,7.15
3557,6/14/23 14:33,24.48,-6.45,7.15
3558,6/14/23 14:48,24.48,-6.45,7.15
3559,6/14/23 15:03,24.48,-6.44,7.15
3560,6/14/23 15:18,24.48,-6.45,7.15
3561,6/14/23 15:33,24.48,-6.45,7.15
3562,6/14/23 15:48,24.48,-6.45,7.15
3563,6/14/23 16:03,24.48,-6.44,7.15
3564,6/14/23 16:18,24.48,-6.45,7.15
3565,6/14/23 16:33,24.48,-6.45,7.15
3566,6/14/23 16:48,24.48,-6.44,7.15
3567,6/14/23 17:03,24.48,-6.44,7.15
3568,6/14/23 17:18,24.48,-6.44,7.15
3569,6/14/23 17:33,24.48,-6.45,7.15
3570,6/14/23 17:48,24.48,-6.44,7.15
3571,6/14/23 18:03,24.48,-6.44,7.15
3572,6/14/23 18:18,24.48,-6.44,7.15
3573,6/14/23 18:33,24.48,-6.44,7.15
3574,6/14/23 18:48,24.48,-6.42,7.15
3575,6/14/23 19:03,24.48,-6.42,7.15
3576,6/14/23 19:18,24.51,-6.42,7.15
3577,6/14/23 19:33,24.51,-6.42,7.15
3578,6/14/23 19:48,24.51,-6.41,7.14
3579,6/14/23 20:03,24.51,-6.41,7.14
3580,6/14/23 20:18,24.51,-6.39,7.14
3581,6/14/23 20:33,24.51,-6.38,7.14
3582,6/14/23 20:48,24.51,-6.36,7.14
3583,6/14/23 21:03,24.51,-6.36,7.14
3584,6/14/23 21:18,24.51,-6.34,7.14
3585,6/14/23 21:33,24.51,-6.36,7.14
3586,6/14/23 21:48,24.51,-6.34,7.14
3587,6/14/23 22:03,24.51,-6.34,7.14
3588,6/14/23 22:18,24.51,-6.34,7.14
3589,6/14/23 22:33,24.51,-6.34,7.14
3590,6/14/23 22:48,24.51,-6.34,7.14
3591,6/14/23 23:03,24.51,-6.34,7.14
3592,6/14/23 23:18,24.51,-6.34,7.14
3593,6/14/23 23:33,24.51,-6.34,7.14
3594,6/14/23 23:48,24.51,-6.34,7.14
3595,6/15/23 00:03,24.51,-6.34,7.14
3596,6/15/23 00:18,24.51,-6.34,7.14
3597,6/15/23 00:33,24.51,-6.33,7.14
3598,6/15/23 00:48,24.53,-6.3,7.14
3599,6/15/23 01:03,24.53,-6.33,7.14
3600,6/15/23 01:18,24.53,-6.33,7.14
3601,6/15/23 01:33,24.53,-6.31,7.14
3602,6/15/23 01:48,24.53,-6.3,7.14
3603,6/15/23 02:03,24.53,-6.3,7.14
3604,6/15/23 02:18,24.53,-6.3,7.14
3605,6/15/23 02:33,24.53,-6.3,7.14
3606,6/15/23 02:48,24.53,-6.28,7.14
3607,6/15/23 03:03,24.53,-6.28,7.14
3608,6/15/23 03:18,24.53,-6.28,7.14
3609,6/15/23 03:33,24.53,-6.28,7.14
3610,6/15/23 03:48,24.53,-6.28,7.14
3611,6/15/23 04:03,24.56,-6.28,7.14
3612,6/15/23 04:18,24.56,-6.27,7.14
3613,6/15/23 04:33,24.56,-6.27,7.14
3614,6/15/23 04:48,24.56,-6.27,7.14
3615,6/15/23 05:03,24.56,-6.27,7.14
3616,6/15/23 05:18,24.56,-6.27,7.14
3617,6/15/23 05:33,24.56,-6.25,7.14
3618,6/15/23 05:48,24.56,-6.25,7.14
3619,6/15/23 06:03,24.56,-6.25,7.14
3620,6/15/23 06:18,24.56,-6.25,7.14
3621,6/15/23 06:33,24.56,-6.25,7.14
3622,6/15/23 06:48,24.56,-6.23,7.14
3623,6/15/23 07:03,24.58,-6.23,7.14
3624,6/15/23 07:18,24.58,-6.22,7.14
3625,6/15/23 07:33,24.58,-6.22,7.14
3626,6/15/23 07:48,24.58,-6.22,7.14
3627,6/15/23 08:03,24.58,-6.22,7.14
3628,6/15/23 08:18,24.58,-6.2,7.14
3629,6/15/23 08:33,24.58,-6.2,7.14
3630,6/15/23 08:48,24.58,-6.2,7.14
3631,6/15/23 09:03,24.58,-6.2,7.14
3632,6/15/23 09:18,24.58,-6.19,7.14
3633,6/15/23 09:33,24.58,-6.19,7.14
3634,6/15/23 09:48,24.58,-6.19,7.14
3635,6/15/23 10:03,24.58,-6.19,7.14
3636,6/15/23 10:18,24.6,-6.17,7.14
3637,6/15/23 10:33,24.6,-6.17,7.14
3638,6/15/23 10:48,24.6,-6.17,7.14
3639,6/15/23 11:03,24.6,-6.16,7.14
3640,6/15/23 11:18,24.6,-6.16,7.14
3641,6/15/23 11:33,24.6,-6.16,7.14
3642,6/15/23 11:48,24.6,-6.16,7.14
3643,6/15/23 12:03,24.6,-6.16,7.14
3644,6/15/23 12:18,24.6,-6.14,7.14
3645,6/15/23 12:33,24.6,-6.14,7.14
3646,6/15/23 12:48,24.6,-6.14,7.14
3647,6/15/23 13:03,24.6,-6.14,7.14
3648,6/15/23 13:18,24.6,-6.13,7.14
3649,6/15/23 13:33,24.6,-6.13,7.14
3650,6/15/23 13:48,24.6,-6.13,7.14
3651,6/15/23 14:03,24.6,-6.11,7.14
3652,6/15/23 14:18,24.6,-6.11,7.14
3653,6/15/23 14:33,24.63,-6.11,7.14
3654,6/15/23 14:48,24.63,-6.11,7.14
3655,6/15/23 15:03,24.63,-6.11,7.14
3656,6/15/23 15:18,24.63,-6.09,7.14
3657,6/15/23 15:33,24.63,-6.09,7.14
3658,6/15/23 15:48,24.63,-6.08,7.14
3659,6/15/23 16:03,24.63,-6.08,7.14
3660,6/15/23 16:18,24.63,-6.08,7.14
3661,6/15/23 16:33,24.63,-6.08,7.14
3662,6/15/23 16:48,24.63,-6.08,7.14
3663,6/15/23 17:03,24.63,-6.06,7.14
3664,6/15/23 17:18,24.63,-6.06,7.14
3665,6/15/23 17:33,24.63,-6.06,7.14
3666,6/15/23 17:48,24.63,-6.06,7.14
3667,6/15/23 18:03,24.63,-6.06,7.14
3668,6/15/23 18:18,24.63,-6.05,7.14
3669,6/15/23 18:33,24.63,-6.05,7.14
3670,6/15/23 18:48,24.63,-6.05,7.14
3671,6/15/23 19:03,24.63,-6.05,7.14
3672,6/15/23 19:18,24.63,-6.03,7.14
3673,6/15/23 19:33,24.63,-6.05,7.14
3674,6/15/23 19:48,24.65,-6.03,7.14
3675,6/15/23 20:03,24.65,-6.03,7.14
3676,6/15/23 20:18,24.65,-6.05,7.14
3677,6/15/23 20:33,24.65,-6.06,7.14
3678,6/15/23 20:48,24.65,-6.06,7.14
3679,6/15/23 21:03,24.65,-6.06,7.14
3680,6/15/23 21:18,24.65,-6.06,7.14
3681,6/15/23 21:33,24.65,-6.06,7.14
3682,6/15/23 21:48,24.65,-6.06,7.14
3683,6/15/23 22:03,24.65,-6.06,7.14
3684,6/15/23 22:18,24.65,-6.05,7.14
3685,6/15/23 22:33,24.65,-6.05,7.14
3686,6/15/23 22:48,24.65,-6.05,7.14
3687,6/15/23 23:03,24.65,-6.03,7.14
3688,6/15/23 23:18,24.65,-6.03,7.14
3689,6/15/23 23:33,24.65,-6.03,7.14
3690,6/15/23 23:48,24.65,-6.03,7.14
3691,6/16/23 00:03,24.65,-6.02,7.14
3692,6/16/23 00:18,24.65,-6,7.14
3693,6/16/23 00:33,24.65,-6,7.14
3694,6/16/23 00:48,24.68,-6.02,7.14
3695,6/16/23 01:03,24.68,-6,7.14
3696,6/16/23 01:18,24.68,-6,7.14
3697,6/16/23 01:33,24.68,-6,7.14
3698,6/16/23 01:48,24.68,-6,7.14
3699,6/16/23 02:03,24.68,-5.98,7.14
3700,6/16/23 02:18,24.68,-5.98,7.14
3701,6/16/23 02:33,24.68,-5.98,7.14
3702,6/16/23 02:48,24.68,-5.98,7.14
3703,6/16/23 03:03,24.68,-5.98,7.14
3704,6/16/23 03:18,24.68,-5.97,7.14
3705,6/16/23 03:33,24.68,-5.97,7.14
3706,6/16/23 03:48,24.68,-5.97,7.14
3707,6/16/23 04:03,24.7,-5.97,7.14
3708,6/16/23 04:18,24.7,-5.94,7.14
3709,6/16/23 04:33,24.7,-5.94,7.14
3710,6/16/23 04:48,24.7,-5.94,7.14
3711,6/16/23 05:03,24.7,-5.92,7.14
3712,6/16/23 05:18,24.7,-5.92,7.14
3713,6/16/23 05:33,24.7,-5.91,7.14
3714,6/16/23 05:48,24.7,-5.91,7.14
3715,6/16/23 06:03,24.7,-5.91,7.14
3716,6/16/23 06:18,24.7,-5.89,7.14
3717,6/16/23 06:33,24.7,-5.89,7.14
3718,6/16/23 06:48,24.7,-5.89,7.14
3719,6/16/23 07:03,24.73,-5.88,7.13
3720,6/16/23 07:18,24.73,-5.88,7.13
3721,6/16/23 07:33,24.73,-5.86,7.13
3722,6/16/23 07:48,24.73,-5.86,7.13
3723,6/16/23 08:03,24.73,-5.84,7.13
3724,6/16/23 08:18,24.73,-5.84,7.13
3725,6/16/23 08:33,24.73,-5.84,7.13
3726,6/16/23 08:48,24.73,-5.83,7.13
3727,6/16/23 09:03,24.73,-5.83,7.13
3728,6/16/23 09:18,24.73,-5.81,7.13
3729,6/16/23 09:33,24.73,-5.81,7.13
3730,6/16/23 09:48,24.73,-5.81,7.13
3731,6/16/23 10:03,24.73,-5.81,7.13
3732,6/16/23 10:18,24.73,-5.81,7.13
3733,6/16/23 10:33,24.75,-5.8,7.13
3734,6/16/23 10:48,24.75,-5.8,7.13
3735,6/16/23 11:03,24.75,-5.8,7.13
3736,6/16/23 11:18,24.75,-5.78,7.13
3737,6/16/23 11:33,24.75,-5.78,7.13
3738,6/16/23 11:48,24.75,-5.78,7.13
3739,6/16/23 12:03,24.75,-5.78,7.13
3740,6/16/23 12:18,24.75,-5.78,7.13
3741,6/16/23 12:33,24.75,-5.78,7.13
3742,6/16/23 12:48,24.75,-5.77,7.13
3743,6/16/23 13:03,24.75,-5.77,7.13
3744,6/16/23 13:18,24.75,-5.75,7.13
3745,6/16/23 13:33,24.75,-5.75,7.13
3746,6/16/23 13:48,24.75,-5.75,7.13
3747,6/16/23 14:03,24.75,-5.75,7.13
3748,6/16/23 14:18,24.75,-5.73,7.13
3749,6/16/23 14:33,24.77,-5.73,7.13
3750,6/16/23 14:48,24.77,-5.72,7.13
3751,6/16/23 15:03,24.77,-5.72,7.13
3752,6/16/23 15:18,24.77,-5.72,7.13
3753,6/16/23 15:33,24.77,-5.7,7.13
3754,6/16/23 15:48,24.77,-5.7,7.13
3755,6/16/23 16:03,24.77,-5.7,7.13
3756,6/16/23 16:18,24.77,-5.7,7.13
3757,6/16/23 16:33,24.77,-5.69,7.13
3758,6/16/23 16:48,24.77,-5.69,7.13
3759,6/16/23 17:03,24.77,-5.69,7.13
3760,6/16/23 17:18,24.77,-5.67,7.13
3761,6/16/23 17:33,24.77,-5.67,7.13
3762,6/16/23 17:48,24.77,-5.67,7.13
3763,6/16/23 18:03,24.77,-5.66,7.13
3764,6/16/23 18:18,24.77,-5.67,7.13
3765,6/16/23 18:33,24.77,-5.66,7.13
3766,6/16/23 18:48,24.77,-5.64,7.13
3767,6/16/23 19:03,24.77,-5.64,7.13
3768,6/16/23 19:18,24.8,-5.63,7.13
3769,6/16/23 19:33,24.8,-5.61,7.13
3770,6/16/23 19:48,24.8,-5.61,7.13
3771,6/16/23 20:03,24.8,-5.59,7.13
3772,6/16/23 20:18,24.8,-5.59,7.13
3773,6/16/23 20:33,24.8,-5.58,7.13
3774,6/16/23 20:48,24.8,-5.58,7.13
3775,6/16/23 21:03,24.8,-5.58,7.13
3776,6/16/23 21:18,24.8,-5.58,7.13
3777,6/16/23 21:33,24.8,-5.58,7.13
3778,6/16/23 21:48,24.8,-5.58,7.13
3779,6/16/23 22:03,24.8,-5.58,7.13
3780,6/16/23 22:18,24.8,-5.56,7.13
3781,6/16/23 22:33,24.8,-5.56,7.13
3782,6/16/23 22:48,24.8,-5.56,7.13
3783,6/16/23 23:03,24.8,-5.56,7.13
3784,6/16/23 23:18,24.8,-5.56,7.13
3785,6/16/23 23:33,24.8,-5.56,7.13
3786,6/16/23 23:48,24.82,-5.56,7.13
3787,6/17/23 00:03,24.82,-5.55,7.13
3788,6/17/23 00:18,24.82,-5.55,7.13
3789,6/17/23 00:33,24.82,-5.55,7.13
3790,6/17/23 00:48,24.82,-5.55,7.13
3791,6/17/23 01:03,24.82,-5.55,7.13
3792,6/17/23 01:18,24.82,-5.55,7.13
3793,6/17/23 01:33,24.82,-5.55,7.13
3794,6/17/23 01:48,24.82,-5.53,7.13
3795,6/17/23 02:03,24.82,-5.53,7.13
3796,6/17/23 02:18,24.82,-5.52,7.13
3797,6/17/23 02:33,24.82,-5.52,7.13
3798,6/17/23 02:48,24.85,-5.5,7.13
3799,6/17/23 03:03,24.85,-5.5,7.13
3800,6/17/23 03:18,24.85,-5.5,7.13
3801,6/17/23 03:33,24.85,-5.5,7.13
3802,6/17/23 03:48,24.85,-5.48,7.13
3803,6/17/23 04:03,24.85,-5.48,7.13
3804,6/17/23 04:18,24.85,-5.48,7.13
3805,6/17/23 04:33,24.85,-5.48,7.13
3806,6/17/23 04:48,24.85,-5.48,7.13
3807,6/17/23 05:03,24.85,-5.47,7.13
3808,6/17/23 05:18,24.85,-5.47,7.13
3809,6/17/23 05:33,24.87,-5.47,7.13
3810,6/17/23 05:48,24.87,-5.45,7.13
3811,6/17/23 06:03,24.87,-5.45,7.13
3812,6/17/23 06:18,24.87,-5.45,7.13
3813,6/17/23 06:33,24.87,-5.45,7.13
3814,6/17/23 06:48,24.87,-5.45,7.13
3815,6/17/23 07:03,24.87,-5.44,7.13
3816,6/17/23 07:18,24.87,-5.44,7.13
3817,6/17/23 07:33,24.87,-5.44,7.13
3818,6/17/23 07:48,24.87,-5.42,7.13
3819,6/17/23 08:03,24.9,-5.42,7.13
3820,6/17/23 08:18,24.9,-5.42,7.13
3821,6/17/23 08:33,24.9,-5.42,7.13
3822,6/17/23 08:48,24.9,-5.42,7.13
3823,6/17/23 09:03,24.9,-5.41,7.13
3824,6/17/23 09:18,24.9,-5.41,7.13
3825,6/17/23 09:33,24.9,-5.41,7.13
3826,6/17/23 09:48,24.9,-5.41,7.13
3827,6/17/23 10:03,24.9,-5.39,7.13
3828,6/17/23 10:18,24.9,-5.39,7.13
3829,6/17/23 10:33,24.9,-5.38,7.13
3830,6/17/23 10:48,24.9,-5.38,7.13
3831,6/17/23 11:03,24.92,-5.38,7.13
3832,6/17/23 11:18,24.92,-5.38,7.13
3833,6/17/23 11:33,24.92,-5.38,7.13
3834,6/17/23 11:48,24.92,-5.36,7.12
3835,6/17/23 12:03,24.92,-5.38,7.13
3836,6/17/23 12:18,24.92,-5.38,7.13
3837,6/17/23 12:33,24.92,-5.39,7.13
3838,6/17/23 12:48,24.92,-5.39,7.13
3839,6/17/23 13:03,24.92,-5.36,7.12
3840,6/17/23 13:18,24.92,-5.34,7.12
3841,6/17/23 13:33,24.92,-5.33,7.12
3842,6/17/23 13:48,24.92,-5.33,7.12
3843,6/17/23 14:03,24.92,-5.31,7.12
3844,6/17/23 14:18,24.92,-5.28,7.12
3845,6/17/23 14:33,24.92,-5.3,7.12
3846,6/17/23 14:48,24.92,-5.28,7.12
3847,6/17/23 15:03,24.94,-5.28,7.12
3848,6/17/23 15:18,24.94,-5.28,7.12
3849,6/17/23 15:33,24.94,-5.28,7.12
3850,6/17/23 15:48,24.94,-5.27,7.12
3851,6/17/23 16:03,24.94,-5.27,7.12
3852,6/17/23 16:18,24.94,-5.25,7.12
3853,6/17/23 16:33,24.94,-5.25,7.12
3854,6/17/23 16:48,24.94,-5.25,7.12
3855,6/17/23 17:03,24.94,-5.25,7.12
3856,6/17/23 17:18,24.94,-5.25,7.12
3857,6/17/23 17:33,24.94,-5.25,7.12
3858,6/17/23 17:48,24.94,-5.23,7.12
3859,6/17/23 18:03,24.94,-5.23,7.12
3860,6/17/23 18:18,24.94,-5.23,7.12
3861,6/17/23 18:33,24.94,-5.22,7.12
3862,6/17/23 18:48,24.94,-5.22,7.12
3863,6/17/23 19:03,24.94,-5.22,7.12
3864,6/17/23 19:18,24.94,-5.2,7.12
3865,6/17/23 19:33,24.94,-5.2,7.12
3866,6/17/23 19:48,24.97,-5.22,7.12
3867,6/17/23 20:03,24.97,-5.2,7.12
3868,6/17/23 20:18,24.97,-5.22,7.12
3869,6/17/23 20:33,24.97,-5.23,7.12
3870,6/17/23 20:48,24.97,-5.23,7.12
3871,6/17/23 21:03,24.97,-5.22,7.12
3872,6/17/23 21:18,24.97,-5.23,7.12
3873,6/17/23 21:33,24.97,-5.22,7.12
3874,6/17/23 21:48,24.97,-5.2,7.12
3875,6/17/23 22:03,24.97,-5.19,7.12
3876,6/17/23 22:18,24.97,-5.17,7.12
3877,6/17/23 22:33,24.97,-5.16,7.12
3878,6/17/23 22:48,24.97,-5.16,7.12
3879,6/17/23 23:03,24.97,-5.16,7.12
3880,6/17/23 23:18,24.97,-5.16,7.12
3881,6/17/23 23:33,24.97,-5.14,7.12
3882,6/17/23 23:48,24.97,-5.14,7.12
3883,6/18/23 00:03,24.97,-5.14,7.12
3884,6/18/23 00:18,24.99,-5.14,7.12
3885,6/18/23 00:33,24.99,-5.14,7.12
3886,6/18/23 00:48,24.99,-5.13,7.12
3887,6/18/23 01:03,24.99,-5.13,7.12
3888,6/18/23 01:18,24.99,-5.13,7.12
3889,6/18/23 01:33,24.99,-5.13,7.12
3890,6/18/23 01:48,24.99,-5.13,7.12
3891,6/18/23 02:03,24.99,-5.11,7.12
3892,6/18/23 02:18,24.99,-5.11,7.12
3893,6/18/23 02:33,24.99,-5.11,7.12
3894,6/18/23 02:48,24.99,-5.11,7.12
3895,6/18/23 03:03,24.99,-5.09,7.12
3896,6/18/23 03:18,24.99,-5.09,7.12
3897,6/18/23 03:33,25.02,-5.09,7.12
3898,6/18/23 03:48,25.02,-5.09,7.12
3899,6/18/23 04:03,25.02,-5.08,7.12
3900,6/18/23 04:18,25.02,-5.08,7.12
3901,6/18/23 04:33,25.02,-5.08,7.12
3902,6/18/23 04:48,25.02,-5.08,7.12
3903,6/18/23 05:03,25.02,-5.06,7.12
3904,6/18/23 05:18,25.02,-5.06,7.12
3905,6/18/23 05:33,25.02,-5.06,7.12
3906,6/18/23 05:48,25.02,-5.05,7.12
3907,6/18/23 06:03,25.04,-5.05,7.12
3908,6/18/23 06:18,25.04,-5.05,7.12
3909,6/18/23 06:33,25.04,-5.05,7.12
3910,6/18/23 06:48,25.04,-5.03,7.12
3911,6/18/23 07:03,25.04,-5.02,7.12
3912,6/18/23 07:18,25.04,-5.02,7.12
3913,6/18/23 07:33,25.04,-5.02,7.12
3914,6/18/23 07:48,25.04,-5.02,7.12
3915,6/18/23 08:03,25.04,-5.02,7.12
3916,6/18/23 08:18,25.04,-5,7.12
3917,6/18/23 08:33,25.04,-5,7.12
3918,6/18/23 08:48,25.04,-5,7.12
3919,6/18/23 09:03,25.04,-4.98,7.12
3920,6/18/23 09:18,25.04,-4.98,7.12
3921,6/18/23 09:33,25.06,-4.98,7.12
3922,6/18/23 09:48,25.06,-4.97,7.12
3923,6/18/23 10:03,25.06,-4.97,7.12
3924,6/18/23 10:18,25.06,-4.97,7.12
3925,6/18/23 10:33,25.06,-4.97,7.12
3926,6/18/23 10:48,25.06,-4.95,7.12
3927,6/18/23 11:03,25.06,-4.95,7.12
3928,6/18/23 11:18,25.06,-4.94,7.12
3929,6/18/23 11:33,25.06,-4.94,7.12
3930,6/18/23 11:48,25.06,-4.94,7.12
3931,6/18/23 12:03,25.06,-4.92,7.12
3932,6/18/23 12:18,25.06,-4.92,7.12
3933,6/18/23 12:33,25.06,-4.92,7.12
3934,6/18/23 12:48,25.09,-4.92,7.12
3935,6/18/23 13:03,25.09,-4.91,7.12
3936,6/18/23 13:18,25.09,-4.91,7.12
3937,6/18/23 13:33,25.09,-4.91,7.12
3938,6/18/23 13:48,25.09,-4.89,7.12
3939,6/18/23 14:03,25.09,-4.89,7.12
3940,6/18/23 14:18,25.09,-4.89,7.12
3941,6/18/23 14:33,25.09,-4.89,7.12
3942,6/18/23 14:48,25.09,-4.89,7.12
3943,6/18/23 15:03,25.09,-4.89,7.12
3944,6/18/23 15:18,25.09,-4.88,7.12
3945,6/18/23 15:33,25.09,-4.89,7.12
3946,6/18/23 15:48,25.09,-4.86,7.12
