#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH),sensorID
4390,4/23/23 08:49,18.51,-5.64,6.89,21446320
4391,4/23/23 09:04,18.51,-5.67,6.89,21446320
4392,4/23/23 09:19,18.51,-5.69,6.89,21446320
4393,4/23/23 09:34,18.51,-5.67,6.89,21446320
4394,4/23/23 09:49,18.51,-5.7,6.89,21446320
4395,4/23/23 10:04,18.51,-5.67,6.89,21446320
4396,4/23/23 10:19,18.51,-5.67,6.89,21446320
4397,4/23/23 10:34,18.51,-5.67,6.89,21446320
4398,4/23/23 10:49,18.53,-5.67,6.89,21446320
4399,4/23/23 11:04,18.53,-5.66,6.89,21446320
4400,4/23/23 11:19,18.53,-5.67,6.89,21446320
4401,4/23/23 11:34,18.53,-5.67,6.89,21446320
4402,4/23/23 11:49,18.53,-5.63,6.89,21446320
4403,4/23/23 12:04,18.53,-5.61,6.89,21446320
4404,4/23/23 12:19,18.53,-5.61,6.89,21446320
4405,4/23/23 12:34,18.53,-5.61,6.89,21446320
4406,4/23/23 12:49,18.53,-5.64,6.89,21446320
4407,4/23/23 13:04,18.53,-5.64,6.89,21446320
4408,4/23/23 13:19,18.53,-5.63,6.89,21446320
4409,4/23/23 13:34,18.53,-5.63,6.89,21446320
4410,4/23/23 13:49,18.56,-5.64,6.89,21446320
4411,4/23/23 14:04,18.56,-5.64,6.89,21446320
4412,4/23/23 14:19,18.56,-5.63,6.89,21446320
4413,4/23/23 14:34,18.56,-5.63,6.89,21446320
4414,4/23/23 14:49,18.56,-5.63,6.89,21446320
4415,4/23/23 15:04,18.56,-5.59,6.89,21446320
4416,4/23/23 15:19,18.56,-5.55,6.89,21446320
4417,4/23/23 15:34,18.56,-5.53,6.89,21446320
4418,4/23/23 15:49,18.56,-5.55,6.89,21446320
4419,4/23/23 16:04,18.56,-5.55,6.89,21446320
4420,4/23/23 16:19,18.56,-5.55,6.89,21446320
4421,4/23/23 16:34,18.56,-5.58,6.89,21446320
4422,4/23/23 16:49,18.56,-5.58,6.89,21446320
4423,4/23/23 17:04,18.56,-5.56,6.89,21446320
4424,4/23/23 17:19,18.56,-5.56,6.89,21446320
4425,4/23/23 17:34,18.56,-5.56,6.89,21446320
4426,4/23/23 17:49,18.56,-5.55,6.89,21446320
4427,4/23/23 18:04,18.56,-5.56,6.89,21446320
4428,4/23/23 18:19,18.56,-5.56,6.89,21446320
4429,4/23/23 18:34,18.56,-5.56,6.89,21446320
4430,4/23/23 18:49,18.56,-5.59,6.89,21446320
4431,4/23/23 19:04,18.56,-5.59,6.89,21446320
4432,4/23/23 19:19,18.56,-5.59,6.89,21446320
4433,4/23/23 19:34,18.56,-5.59,6.89,21446320
4434,4/23/23 19:49,18.56,-5.59,6.89,21446320
4435,4/23/23 20:04,18.56,-5.59,6.89,21446320
4436,4/23/23 20:19,18.56,-5.59,6.89,21446320
4437,4/23/23 20:34,18.56,-5.59,6.89,21446320
4438,4/23/23 20:49,18.58,-5.61,6.89,21446320
4439,4/23/23 21:04,18.58,-5.61,6.89,21446320
4440,4/23/23 21:19,18.58,-5.63,6.89,21446320
4441,4/23/23 21:34,18.58,-5.66,6.89,21446320
4442,4/23/23 21:49,18.58,-5.67,6.89,21446320
4443,4/23/23 22:04,18.58,-5.67,6.89,21446320
4444,4/23/23 22:19,18.58,-5.64,6.89,21446320
4445,4/23/23 22:34,18.58,-5.67,6.89,21446320
4446,4/23/23 22:49,18.58,-5.67,6.89,21446320
4447,4/23/23 23:04,18.58,-5.69,6.89,21446320
4448,4/23/23 23:19,18.58,-5.69,6.89,21446320
4449,4/23/23 23:34,18.6,-5.69,6.89,21446320
4450,4/23/23 23:49,18.6,-5.7,6.89,21446320
4451,4/24/23 00:04,18.6,-5.7,6.89,21446320
4452,4/24/23 00:19,18.6,-5.72,6.89,21446320
4453,4/24/23 00:34,18.58,-5.72,6.89,21446320
4454,4/24/23 00:49,18.58,-5.73,6.89,21446320
4455,4/24/23 01:04,18.6,-5.77,6.89,21446320
4456,4/24/23 01:19,18.6,-5.78,6.89,21446320
4457,4/24/23 01:34,18.6,-5.8,6.89,21446320
4458,4/24/23 01:49,18.6,-5.81,6.89,21446320
4459,4/24/23 02:04,18.6,-5.83,6.9,21446320
4460,4/24/23 02:19,18.6,-5.86,6.9,21446320
4461,4/24/23 02:34,18.6,-5.88,6.9,21446320
4462,4/24/23 02:49,18.6,-5.88,6.9,21446320
4463,4/24/23 03:04,18.6,-5.89,6.9,21446320
4464,4/24/23 03:19,18.6,-5.95,6.9,21446320
4465,4/24/23 03:34,18.6,-6,6.9,21446320
4466,4/24/23 03:49,18.6,-6.02,6.9,21446320
4467,4/24/23 04:04,18.6,-6.05,6.9,21446320
4468,4/24/23 04:19,18.6,-6.09,6.9,21446320
4469,4/24/23 04:34,18.6,-6.14,6.9,21446320
4470,4/24/23 04:49,18.6,-6.19,6.9,21446320
4471,4/24/23 05:04,18.6,-6.2,6.9,21446320
4472,4/24/23 05:19,18.6,-6.22,6.9,21446320
4473,4/24/23 05:34,18.6,-6.27,6.9,21446320
4474,4/24/23 05:49,18.6,-6.31,6.9,21446320
4475,4/24/23 06:04,18.6,-6.34,6.9,21446320
4476,4/24/23 06:19,18.58,-6.39,6.91,21446320
4477,4/24/23 06:34,18.58,-6.42,6.91,21446320
4478,4/24/23 06:49,18.56,-6.45,6.91,21446320
4479,4/24/23 07:04,18.56,-6.47,6.91,21446320
4480,4/24/23 07:19,18.53,-6.48,6.91,21446320
4481,4/24/23 07:34,18.53,-6.48,6.91,21446320
4482,4/24/23 07:49,18.53,-6.47,6.91,21446320
4483,4/24/23 08:04,18.53,-6.45,6.91,21446320
4484,4/24/23 08:19,18.53,-6.38,6.91,21446320
4485,4/24/23 08:34,18.53,-6.31,6.9,21446320
4486,4/24/23 08:49,18.53,-6.22,6.9,21446320
4487,4/24/23 09:04,18.56,-6.16,6.9,21446320
4488,4/24/23 09:19,18.56,-6.09,6.9,21446320
4489,4/24/23 09:34,18.53,-6.05,6.9,21446320
4490,4/24/23 09:49,18.53,-6.02,6.9,21446320
4491,4/24/23 10:04,18.53,-5.94,6.9,21446320
4492,4/24/23 10:19,18.53,-5.86,6.9,21446320
4493,4/24/23 10:34,18.56,-5.8,6.89,21446320
4494,4/24/23 10:49,18.56,-5.75,6.89,21446320
4495,4/24/23 11:04,18.56,-5.73,6.89,21446320
4496,4/24/23 11:19,18.56,-5.7,6.89,21446320
4497,4/24/23 11:34,18.56,-5.7,6.89,21446320
4498,4/24/23 11:49,18.56,-5.69,6.89,21446320
4499,4/24/23 12:04,18.56,-5.69,6.89,21446320
4500,4/24/23 12:19,18.56,-5.7,6.89,21446320
4501,4/24/23 12:34,18.56,-5.69,6.89,21446320
4502,4/24/23 12:49,18.56,-5.64,6.89,21446320
4503,4/24/23 13:04,18.56,-5.61,6.89,21446320
4504,4/24/23 13:19,18.56,-5.61,6.89,21446320
4505,4/24/23 13:34,18.56,-5.59,6.89,21446320
4506,4/24/23 13:49,18.56,-5.58,6.89,21446320
4507,4/24/23 14:04,18.56,-5.58,6.89,21446320
4508,4/24/23 14:19,18.53,-5.59,6.89,21446320
4509,4/24/23 14:34,18.53,-5.58,6.89,21446320
4510,4/24/23 14:49,18.53,-5.58,6.89,21446320
4511,4/24/23 15:04,18.53,-5.58,6.89,21446320
4512,4/24/23 15:19,18.53,-5.56,6.89,21446320
4513,4/24/23 15:34,18.53,-5.55,6.89,21446320
4514,4/24/23 15:49,18.53,-5.55,6.89,21446320
4515,4/24/23 16:04,18.53,-5.52,6.89,21446320
4516,4/24/23 16:19,18.53,-5.5,6.89,21446320
4517,4/24/23 16:34,18.53,-5.45,6.89,21446320
4518,4/24/23 16:49,18.53,-5.42,6.89,21446320
4519,4/24/23 17:04,18.53,-5.41,6.89,21446320
4520,4/24/23 17:19,18.53,-5.33,6.89,21446320
4521,4/24/23 17:34,18.53,-5.31,6.89,21446320
4522,4/24/23 17:49,18.53,-5.33,6.89,21446320
4523,4/24/23 18:04,18.53,-5.38,6.89,21446320
4524,4/24/23 18:19,18.53,-5.42,6.89,21446320
4525,4/24/23 18:34,18.53,-5.41,6.89,21446320
4526,4/24/23 18:49,18.53,-5.44,6.89,21446320
4527,4/24/23 19:04,18.53,-5.44,6.89,21446320
4528,4/24/23 19:19,18.53,-5.45,6.89,21446320
4529,4/24/23 19:34,18.51,-5.42,6.89,21446320
4530,4/24/23 19:49,18.51,-5.44,6.89,21446320
4531,4/24/23 20:04,18.51,-5.42,6.89,21446320
4532,4/24/23 20:19,18.51,-5.42,6.89,21446320
4533,4/24/23 20:34,18.51,-5.42,6.89,21446320
4534,4/24/23 20:49,18.51,-5.45,6.89,21446320
4535,4/24/23 21:04,18.53,-5.47,6.89,21446320
4536,4/24/23 21:19,18.53,-5.48,6.89,21446320
4537,4/24/23 21:34,18.53,-5.5,6.89,21446320
4538,4/24/23 21:49,18.53,-5.47,6.89,21446320
4539,4/24/23 22:04,18.53,-5.47,6.89,21446320
4540,4/24/23 22:19,18.53,-5.48,6.89,21446320
4541,4/24/23 22:34,18.53,-5.52,6.89,21446320
4542,4/24/23 22:49,18.53,-5.53,6.89,21446320
4543,4/24/23 23:04,18.53,-5.59,6.89,21446320
4544,4/24/23 23:19,18.53,-5.66,6.89,21446320
4545,4/24/23 23:34,18.53,-5.72,6.89,21446320
4546,4/24/23 23:49,18.56,-5.78,6.89,21446320
4547,4/25/23 00:04,18.56,-5.8,6.89,21446320
4548,4/25/23 00:19,18.56,-5.83,6.9,21446320
4549,4/25/23 00:34,18.56,-5.86,6.9,21446320
4550,4/25/23 00:49,18.56,-5.89,6.9,21446320
4551,4/25/23 01:04,18.56,-5.92,6.9,21446320
4552,4/25/23 01:19,18.56,-5.94,6.9,21446320
4553,4/25/23 01:34,18.56,-5.95,6.9,21446320
4554,4/25/23 01:49,18.56,-5.95,6.9,21446320
4555,4/25/23 02:04,18.56,-5.97,6.9,21446320
4556,4/25/23 02:19,18.56,-5.97,6.9,21446320
4557,4/25/23 02:34,18.56,-5.98,6.9,21446320
4558,4/25/23 02:49,18.56,-6,6.9,21446320
4559,4/25/23 03:04,18.56,-6.03,6.9,21446320
4560,4/25/23 03:19,18.56,-6.06,6.9,21446320
4561,4/25/23 03:34,18.56,-6.08,6.9,21446320
4562,4/25/23 03:49,18.56,-6.09,6.9,21446320
4563,4/25/23 04:04,18.56,-6.09,6.9,21446320
4564,4/25/23 04:19,18.56,-6.11,6.9,21446320
4565,4/25/23 04:34,18.56,-6.14,6.9,21446320
4566,4/25/23 04:49,18.56,-6.16,6.9,21446320
4567,4/25/23 05:04,18.56,-6.16,6.9,21446320
4568,4/25/23 05:19,18.56,-6.14,6.9,21446320
4569,4/25/23 05:34,18.56,-6.13,6.9,21446320
4570,4/25/23 05:49,18.56,-6.09,6.9,21446320
4571,4/25/23 06:04,18.56,-6.06,6.9,21446320
4572,4/25/23 06:19,18.53,-6.02,6.9,21446320
4573,4/25/23 06:34,18.53,-5.91,6.9,21446320
4574,4/25/23 06:49,18.53,-5.83,6.9,21446320
4575,4/25/23 07:04,18.53,-5.77,6.89,21446320
4576,4/25/23 07:19,18.53,-5.72,6.89,21446320
4577,4/25/23 07:34,18.53,-5.7,6.89,21446320
4578,4/25/23 07:49,18.53,-5.66,6.89,21446320
4579,4/25/23 08:04,18.53,-5.63,6.89,21446320
4580,4/25/23 08:19,18.53,-5.59,6.89,21446320
4581,4/25/23 08:34,18.53,-5.56,6.89,21446320
4582,4/25/23 08:49,18.53,-5.56,6.89,21446320
4583,4/25/23 09:04,18.53,-5.56,6.89,21446320
4584,4/25/23 09:19,18.53,-5.52,6.89,21446320
4585,4/25/23 09:34,18.53,-5.47,6.89,21446320
4586,4/25/23 09:49,18.53,-5.47,6.89,21446320
4587,4/25/23 10:04,18.53,-5.47,6.89,21446320
4588,4/25/23 10:19,18.53,-5.45,6.89,21446320
4589,4/25/23 10:34,18.53,-5.44,6.89,21446320
4590,4/25/23 10:49,18.53,-5.41,6.89,21446320
4591,4/25/23 11:04,18.53,-5.39,6.89,21446320
4592,4/25/23 11:19,18.53,-5.39,6.89,21446320
4593,4/25/23 11:34,18.53,-5.41,6.89,21446320
4594,4/25/23 11:49,18.53,-5.41,6.89,21446320
4595,4/25/23 12:04,18.53,-5.39,6.89,21446320
4596,4/25/23 12:19,18.53,-5.38,6.89,21446320
4597,4/25/23 12:34,18.53,-5.34,6.89,21446320
4598,4/25/23 12:49,18.53,-5.33,6.89,21446320
4599,4/25/23 13:04,18.53,-5.34,6.89,21446320
4600,4/25/23 13:19,18.53,-5.34,6.89,21446320
4601,4/25/23 13:34,18.53,-5.31,6.89,21446320
4602,4/25/23 13:49,18.53,-5.28,6.88,21446320
4603,4/25/23 14:04,18.53,-5.27,6.88,21446320
4604,4/25/23 14:19,18.53,-5.25,6.88,21446320
4605,4/25/23 14:34,18.53,-5.25,6.88,21446320
4606,4/25/23 14:49,18.53,-5.25,6.88,21446320
4607,4/25/23 15:04,18.56,-5.2,6.88,21446320
4608,4/25/23 15:19,18.56,-5.17,6.88,21446320
4609,4/25/23 15:34,18.53,-5.19,6.88,21446320
4610,4/25/23 15:49,18.53,-5.16,6.88,21446320
4611,4/25/23 16:04,18.53,-5.13,6.88,21446320
4612,4/25/23 16:19,18.53,-5.09,6.88,21446320
4613,4/25/23 16:34,18.53,-5.11,6.88,21446320
4614,4/25/23 16:49,18.53,-5.11,6.88,21446320
4615,4/25/23 17:04,18.53,-5.13,6.88,21446320
4616,4/25/23 17:19,18.53,-5.17,6.88,21446320
4617,4/25/23 17:34,18.53,-5.23,6.88,21446320
4618,4/25/23 17:49,18.56,-5.27,6.88,21446320
4619,4/25/23 18:04,18.56,-5.28,6.88,21446320
4620,4/25/23 18:19,18.56,-5.31,6.89,21446320
4621,4/25/23 18:34,18.56,-5.33,6.89,21446320
4622,4/25/23 18:49,18.53,-5.34,6.89,21446320
4623,4/25/23 19:04,18.53,-5.36,6.89,21446320
4624,4/25/23 19:19,18.53,-5.38,6.89,21446320
4625,4/25/23 19:34,18.53,-5.39,6.89,21446320
4626,4/25/23 19:49,18.53,-5.39,6.89,21446320
4627,4/25/23 20:04,18.53,-5.41,6.89,21446320
4628,4/25/23 20:19,18.53,-5.41,6.89,21446320
4629,4/25/23 20:34,18.53,-5.44,6.89,21446320
4630,4/25/23 20:49,18.53,-5.45,6.89,21446320
4631,4/25/23 21:04,18.56,-5.48,6.89,21446320
4632,4/25/23 21:19,18.56,-5.53,6.89,21446320
4633,4/25/23 21:34,18.56,-5.56,6.89,21446320
4634,4/25/23 21:49,18.56,-5.56,6.89,21446320
4635,4/25/23 22:04,18.56,-5.59,6.89,21446320
4636,4/25/23 22:19,18.56,-5.61,6.89,21446320
4637,4/25/23 22:34,18.56,-5.58,6.89,21446320
4638,4/25/23 22:49,18.56,-5.63,6.89,21446320
4639,4/25/23 23:04,18.56,-5.63,6.89,21446320
4640,4/25/23 23:19,18.56,-5.63,6.89,21446320
4641,4/25/23 23:34,18.58,-5.64,6.89,21446320
4642,4/25/23 23:49,18.58,-5.64,6.89,21446320
4643,4/26/23 00:04,18.58,-5.63,6.89,21446320
4644,4/26/23 00:19,18.58,-5.63,6.89,21446320
4645,4/26/23 00:34,18.58,-5.63,6.89,21446320
4646,4/26/23 00:49,18.6,-5.69,6.89,21446320
4647,4/26/23 01:04,18.6,-5.69,6.89,21446320
4648,4/26/23 01:19,18.6,-5.7,6.89,21446320
4649,4/26/23 01:34,18.6,-5.7,6.89,21446320
4650,4/26/23 01:49,18.6,-5.72,6.89,21446320
4651,4/26/23 02:04,18.6,-5.75,6.89,21446320
4652,4/26/23 02:19,18.6,-5.78,6.89,21446320
4653,4/26/23 02:34,18.6,-5.8,6.89,21446320
4654,4/26/23 02:49,18.63,-5.83,6.9,21446320
4655,4/26/23 03:04,18.63,-5.84,6.9,21446320
4656,4/26/23 03:19,18.63,-5.86,6.9,21446320
4657,4/26/23 03:34,18.63,-5.86,6.9,21446320
4658,4/26/23 03:49,18.63,-5.88,6.9,21446320
4659,4/26/23 04:04,18.63,-5.89,6.9,21446320
4660,4/26/23 04:19,18.63,-5.92,6.9,21446320
4661,4/26/23 04:34,18.63,-5.94,6.9,21446320
4662,4/26/23 04:49,18.63,-5.95,6.9,21446320
4663,4/26/23 05:04,18.63,-5.98,6.9,21446320
4664,4/26/23 05:19,18.63,-6,6.9,21446320
4665,4/26/23 05:34,18.63,-6.06,6.9,21446320
4666,4/26/23 05:49,18.63,-6.11,6.9,21446320
4667,4/26/23 06:04,18.63,-6.08,6.9,21446320
4668,4/26/23 06:19,18.63,-6.09,6.9,21446320
4669,4/26/23 06:34,18.65,-6.11,6.9,21446320
4670,4/26/23 06:49,18.65,-6.13,6.9,21446320
4671,4/26/23 07:04,18.63,-6.09,6.9,21446320
4672,4/26/23 07:19,18.63,-6.06,6.9,21446320
4673,4/26/23 07:34,18.63,-6.05,6.9,21446320
4674,4/26/23 07:49,18.63,-6.02,6.9,21446320
4675,4/26/23 08:04,18.63,-6.02,6.9,21446320
4676,4/26/23 08:19,18.63,-5.98,6.9,21446320
4677,4/26/23 08:34,18.63,-5.94,6.9,21446320
4678,4/26/23 08:49,18.63,-5.91,6.9,21446320
4679,4/26/23 09:04,18.63,-5.84,6.9,21446320
4680,4/26/23 09:19,18.63,-5.81,6.89,21446320
4681,4/26/23 09:34,18.63,-5.78,6.89,21446320
4682,4/26/23 09:49,18.63,-5.73,6.89,21446320
4683,4/26/23 10:04,18.63,-5.69,6.89,21446320
4684,4/26/23 10:19,18.63,-5.67,6.89,21446320
4685,4/26/23 10:34,18.63,-5.63,6.89,21446320
4686,4/26/23 10:49,18.63,-5.61,6.89,21446320
4687,4/26/23 11:04,18.63,-5.59,6.89,21446320
4688,4/26/23 11:19,18.63,-5.56,6.89,21446320
4689,4/26/23 11:34,18.63,-5.5,6.89,21446320
4690,4/26/23 11:49,18.63,-5.47,6.89,21446320
4691,4/26/23 12:04,18.63,-5.42,6.89,21446320
4692,4/26/23 12:19,18.63,-5.41,6.89,21446320
4693,4/26/23 12:34,18.63,-5.41,6.89,21446320
4694,4/26/23 12:49,18.63,-5.39,6.89,21446320
4695,4/26/23 13:04,18.65,-5.39,6.89,21446320
4696,4/26/23 13:19,18.65,-5.38,6.89,21446320
4697,4/26/23 13:34,18.65,-5.38,6.89,21446320
4698,4/26/23 13:49,18.65,-5.34,6.89,21446320
4699,4/26/23 14:04,18.65,-5.34,6.89,21446320
4700,4/26/23 14:19,18.65,-5.33,6.89,21446320
4701,4/26/23 14:34,18.65,-5.31,6.89,21446320
4702,4/26/23 14:49,18.65,-5.28,6.88,21446320
4703,4/26/23 15:04,18.65,-5.25,6.88,21446320
4704,4/26/23 15:19,18.65,-5.22,6.88,21446320
4705,4/26/23 15:34,18.65,-5.22,6.88,21446320
4706,4/26/23 15:49,18.65,-5.2,6.88,21446320
4707,4/26/23 16:04,18.68,-5.2,6.88,21446320
4708,4/26/23 16:19,18.68,-5.16,6.88,21446320
4709,4/26/23 16:34,18.68,-5.16,6.88,21446320
4710,4/26/23 16:49,18.68,-5.16,6.88,21446320
4711,4/26/23 17:04,18.68,-5.16,6.88,21446320
4712,4/26/23 17:19,18.68,-5.13,6.88,21446320
4713,4/26/23 17:34,18.68,-5.13,6.88,21446320
4714,4/26/23 17:49,18.68,-5.13,6.88,21446320
4715,4/26/23 18:04,18.68,-5.13,6.88,21446320
4716,4/26/23 18:19,18.68,-5.11,6.88,21446320
4717,4/26/23 18:34,18.68,-5.17,6.88,21446320
4718,4/26/23 18:49,18.7,-5.22,6.88,21446320
4719,4/26/23 19:04,18.7,-5.25,6.88,21446320
4720,4/26/23 19:19,18.7,-5.27,6.88,21446320
4721,4/26/23 19:34,18.7,-5.33,6.89,21446320
4722,4/26/23 19:49,18.7,-5.34,6.89,21446320
4723,4/26/23 20:04,18.7,-5.38,6.89,21446320
4724,4/26/23 20:19,18.7,-5.39,6.89,21446320
4725,4/26/23 20:34,18.7,-5.42,6.89,21446320
4726,4/26/23 20:49,18.7,-5.42,6.89,21446320
4727,4/26/23 21:04,18.7,-5.42,6.89,21446320
4728,4/26/23 21:19,18.7,-5.45,6.89,21446320
4729,4/26/23 21:34,18.7,-5.48,6.89,21446320
4730,4/26/23 21:49,18.72,-5.48,6.89,21446320
4731,4/26/23 22:04,18.72,-5.48,6.89,21446320
4732,4/26/23 22:19,18.72,-5.48,6.89,21446320
4733,4/26/23 22:34,18.72,-5.48,6.89,21446320
4734,4/26/23 22:49,18.72,-5.5,6.89,21446320
4735,4/26/23 23:04,18.72,-5.5,6.89,21446320
4736,4/26/23 23:19,18.72,-5.53,6.89,21446320
4737,4/26/23 23:34,18.75,-5.56,6.89,21446320
4738,4/26/23 23:49,18.75,-5.56,6.89,21446320
4739,4/27/23 00:04,18.75,-5.58,6.89,21446320
4740,4/27/23 00:19,18.75,-5.59,6.89,21446320
4741,4/27/23 00:34,18.77,-5.59,6.89,21446320
4742,4/27/23 00:49,18.77,-5.61,6.89,21446320
4743,4/27/23 01:04,18.77,-5.61,6.89,21446320
4744,4/27/23 01:19,18.77,-5.61,6.89,21446320
4745,4/27/23 01:34,18.79,-5.63,6.89,21446320
4746,4/27/23 01:49,18.79,-5.64,6.89,21446320
4747,4/27/23 02:04,18.79,-5.63,6.89,21446320
4748,4/27/23 02:19,18.79,-5.64,6.89,21446320
4749,4/27/23 02:34,18.82,-5.64,6.89,21446320
4750,4/27/23 02:49,18.82,-5.66,6.89,21446320
4751,4/27/23 03:04,18.82,-5.67,6.89,21446320
4752,4/27/23 03:19,18.82,-5.69,6.89,21446320
4753,4/27/23 03:34,18.82,-5.7,6.89,21446320
4754,4/27/23 03:49,18.84,-5.69,6.89,21446320
4755,4/27/23 04:04,18.84,-5.72,6.89,21446320
4756,4/27/23 04:19,18.84,-5.75,6.89,21446320
4757,4/27/23 04:34,18.84,-5.78,6.89,21446320
4758,4/27/23 04:49,18.84,-5.8,6.89,21446320
4759,4/27/23 05:04,18.84,-5.81,6.89,21446320
4760,4/27/23 05:19,18.84,-5.84,6.9,21446320
4761,4/27/23 05:34,18.84,-5.84,6.9,21446320
4762,4/27/23 05:49,18.84,-5.88,6.9,21446320
4763,4/27/23 06:04,18.84,-5.88,6.9,21446320
4764,4/27/23 06:19,18.84,-5.91,6.9,21446320
4765,4/27/23 06:34,18.84,-5.92,6.9,21446320
4766,4/27/23 06:49,18.87,-5.94,6.9,21446320
4767,4/27/23 07:04,18.87,-5.94,6.9,21446320
4768,4/27/23 07:19,18.87,-5.94,6.9,21446320
4769,4/27/23 07:34,18.87,-5.95,6.9,21446320
4770,4/27/23 07:49,18.87,-6,6.9,21446320
4771,4/27/23 08:04,18.87,-6,6.9,21446320
4772,4/27/23 08:19,18.87,-6,6.9,21446320
4773,4/27/23 08:34,18.87,-6,6.9,21446320
4774,4/27/23 08:49,18.87,-5.92,6.9,21446320
4775,4/27/23 09:04,18.87,-5.94,6.9,21446320
4776,4/27/23 09:19,18.87,-5.92,6.9,21446320
4777,4/27/23 09:34,18.87,-5.88,6.9,21446320
4778,4/27/23 09:49,18.87,-5.78,6.89,21446320
4779,4/27/23 10:04,18.84,-5.66,6.89,21446320
4780,4/27/23 10:19,18.84,-5.61,6.89,21446320
4781,4/27/23 10:34,18.84,-5.61,6.89,21446320
4782,4/27/23 10:49,18.87,-5.58,6.89,21446320
4783,4/27/23 11:04,18.87,-5.56,6.89,21446320
4784,4/27/23 11:19,18.87,-5.56,6.89,21446320
4785,4/27/23 11:34,18.87,-5.56,6.89,21446320
4786,4/27/23 11:49,18.89,-5.55,6.89,21446320
4787,4/27/23 12:04,18.89,-5.53,6.89,21446320
4788,4/27/23 12:19,18.89,-5.53,6.89,21446320
4789,4/27/23 12:34,18.89,-5.5,6.89,21446320
4790,4/27/23 12:49,18.91,-5.5,6.89,21446320
4791,4/27/23 13:04,18.91,-5.48,6.89,21446320
4792,4/27/23 13:19,18.89,-5.48,6.89,21446320
4793,4/27/23 13:34,18.89,-5.47,6.89,21446320
4794,4/27/23 13:49,18.89,-5.47,6.89,21446320
4795,4/27/23 14:04,18.89,-5.47,6.89,21446320
4796,4/27/23 14:19,18.91,-5.45,6.89,21446320
4797,4/27/23 14:34,18.91,-5.44,6.89,21446320
4798,4/27/23 14:49,18.91,-5.44,6.89,21446320
4799,4/27/23 15:04,18.91,-5.44,6.89,21446320
4800,4/27/23 15:19,18.91,-5.44,6.89,21446320
4801,4/27/23 15:34,18.91,-5.44,6.89,21446320
4802,4/27/23 15:49,18.91,-5.44,6.89,21446320
4803,4/27/23 16:04,18.91,-5.44,6.89,21446320
4804,4/27/23 16:19,18.91,-5.44,6.89,21446320
4805,4/27/23 16:34,18.89,-5.41,6.89,21446320
4806,4/27/23 16:49,18.89,-5.39,6.89,21446320
4807,4/27/23 17:04,18.89,-5.39,6.89,21446320
4808,4/27/23 17:19,18.89,-5.36,6.89,21446320
4809,4/27/23 17:34,18.89,-5.34,6.89,21446320
4810,4/27/23 17:49,18.89,-5.28,6.88,21446320
4811,4/27/23 18:04,18.89,-5.23,6.88,21446320
4812,4/27/23 18:19,18.89,-5.14,6.88,21446320
4813,4/27/23 18:34,18.89,-5.17,6.88,21446320
4814,4/27/23 18:49,18.89,-5.2,6.88,21446320
4815,4/27/23 19:04,18.89,-5.22,6.88,21446320
4816,4/27/23 19:19,18.91,-5.17,6.88,21446320
4817,4/27/23 19:34,18.91,-5.13,6.88,21446320
4818,4/27/23 19:49,18.91,-5.08,6.88,21446320
4819,4/27/23 20:04,18.94,-5.03,6.88,21446320
4820,4/27/23 20:19,18.94,-5,6.88,21446320
4821,4/27/23 20:34,18.96,-4.98,6.88,21446320
4822,4/27/23 20:49,18.96,-5,6.88,21446320
4823,4/27/23 21:04,18.98,-5,6.88,21446320
4824,4/27/23 21:19,19.01,-5.02,6.88,21446320
4825,4/27/23 21:34,19.01,-5.08,6.88,21446320
4826,4/27/23 21:49,19.01,-5.16,6.88,21446320
4827,4/27/23 22:04,19.01,-5.19,6.88,21446320
4828,4/27/23 22:19,19.03,-5.22,6.88,21446320
4829,4/27/23 22:34,19.03,-5.25,6.88,21446320
4830,4/27/23 22:49,19.03,-5.28,6.88,21446320
4831,4/27/23 23:04,19.03,-5.31,6.89,21446320
4832,4/27/23 23:19,19.03,-5.33,6.89,21446320
4833,4/27/23 23:34,19.03,-5.31,6.89,21446320
4834,4/27/23 23:49,19.06,-5.33,6.89,21446320
4835,4/28/23 00:04,19.06,-5.34,6.89,21446320
4836,4/28/23 00:19,19.06,-5.38,6.89,21446320
4837,4/28/23 00:34,19.03,-5.41,6.89,21446320
4838,4/28/23 00:49,19.03,-5.41,6.89,21446320
4839,4/28/23 01:04,19.03,-5.41,6.89,21446320
4840,4/28/23 01:19,19.03,-5.41,6.89,21446320
4841,4/28/23 01:34,19.03,-5.42,6.89,21446320
4842,4/28/23 01:49,19.03,-5.41,6.89,21446320
4843,4/28/23 02:04,19.01,-5.34,6.89,21446320
4844,4/28/23 02:19,19.03,-5.34,6.89,21446320
4845,4/28/23 02:34,19.03,-5.33,6.89,21446320
4846,4/28/23 02:49,19.03,-5.34,6.89,21446320
4847,4/28/23 03:04,19.03,-5.38,6.89,21446320
4848,4/28/23 03:19,19.03,-5.39,6.89,21446320
4849,4/28/23 03:34,19.06,-5.42,6.89,21446320
4850,4/28/23 03:49,19.06,-5.44,6.89,21446320
4851,4/28/23 04:04,19.06,-5.47,6.89,21446320
4852,4/28/23 04:19,19.08,-5.48,6.89,21446320
4853,4/28/23 04:34,19.08,-5.52,6.89,21446320
4854,4/28/23 04:49,19.08,-5.52,6.89,21446320
