#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3567,4/15/23 18:04,18.94,-17.89,7.15
3568,4/15/23 18:19,18.94,-17.91,7.15
3569,4/15/23 18:34,18.94,-17.91,7.15
3570,4/15/23 18:49,18.94,-17.91,7.15
3571,4/15/23 19:04,18.94,-17.92,7.15
3572,4/15/23 19:19,18.94,-17.94,7.15
3573,4/15/23 19:34,18.94,-17.95,7.15
3574,4/15/23 19:49,18.94,-17.97,7.16
3575,4/15/23 20:04,18.94,-18,7.16
3576,4/15/23 20:19,18.94,-18.02,7.16
3577,4/15/23 20:34,18.94,-18.06,7.16
3578,4/15/23 20:49,18.94,-18.06,7.16
3579,4/15/23 21:04,18.94,-18.11,7.16
3580,4/15/23 21:19,18.94,-18.11,7.16
3581,4/15/23 21:34,18.94,-18.16,7.16
3582,4/15/23 21:49,18.94,-18.19,7.16
3583,4/15/23 22:04,18.94,-18.23,7.16
3584,4/15/23 22:19,18.94,-18.27,7.16
3585,4/15/23 22:34,18.94,-18.31,7.16
3586,4/15/23 22:49,18.94,-18.34,7.16
3587,4/15/23 23:04,18.94,-18.39,7.16
3588,4/15/23 23:19,18.94,-18.44,7.16
3589,4/15/23 23:34,18.94,-18.47,7.16
3590,4/15/23 23:49,18.94,-18.52,7.17
3591,4/16/23 00:04,18.94,-18.56,7.17
3592,4/16/23 00:19,18.94,-18.61,7.17
3593,4/16/23 00:34,18.94,-18.64,7.17
3594,4/16/23 00:49,18.94,-18.69,7.17
3595,4/16/23 01:04,18.94,-18.75,7.17
3596,4/16/23 01:19,18.94,-18.8,7.17
3597,4/16/23 01:34,18.94,-18.84,7.17
3598,4/16/23 01:49,18.94,-18.89,7.17
3599,4/16/23 02:04,18.94,-18.91,7.17
3600,4/16/23 02:19,18.94,-18.94,7.17
3601,4/16/23 02:34,18.94,-18.98,7.17
3602,4/16/23 02:49,18.94,-19.02,7.17
3603,4/16/23 03:04,18.94,-19.06,7.18
3604,4/16/23 03:19,18.94,-19.09,7.18
3605,4/16/23 03:34,18.94,-19.17,7.18
3606,4/16/23 03:49,18.94,-19.17,7.18
3607,4/16/23 04:04,18.94,-19.2,7.18
3608,4/16/23 04:19,18.94,-19.23,7.18
3609,4/16/23 04:34,18.91,-19.27,7.18
3610,4/16/23 04:49,18.91,-19.28,7.18
3611,4/16/23 05:04,18.91,-19.31,7.18
3612,4/16/23 05:19,18.91,-19.34,7.18
3613,4/16/23 05:34,18.91,-19.41,7.18
3614,4/16/23 05:49,18.91,-19.47,7.18
3615,4/16/23 06:04,18.91,-19.52,7.18
3616,4/16/23 06:19,18.91,-19.56,7.18
3617,4/16/23 06:34,18.91,-19.63,7.19
3618,4/16/23 06:49,18.91,-19.69,7.19
3619,4/16/23 07:04,18.91,-19.75,7.19
3620,4/16/23 07:19,18.91,-19.8,7.19
3621,4/16/23 07:34,18.91,-19.84,7.19
3622,4/16/23 07:49,18.91,-19.91,7.19
3623,4/16/23 08:04,18.91,-19.98,7.19
3624,4/16/23 08:19,18.91,-20.06,7.19
3625,4/16/23 08:34,18.91,-20.13,7.19
3626,4/16/23 08:49,18.91,-20.19,7.2
3627,4/16/23 09:04,18.91,-20.22,7.2
3628,4/16/23 09:19,18.91,-20.28,7.2
3629,4/16/23 09:34,18.91,-20.36,7.2
3630,4/16/23 09:49,18.91,-20.42,7.2
3631,4/16/23 10:04,18.91,-20.49,7.2
3632,4/16/23 10:19,18.91,-20.58,7.2
3633,4/16/23 10:34,18.91,-20.66,7.2
3634,4/16/23 10:49,18.91,-20.72,7.21
3635,4/16/23 11:04,18.91,-20.77,7.21
3636,4/16/23 11:19,18.91,-20.83,7.21
3637,4/16/23 11:34,18.89,-20.88,7.21
3638,4/16/23 11:49,18.89,-20.94,7.21
3639,4/16/23 12:04,18.89,-21.02,7.21
3640,4/16/23 12:19,18.89,-21.09,7.21
3641,4/16/23 12:34,18.89,-21.14,7.21
3642,4/16/23 12:49,18.89,-21.17,7.21
3643,4/16/23 13:04,18.89,-21.24,7.22
3644,4/16/23 13:19,18.89,-21.27,7.22
3645,4/16/23 13:34,18.89,-21.34,7.22
3646,4/16/23 13:49,18.89,-21.39,7.22
3647,4/16/23 14:04,18.89,-21.42,7.22
3648,4/16/23 14:19,18.89,-21.45,7.22
3649,4/16/23 14:34,18.89,-21.49,7.22
3650,4/16/23 14:49,18.89,-21.53,7.22
3651,4/16/23 15:04,18.89,-21.56,7.22
3652,4/16/23 15:19,18.89,-21.59,7.22
3653,4/16/23 15:34,18.89,-21.63,7.22
3654,4/16/23 15:49,18.89,-21.63,7.22
3655,4/16/23 16:04,18.89,-21.66,7.22
3656,4/16/23 16:19,18.89,-21.66,7.22
3657,4/16/23 16:34,18.91,-21.66,7.22
3658,4/16/23 16:49,18.91,-21.64,7.22
3659,4/16/23 17:04,18.91,-21.63,7.22
3660,4/16/23 17:19,18.91,-21.61,7.22
3661,4/16/23 17:34,18.91,-21.61,7.22
3662,4/16/23 17:49,18.91,-21.59,7.22
3663,4/16/23 18:04,18.91,-21.58,7.22
3664,4/16/23 18:19,18.91,-21.59,7.22
3665,4/16/23 18:34,18.91,-21.59,7.22
3666,4/16/23 18:49,18.91,-21.58,7.22
3667,4/16/23 19:04,18.91,-21.58,7.22
3668,4/16/23 19:19,18.94,-21.59,7.22
3669,4/16/23 19:34,18.94,-21.59,7.22
3670,4/16/23 19:49,18.94,-21.59,7.22
3671,4/16/23 20:04,18.94,-21.58,7.22
3672,4/16/23 20:19,18.94,-21.59,7.22
3673,4/16/23 20:34,18.94,-21.58,7.22
3674,4/16/23 20:49,18.94,-21.58,7.22
3675,4/16/23 21:04,18.94,-21.58,7.22
3676,4/16/23 21:19,18.94,-21.58,7.22
3677,4/16/23 21:34,18.96,-21.58,7.22
3678,4/16/23 21:49,18.96,-21.58,7.22
3679,4/16/23 22:04,18.96,-21.58,7.22
3680,4/16/23 22:19,18.96,-21.55,7.22
3681,4/16/23 22:34,18.96,-21.55,7.22
3682,4/16/23 22:49,18.96,-21.56,7.22
3683,4/16/23 23:04,18.96,-21.55,7.22
3684,4/16/23 23:19,18.96,-21.53,7.22
3685,4/16/23 23:34,18.96,-21.53,7.22
3686,4/16/23 23:49,18.96,-21.5,7.22
3687,4/17/23 00:04,18.98,-21.52,7.22
3688,4/17/23 00:19,18.98,-21.52,7.22
3689,4/17/23 00:34,18.98,-21.52,7.22
3690,4/17/23 00:49,18.98,-21.52,7.22
3691,4/17/23 01:04,18.98,-21.53,7.22
3692,4/17/23 01:19,18.98,-21.53,7.22
3693,4/17/23 01:34,18.98,-21.53,7.22
3694,4/17/23 01:49,18.98,-21.52,7.22
3695,4/17/23 02:04,18.98,-21.52,7.22
3696,4/17/23 02:19,19.01,-21.52,7.22
3697,4/17/23 02:34,19.01,-21.5,7.22
3698,4/17/23 02:49,19.01,-21.49,7.22
3699,4/17/23 03:04,19.01,-21.49,7.22
3700,4/17/23 03:19,19.01,-21.47,7.22
3701,4/17/23 03:34,19.01,-21.45,7.22
3702,4/17/23 03:49,19.01,-21.45,7.22
3703,4/17/23 04:04,19.01,-21.47,7.22
3704,4/17/23 04:19,19.01,-21.44,7.22
3705,4/17/23 04:34,19.01,-21.41,7.22
3706,4/17/23 04:49,19.03,-21.42,7.22
3707,4/17/23 05:04,19.03,-21.41,7.22
3708,4/17/23 05:19,19.03,-21.41,7.22
3709,4/17/23 05:34,19.03,-21.39,7.22
3710,4/17/23 05:49,19.03,-21.39,7.22
3711,4/17/23 06:04,19.03,-21.38,7.22
3712,4/17/23 06:19,19.03,-21.38,7.22
3713,4/17/23 06:34,19.03,-21.36,7.22
3714,4/17/23 06:49,19.03,-21.36,7.22
3715,4/17/23 07:04,19.03,-21.36,7.22
3716,4/17/23 07:19,19.06,-21.36,7.22
3717,4/17/23 07:34,19.06,-21.36,7.22
3718,4/17/23 07:49,19.06,-21.34,7.22
3719,4/17/23 08:04,19.06,-21.33,7.22
3720,4/17/23 08:19,19.06,-21.56,7.22
3721,4/17/23 08:34,19.03,-22.34,7.24
3722,4/17/23 08:49,19.03,-23.99,7.27
3723,4/17/23 09:04,19.03,-24.02,7.27
3724,4/17/23 09:19,19.03,-23.75,7.26
3725,4/17/23 09:34,19.03,-23.89,7.26
3726,4/17/23 09:49,19.03,-23.84,7.26
3727,4/17/23 10:04,19.03,-23.83,7.26
3728,4/17/23 10:19,19.03,-23.77,7.26
3729,4/17/23 10:34,19.03,-24.08,7.27
3730,4/17/23 10:49,19.03,-24.2,7.27
3731,4/17/23 11:04,19.03,-24.19,7.27
3732,4/17/23 11:19,19.03,-24.14,7.27
3733,4/17/23 11:34,19.03,-24.14,7.27
3734,4/17/23 11:49,19.03,-24.13,7.27
3735,4/17/23 12:04,19.03,-24.13,7.27
3736,4/17/23 12:19,19.03,-24.19,7.27
3737,4/17/23 12:34,19.03,-24.25,7.27
3738,4/17/23 12:49,19.03,-24.34,7.27
3739,4/17/23 13:04,19.03,-24.5,7.28
3740,4/17/23 13:19,19.03,-24.67,7.28
3741,4/17/23 13:34,19.03,-24.67,7.28
3742,4/17/23 13:49,19.03,-24.72,7.28
3743,4/17/23 14:04,19.03,-24.8,7.28
3744,4/17/23 14:19,19.03,-24.86,7.28
3745,4/17/23 14:34,19.03,-24.91,7.28
3746,4/17/23 14:49,19.03,-24.95,7.28
3747,4/17/23 15:04,19.03,-24.97,7.28
3748,4/17/23 15:19,19.03,-25.02,7.29
3749,4/17/23 15:34,19.03,-24.95,7.28
3750,4/17/23 15:49,19.03,-24.91,7.28
3751,4/17/23 16:04,19.03,-24.99,7.28
3752,4/17/23 16:19,19.03,-25.03,7.29
3753,4/17/23 16:34,19.03,-25.06,7.29
3754,4/17/23 16:49,19.03,-25.02,7.29
3755,4/17/23 17:04,19.03,-25.02,7.29
3756,4/17/23 17:19,19.03,-24.99,7.28
3757,4/17/23 17:34,19.03,-25,7.28
3758,4/17/23 17:49,19.03,-24.92,7.28
3759,4/17/23 18:04,19.03,-24.91,7.28
3760,4/17/23 18:19,19.03,-24.95,7.28
3761,4/17/23 18:34,19.03,-24.99,7.28
3762,4/17/23 18:49,19.03,-24.95,7.28
3763,4/17/23 19:04,19.03,-24.94,7.28
3764,4/17/23 19:19,19.03,-24.94,7.28
3765,4/17/23 19:34,19.06,-24.95,7.28
3766,4/17/23 19:49,19.06,-24.86,7.28
3767,4/17/23 20:04,19.06,-24.88,7.28
3768,4/17/23 20:19,19.06,-24.78,7.28
3769,4/17/23 20:34,19.06,-24.8,7.28
3770,4/17/23 20:49,19.06,-24.75,7.28
3771,4/17/23 21:04,19.06,-24.64,7.28
3772,4/17/23 21:19,19.06,-24.74,7.28
3773,4/17/23 21:34,19.06,-24.67,7.28
3774,4/17/23 21:49,19.06,-24.63,7.28
3775,4/17/23 22:04,19.06,-24.66,7.28
3776,4/17/23 22:19,19.06,-24.64,7.28
3777,4/17/23 22:34,19.06,-24.59,7.28
3778,4/17/23 22:49,19.06,-24.55,7.28
3779,4/17/23 23:04,19.06,-24.5,7.28
3780,4/17/23 23:19,19.08,-24.49,7.28
3781,4/17/23 23:34,19.08,-24.5,7.28
3782,4/17/23 23:49,19.08,-24.44,7.27
3783,4/18/23 00:04,19.08,-24.38,7.27
3784,4/18/23 00:19,19.08,-24.41,7.27
3785,4/18/23 00:34,19.08,-24.41,7.27
3786,4/18/23 00:49,19.08,-24.38,7.27
3787,4/18/23 01:04,19.08,-24.38,7.27
3788,4/18/23 01:19,19.08,-24.38,7.27
3789,4/18/23 01:34,19.08,-24.36,7.27
3790,4/18/23 01:49,19.08,-24.34,7.27
3791,4/18/23 02:04,19.08,-24.33,7.27
3792,4/18/23 02:19,19.1,-24.33,7.27
3793,4/18/23 02:34,19.1,-24.33,7.27
3794,4/18/23 02:49,19.1,-24.3,7.27
3795,4/18/23 03:04,19.1,-24.3,7.27
3796,4/18/23 03:19,19.1,-24.28,7.27
3797,4/18/23 03:34,19.1,-24.27,7.27
3798,4/18/23 03:49,19.1,-24.25,7.27
3799,4/18/23 04:04,19.1,-24.24,7.27
3800,4/18/23 04:19,19.1,-24.24,7.27
3801,4/18/23 04:34,19.1,-24.19,7.27
3802,4/18/23 04:49,19.13,-24.16,7.27
3803,4/18/23 05:04,19.13,-24.14,7.27
3804,4/18/23 05:19,19.13,-24.14,7.27
3805,4/18/23 05:34,19.13,-24.13,7.27
3806,4/18/23 05:49,19.13,-24.09,7.27
3807,4/18/23 06:04,19.13,-24.08,7.27
3808,4/18/23 06:19,19.13,-24.06,7.27
3809,4/18/23 06:34,19.13,-24.05,7.27
3810,4/18/23 06:49,19.13,-24.03,7.27
3811,4/18/23 07:04,19.13,-24.02,7.27
3812,4/18/23 07:19,19.13,-23.99,7.27
3813,4/18/23 07:34,19.15,-23.97,7.27
3814,4/18/23 07:49,19.15,-23.95,7.27
3815,4/18/23 08:04,19.15,-23.94,7.27
3816,4/18/23 08:19,19.15,-23.92,7.26
3817,4/18/23 08:34,19.15,-23.91,7.26
3818,4/18/23 08:49,19.15,-23.89,7.26
3819,4/18/23 09:04,19.15,-23.88,7.26
3820,4/18/23 09:19,19.15,-23.86,7.26
3821,4/18/23 09:34,19.15,-23.84,7.26
3822,4/18/23 09:49,19.15,-23.83,7.26
3823,4/18/23 10:04,19.15,-23.8,7.26
3824,4/18/23 10:19,19.17,-23.77,7.26
3825,4/18/23 10:34,19.17,-23.75,7.26
3826,4/18/23 10:49,19.17,-23.75,7.26
3827,4/18/23 11:04,19.17,-23.74,7.26
3828,4/18/23 11:19,19.17,-23.7,7.26
3829,4/18/23 11:34,19.17,-23.69,7.26
3830,4/18/23 11:49,19.17,-23.67,7.26
3831,4/18/23 12:04,19.17,-23.66,7.26
3832,4/18/23 12:19,19.17,-23.64,7.26
3833,4/18/23 12:34,19.17,-23.63,7.26
3834,4/18/23 12:49,19.17,-23.61,7.26
3835,4/18/23 13:04,19.17,-23.59,7.26
3836,4/18/23 13:19,19.17,-23.58,7.26
3837,4/18/23 13:34,19.17,-23.58,7.26
3838,4/18/23 13:49,19.17,-23.58,7.26
3839,4/18/23 14:04,19.17,-23.56,7.26
3840,4/18/23 14:19,19.2,-23.55,7.26
3841,4/18/23 14:34,19.2,-23.55,7.26
3842,4/18/23 14:49,19.2,-23.53,7.26
3843,4/18/23 15:04,19.2,-23.52,7.26
3844,4/18/23 15:19,19.2,-23.52,7.26
3845,4/18/23 15:34,19.2,-23.52,7.26
3846,4/18/23 15:49,19.2,-23.53,7.26
3847,4/18/23 16:04,19.2,-23.55,7.26
3848,4/18/23 16:19,19.2,-23.53,7.26
3849,4/18/23 16:34,19.2,-23.52,7.26
3850,4/18/23 16:49,19.2,-23.52,7.26
3851,4/18/23 17:04,19.2,-23.5,7.26
3852,4/18/23 17:19,19.2,-23.49,7.26
3853,4/18/23 17:34,19.2,-23.47,7.26
3854,4/18/23 17:49,19.2,-23.45,7.26
3855,4/18/23 18:04,19.2,-23.44,7.26
3856,4/18/23 18:19,19.2,-23.41,7.26
3857,4/18/23 18:34,19.2,-23.39,7.26
3858,4/18/23 18:49,19.2,-23.38,7.25
3859,4/18/23 19:04,19.2,-23.36,7.25
3860,4/18/23 19:19,19.2,-23.33,7.25
3861,4/18/23 19:34,19.2,-23.31,7.25
3862,4/18/23 19:49,19.2,-23.31,7.25
3863,4/18/23 20:04,19.2,-23.31,7.25
3864,4/18/23 20:19,19.2,-23.3,7.25
3865,4/18/23 20:34,19.2,-23.27,7.25
3866,4/18/23 20:49,19.2,-23.25,7.25
3867,4/18/23 21:04,19.2,-23.24,7.25
3868,4/18/23 21:19,19.2,-23.2,7.25
3869,4/18/23 21:34,19.2,-23.16,7.25
3870,4/18/23 21:49,19.2,-23.13,7.25
3871,4/18/23 22:04,19.2,-23.11,7.25
3872,4/18/23 22:19,19.2,-23.09,7.25
3873,4/18/23 22:34,19.2,-23.05,7.25
3874,4/18/23 22:49,19.2,-23,7.25
3875,4/18/23 23:04,19.2,-22.97,7.25
3876,4/18/23 23:19,19.2,-22.94,7.25
3877,4/18/23 23:34,19.2,-22.92,7.25
3878,4/18/23 23:49,19.2,-22.89,7.25
3879,4/19/23 00:04,19.2,-22.88,7.25
3880,4/19/23 00:19,19.2,-22.84,7.24
3881,4/19/23 00:34,19.2,-22.81,7.24
3882,4/19/23 00:49,19.2,-22.8,7.24
3883,4/19/23 01:04,19.2,-22.78,7.24
3884,4/19/23 01:19,19.2,-22.77,7.24
3885,4/19/23 01:34,19.2,-22.78,7.24
3886,4/19/23 01:49,19.2,-22.78,7.24
3887,4/19/23 02:04,19.2,-22.78,7.24
3888,4/19/23 02:19,19.2,-22.78,7.24
3889,4/19/23 02:34,19.2,-22.8,7.24
3890,4/19/23 02:49,19.2,-22.78,7.24
3891,4/19/23 03:04,19.2,-22.77,7.24
3892,4/19/23 03:19,19.2,-22.77,7.24
3893,4/19/23 03:34,19.17,-22.77,7.24
3894,4/19/23 03:49,19.17,-22.74,7.24
3895,4/19/23 04:04,19.17,-22.69,7.24
3896,4/19/23 04:19,19.17,-22.69,7.24
3897,4/19/23 04:34,19.17,-22.66,7.24
3898,4/19/23 04:49,19.17,-22.56,7.24
3899,4/19/23 05:04,19.17,-22.52,7.24
3900,4/19/23 05:19,19.17,-22.47,7.24
3901,4/19/23 05:34,19.17,-22.44,7.24
3902,4/19/23 05:49,19.17,-22.38,7.24
3903,4/19/23 06:04,19.17,-22.31,7.24
3904,4/19/23 06:19,19.17,-22.27,7.23
3905,4/19/23 06:34,19.15,-22.28,7.23
3906,4/19/23 06:49,19.15,-22.25,7.23
3907,4/19/23 07:04,19.15,-22.22,7.23
3908,4/19/23 07:19,19.15,-22.22,7.23
3909,4/19/23 07:34,19.15,-22.19,7.23
3910,4/19/23 07:49,19.15,-22.17,7.23
3911,4/19/23 08:04,19.15,-22.22,7.23
3912,4/19/23 08:19,19.15,-22.38,7.24
3913,4/19/23 08:34,19.15,-22.52,7.24
3914,4/19/23 08:49,19.15,-23.31,7.25
3915,4/19/23 09:04,19.13,-26.38,7.31
3916,4/19/23 09:19,19.13,-28.47,7.35
3917,4/19/23 09:34,19.15,-26.11,7.31
3918,4/19/23 09:49,19.13,-30.25,7.38
3919,4/19/23 10:04,19.13,-31.36,7.4
3920,4/19/23 10:19,19.13,-30.99,7.4
3921,4/19/23 10:34,19.13,-31.19,7.4
3922,4/19/23 10:49,19.13,-31.55,7.41
3923,4/19/23 11:04,19.13,-32.44,7.42
3924,4/19/23 11:19,19.13,-32.06,7.42
3925,4/19/23 11:34,19.13,-32.66,7.43
3926,4/19/23 11:49,19.13,-32.17,7.42
3927,4/19/23 12:04,19.13,-31.77,7.41
3928,4/19/23 12:19,19.13,-31.31,7.4
3929,4/19/23 12:34,19.13,-31.14,7.4
3930,4/19/23 12:49,19.13,-30.91,7.39
3931,4/19/23 13:04,19.13,-30.66,7.39
3932,4/19/23 13:19,19.13,-30.33,7.38
3933,4/19/23 13:34,19.13,-30.22,7.38
3934,4/19/23 13:49,19.13,-30.14,7.38
3935,4/19/23 14:04,19.13,-30.16,7.38
3936,4/19/23 14:19,19.13,-30.19,7.38
3937,4/19/23 14:34,19.13,-30.09,7.38
3938,4/19/23 14:49,19.13,-30.06,7.38
3939,4/19/23 15:04,19.13,-30,7.38
3940,4/19/23 15:19,19.13,-29.94,7.38
3941,4/19/23 15:34,19.13,-29.83,7.37
3942,4/19/23 15:49,19.13,-29.75,7.37
3943,4/19/23 16:04,19.13,-29.74,7.37
3944,4/19/23 16:19,19.13,-29.63,7.37
3945,4/19/23 16:34,19.13,-29.52,7.37
3946,4/19/23 16:49,19.15,-29.44,7.37
3947,4/19/23 17:04,19.15,-29.34,7.36
3948,4/19/23 17:19,19.15,-29.28,7.36
3949,4/19/23 17:34,19.13,-29.24,7.36
3950,4/19/23 17:49,19.13,-29.22,7.36
3951,4/19/23 18:04,19.13,-29.22,7.36
3952,4/19/23 18:19,19.13,-29.17,7.36
3953,4/19/23 18:34,19.13,-29.03,7.36
3954,4/19/23 18:49,19.13,-29,7.36
3955,4/19/23 19:04,19.13,-28.99,7.36
3956,4/19/23 19:19,19.13,-28.8,7.35
3957,4/19/23 19:34,19.15,-28.63,7.35
3958,4/19/23 19:49,19.15,-28.38,7.35
3959,4/19/23 20:04,19.15,-28.33,7.35
3960,4/19/23 20:19,19.15,-28.22,7.34
3961,4/19/23 20:34,19.15,-28.19,7.34
3962,4/19/23 20:49,19.15,-28.16,7.34
3963,4/19/23 21:04,19.15,-28.08,7.34
3964,4/19/23 21:19,19.15,-27.99,7.34
3965,4/19/23 21:34,19.15,-27.91,7.34
3966,4/19/23 21:49,19.15,-27.84,7.34
3967,4/19/23 22:04,19.15,-27.78,7.34
3968,4/19/23 22:19,19.15,-27.74,7.34
3969,4/19/23 22:34,19.15,-27.67,7.33
3970,4/19/23 22:49,19.15,-27.59,7.33
3971,4/19/23 23:04,19.15,-27.52,7.33
3972,4/19/23 23:19,19.15,-27.44,7.33
3973,4/19/23 23:34,19.17,-27.36,7.33
3974,4/19/23 23:49,19.17,-27.3,7.33
3975,4/20/23 00:04,19.17,-27.22,7.33
3976,4/20/23 00:19,19.17,-27.17,7.32
3977,4/20/23 00:34,19.17,-27.16,7.32
3978,4/20/23 00:49,19.17,-27.13,7.32
3979,4/20/23 01:04,19.17,-27.14,7.32
3980,4/20/23 01:19,19.17,-27.13,7.32
3981,4/20/23 01:34,19.17,-27.08,7.32
3982,4/20/23 01:49,19.17,-27.03,7.32
3983,4/20/23 02:04,19.17,-26.99,7.32
3984,4/20/23 02:19,19.2,-26.97,7.32
3985,4/20/23 02:34,19.2,-26.91,7.32
3986,4/20/23 02:49,19.2,-26.91,7.32
3987,4/20/23 03:04,19.2,-26.86,7.32
3988,4/20/23 03:19,19.2,-26.83,7.32
3989,4/20/23 03:34,19.2,-26.8,7.32
3990,4/20/23 03:49,19.2,-26.77,7.32
3991,4/20/23 04:04,19.2,-26.72,7.32
3992,4/20/23 04:19,19.22,-26.67,7.32
3993,4/20/23 04:34,19.22,-26.67,7.32
3994,4/20/23 04:49,19.22,-26.63,7.31
3995,4/20/23 05:04,19.22,-26.59,7.31
3996,4/20/23 05:19,19.22,-26.55,7.31
3997,4/20/23 05:34,19.22,-26.52,7.31
3998,4/20/23 05:49,19.22,-26.49,7.31
3999,4/20/23 06:04,19.25,-26.45,7.31
4000,4/20/23 06:19,19.25,-26.44,7.31
4001,4/20/23 06:34,19.25,-26.41,7.31
4002,4/20/23 06:49,19.25,-26.38,7.31
4003,4/20/23 07:04,19.25,-26.34,7.31
4004,4/20/23 07:19,19.25,-26.31,7.31
4005,4/20/23 07:34,19.25,-26.28,7.31
4006,4/20/23 07:49,19.27,-26.25,7.31
4007,4/20/23 08:04,19.27,-26.24,7.31
4008,4/20/23 08:19,19.27,-26.2,7.31
4009,4/20/23 08:34,19.27,-26.17,7.31
4010,4/20/23 08:49,19.27,-26.16,7.31
4011,4/20/23 09:04,19.27,-26.14,7.31
4012,4/20/23 09:19,19.27,-26.13,7.31
4013,4/20/23 09:34,19.29,-26.09,7.3
4014,4/20/23 09:49,19.29,-26.08,7.3
4015,4/20/23 10:04,19.29,-26.06,7.3
4016,4/20/23 10:19,19.29,-26.03,7.3
4017,4/20/23 10:34,19.29,-26,7.3
4018,4/20/23 10:49,19.29,-25.97,7.3
4019,4/20/23 11:04,19.29,-25.94,7.3
4020,4/20/23 11:19,19.32,-25.91,7.3
4021,4/20/23 11:34,19.32,-25.88,7.3
4022,4/20/23 11:49,19.32,-25.86,7.3
4023,4/20/23 12:04,19.32,-25.83,7.3
4024,4/20/23 12:19,19.32,-25.8,7.3
4025,4/20/23 12:34,19.32,-25.78,7.3
4026,4/20/23 12:49,19.32,-25.74,7.3
4027,4/20/23 13:04,19.32,-25.7,7.3
4028,4/20/23 13:19,19.32,-25.67,7.3
4029,4/20/23 13:34,19.32,-25.64,7.3
4030,4/20/23 13:49,19.34,-25.61,7.3
4031,4/20/23 14:04,19.34,-25.58,7.3
4032,4/20/23 14:19,19.34,-25.55,7.29
4033,4/20/23 14:34,19.34,-25.52,7.29
4034,4/20/23 14:49,19.34,-25.49,7.29
4035,4/20/23 15:04,19.34,-25.45,7.29
4036,4/20/23 15:19,19.34,-25.44,7.29
4037,4/20/23 15:34,19.34,-25.41,7.29
4038,4/20/23 15:49,19.34,-25.39,7.29
4039,4/20/23 16:04,19.34,-25.38,7.29
4040,4/20/23 16:19,19.34,-25.34,7.29
4041,4/20/23 16:34,19.34,-25.33,7.29
4042,4/20/23 16:49,19.34,-25.3,7.29
4043,4/20/23 17:04,19.34,-25.27,7.29
4044,4/20/23 17:19,19.37,-25.25,7.29
4045,4/20/23 17:34,19.37,-25.22,7.29
4046,4/20/23 17:49,19.37,-25.17,7.29
4047,4/20/23 18:04,19.37,-25.14,7.29
4048,4/20/23 18:19,19.37,-25.09,7.29
4049,4/20/23 18:34,19.37,-25.06,7.29
4050,4/20/23 18:49,19.37,-25.03,7.29
4051,4/20/23 19:04,19.37,-25,7.28
4052,4/20/23 19:19,19.37,-24.99,7.28
4053,4/20/23 19:34,19.37,-24.95,7.28
4054,4/20/23 19:49,19.37,-24.94,7.28
4055,4/20/23 20:04,19.37,-24.92,7.28
4056,4/20/23 20:19,19.37,-24.89,7.28
4057,4/20/23 20:34,19.37,-24.88,7.28
4058,4/20/23 20:49,19.37,-24.86,7.28
4059,4/20/23 21:04,19.37,-24.84,7.28
4060,4/20/23 21:19,19.39,-24.81,7.28
4061,4/20/23 21:34,19.39,-24.78,7.28
4062,4/20/23 21:49,19.39,-24.77,7.28
4063,4/20/23 22:04,19.39,-24.74,7.28
4064,4/20/23 22:19,19.39,-24.7,7.28
4065,4/20/23 22:34,19.39,-24.69,7.28
4066,4/20/23 22:49,19.39,-24.67,7.28
4067,4/20/23 23:04,19.39,-24.64,7.28
4068,4/20/23 23:19,19.39,-24.61,7.28
4069,4/20/23 23:34,19.39,-24.58,7.28
4070,4/20/23 23:49,19.41,-24.55,7.28
4071,4/21/23 00:04,19.41,-24.52,7.28
4072,4/21/23 00:19,19.41,-24.49,7.28
4073,4/21/23 00:34,19.41,-24.45,7.27
4074,4/21/23 00:49,19.41,-24.42,7.27
4075,4/21/23 01:04,19.41,-24.41,7.27
4076,4/21/23 01:19,19.44,-24.38,7.27
4077,4/21/23 01:34,19.44,-24.36,7.27
4078,4/21/23 01:49,19.44,-24.33,7.27
4079,4/21/23 02:04,19.44,-24.31,7.27
4080,4/21/23 02:19,19.44,-24.3,7.27
4081,4/21/23 02:34,19.44,-24.27,7.27
4082,4/21/23 02:49,19.46,-24.24,7.27
4083,4/21/23 03:04,19.46,-24.2,7.27
4084,4/21/23 03:19,19.46,-24.17,7.27
4085,4/21/23 03:34,19.46,-24.14,7.27
4086,4/21/23 03:49,19.46,-24.13,7.27
4087,4/21/23 04:04,19.48,-24.09,7.27
4088,4/21/23 04:19,19.48,-24.08,7.27
4089,4/21/23 04:34,19.48,-24.06,7.27
4090,4/21/23 04:49,19.48,-24.05,7.27
4091,4/21/23 05:04,19.51,-24.02,7.27
4092,4/21/23 05:19,19.51,-23.99,7.27
4093,4/21/23 05:34,19.51,-23.95,7.27
4094,4/21/23 05:49,19.51,-23.92,7.26
4095,4/21/23 06:04,19.51,-23.88,7.26
4096,4/21/23 06:19,19.53,-23.86,7.26
4097,4/21/23 06:34,19.53,-23.83,7.26
4098,4/21/23 06:49,19.53,-23.8,7.26
4099,4/21/23 07:04,19.53,-23.8,7.26
4100,4/21/23 07:19,19.53,-23.77,7.26
4101,4/21/23 07:34,19.56,-23.75,7.26
4102,4/21/23 07:49,19.56,-23.74,7.26
