#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3618,6/15/23 04:55,24.51,-11.52,7.04
3619,6/15/23 05:10,24.51,-11.5,7.03
3620,6/15/23 05:25,24.53,-11.48,7.03
3621,6/15/23 05:40,24.53,-11.48,7.03
3622,6/15/23 05:55,24.53,-11.47,7.03
3623,6/15/23 06:10,24.53,-11.45,7.03
3624,6/15/23 06:25,24.53,-11.44,7.03
3625,6/15/23 06:40,24.53,-11.42,7.03
3626,6/15/23 06:55,24.53,-11.39,7.03
3627,6/15/23 07:10,24.53,-11.34,7.03
3628,6/15/23 07:25,24.53,-11.31,7.03
3629,6/15/23 07:40,24.56,-11.3,7.03
3630,6/15/23 07:55,24.56,-11.28,7.03
3631,6/15/23 08:10,24.56,-11.27,7.03
3632,6/15/23 08:25,24.56,-11.25,7.03
3633,6/15/23 08:40,24.56,-11.23,7.03
3634,6/15/23 08:55,24.56,-11.22,7.03
3635,6/15/23 09:10,24.56,-11.2,7.03
3636,6/15/23 09:25,24.56,-11.2,7.03
3637,6/15/23 09:40,24.58,-11.19,7.03
3638,6/15/23 09:55,24.58,-11.17,7.03
3639,6/15/23 10:10,24.58,-11.17,7.03
3640,6/15/23 10:25,24.58,-11.17,7.03
3641,6/15/23 10:40,24.58,-11.16,7.03
3642,6/15/23 10:55,24.58,-11.16,7.03
3643,6/15/23 11:10,24.58,-11.14,7.03
3644,6/15/23 11:25,24.58,-11.14,7.03
3645,6/15/23 11:40,24.58,-11.13,7.03
3646,6/15/23 11:55,24.6,-11.11,7.03
3647,6/15/23 12:10,24.6,-11.09,7.03
3648,6/15/23 12:25,24.6,-11.06,7.03
3649,6/15/23 12:40,24.6,-11.06,7.03
3650,6/15/23 12:55,24.6,-11.05,7.03
3651,6/15/23 13:10,24.6,-11.05,7.03
3652,6/15/23 13:25,24.6,-11.05,7.03
3653,6/15/23 13:40,24.6,-11.05,7.03
3654,6/15/23 13:55,24.6,-11.05,7.03
3655,6/15/23 14:10,24.6,-11.05,7.03
3656,6/15/23 14:25,24.6,-11.05,7.03
3657,6/15/23 14:40,24.6,-11.05,7.03
3658,6/15/23 14:55,24.6,-11.03,7.03
3659,6/15/23 15:10,24.6,-11.03,7.03
3660,6/15/23 15:25,24.63,-11.03,7.03
3661,6/15/23 15:40,24.63,-11.03,7.03
3662,6/15/23 15:55,24.63,-11.02,7.03
3663,6/15/23 16:10,24.63,-11.02,7.03
3664,6/15/23 16:25,24.63,-11.02,7.03
3665,6/15/23 16:40,24.63,-11,7.03
3666,6/15/23 16:55,24.63,-11,7.03
3667,6/15/23 17:10,24.63,-11,7.03
3668,6/15/23 17:25,24.63,-11,7.03
3669,6/15/23 17:40,24.63,-11,7.03
3670,6/15/23 17:55,24.63,-11,7.03
3671,6/15/23 18:10,24.63,-10.98,7.03
3672,6/15/23 18:25,24.63,-10.98,7.03
3673,6/15/23 18:40,24.63,-10.98,7.03
3674,6/15/23 18:55,24.63,-10.98,7.03
3675,6/15/23 19:10,24.63,-10.97,7.03
3676,6/15/23 19:25,24.65,-10.97,7.03
3677,6/15/23 19:40,24.65,-10.97,7.03
3678,6/15/23 19:55,24.65,-10.95,7.03
3679,6/15/23 20:10,24.65,-10.95,7.03
3680,6/15/23 20:25,24.65,-10.95,7.03
3681,6/15/23 20:40,24.65,-10.95,7.03
3682,6/15/23 20:55,24.65,-10.95,7.03
3683,6/15/23 21:10,24.65,-10.95,7.03
3684,6/15/23 21:25,24.65,-10.94,7.02
3685,6/15/23 21:40,24.65,-10.94,7.02
3686,6/15/23 21:55,24.65,-10.94,7.02
3687,6/15/23 22:10,24.65,-10.94,7.02
3688,6/15/23 22:25,24.65,-10.94,7.02
3689,6/15/23 22:40,24.65,-10.94,7.02
3690,6/15/23 22:55,24.65,-10.94,7.02
3691,6/15/23 23:10,24.68,-10.92,7.02
3692,6/15/23 23:25,24.68,-10.92,7.02
3693,6/15/23 23:40,24.68,-10.92,7.02
3694,6/15/23 23:55,24.68,-10.92,7.02
3695,6/16/23 00:10,24.68,-10.92,7.02
3696,6/16/23 00:25,24.68,-10.92,7.02
3697,6/16/23 00:40,24.68,-10.92,7.02
3698,6/16/23 00:55,24.68,-10.91,7.02
3699,6/16/23 01:10,24.68,-10.92,7.02
3700,6/16/23 01:25,24.68,-10.92,7.02
3701,6/16/23 01:40,24.68,-10.91,7.02
3702,6/16/23 01:55,24.68,-10.91,7.02
3703,6/16/23 02:10,24.7,-10.91,7.02
3704,6/16/23 02:25,24.7,-10.91,7.02
3705,6/16/23 02:40,24.7,-10.92,7.02
3706,6/16/23 02:55,24.7,-10.92,7.02
3707,6/16/23 03:10,24.7,-10.92,7.02
3708,6/16/23 03:25,24.7,-10.92,7.02
3709,6/16/23 03:40,24.7,-10.92,7.02
3710,6/16/23 03:55,24.7,-10.92,7.02
3711,6/16/23 04:10,24.7,-10.92,7.02
3712,6/16/23 04:25,24.7,-10.92,7.02
3713,6/16/23 04:40,24.7,-10.92,7.02
3714,6/16/23 04:55,24.73,-10.92,7.02
3715,6/16/23 05:10,24.73,-10.92,7.02
3716,6/16/23 05:25,24.73,-10.92,7.02
3717,6/16/23 05:40,24.73,-10.94,7.02
3718,6/16/23 05:55,24.73,-10.94,7.02
3719,6/16/23 06:10,24.73,-10.94,7.02
3720,6/16/23 06:25,24.73,-10.94,7.02
3721,6/16/23 06:40,24.73,-10.94,7.02
3722,6/16/23 06:55,24.73,-10.94,7.02
3723,6/16/23 07:10,24.73,-10.94,7.02
3724,6/16/23 07:25,24.75,-10.94,7.02
3725,6/16/23 07:40,24.75,-10.95,7.03
3726,6/16/23 07:55,24.75,-10.95,7.03
3727,6/16/23 08:10,24.75,-10.95,7.03
3728,6/16/23 08:25,24.75,-10.95,7.03
3729,6/16/23 08:40,24.75,-10.95,7.03
3730,6/16/23 08:55,24.75,-10.95,7.03
3731,6/16/23 09:10,24.75,-10.95,7.03
3732,6/16/23 09:25,24.75,-10.95,7.03
3733,6/16/23 09:40,24.77,-10.95,7.03
3734,6/16/23 09:55,24.77,-10.95,7.03
3735,6/16/23 10:10,24.77,-10.95,7.03
3736,6/16/23 10:25,24.77,-10.95,7.03
3737,6/16/23 10:40,24.77,-10.95,7.03
3738,6/16/23 10:55,24.77,-10.95,7.03
3739,6/16/23 11:10,24.77,-10.95,7.03
3740,6/16/23 11:25,24.77,-10.95,7.03
3741,6/16/23 11:40,24.77,-10.95,7.03
3742,6/16/23 11:55,24.77,-10.95,7.03
3743,6/16/23 12:10,24.8,-10.94,7.02
3744,6/16/23 12:25,24.8,-10.94,7.02
3745,6/16/23 12:40,24.8,-10.94,7.02
3746,6/16/23 12:55,24.8,-10.94,7.02
3747,6/16/23 13:10,24.8,-10.94,7.02
3748,6/16/23 13:25,24.8,-10.94,7.02
3749,6/16/23 13:40,24.8,-10.94,7.02
3750,6/16/23 13:55,24.8,-10.95,7.03
3751,6/16/23 14:10,24.8,-10.95,7.03
3752,6/16/23 14:25,24.8,-10.95,7.03
3753,6/16/23 14:40,24.8,-10.95,7.03
3754,6/16/23 14:55,24.8,-10.97,7.03
3755,6/16/23 15:10,24.8,-10.97,7.03
3756,6/16/23 15:25,24.8,-10.97,7.03
3757,6/16/23 15:40,24.8,-10.97,7.03
3758,6/16/23 15:55,24.82,-10.95,7.03
3759,6/16/23 16:10,24.82,-10.97,7.03
3760,6/16/23 16:25,24.82,-10.95,7.03
3761,6/16/23 16:40,24.82,-10.95,7.03
3762,6/16/23 16:55,24.82,-10.95,7.03
3763,6/16/23 17:10,24.82,-10.95,7.03
3764,6/16/23 17:25,24.82,-10.97,7.03
3765,6/16/23 17:40,24.82,-10.95,7.03
3766,6/16/23 17:55,24.82,-10.97,7.03
3767,6/16/23 18:10,24.82,-10.97,7.03
3768,6/16/23 18:25,24.82,-10.97,7.03
3769,6/16/23 18:40,24.82,-10.97,7.03
3770,6/16/23 18:55,24.82,-10.97,7.03
3771,6/16/23 19:10,24.82,-10.95,7.03
3772,6/16/23 19:25,24.82,-10.97,7.03
3773,6/16/23 19:40,24.82,-10.97,7.03
3774,6/16/23 19:55,24.82,-10.97,7.03
3775,6/16/23 20:10,24.82,-10.97,7.03
3776,6/16/23 20:25,24.82,-10.97,7.03
3777,6/16/23 20:40,24.82,-10.97,7.03
3778,6/16/23 20:55,24.82,-10.97,7.03
3779,6/16/23 21:10,24.82,-10.97,7.03
3780,6/16/23 21:25,24.82,-10.97,7.03
3781,6/16/23 21:40,24.82,-10.97,7.03
3782,6/16/23 21:55,24.85,-10.98,7.03
3783,6/16/23 22:10,24.85,-10.98,7.03
3784,6/16/23 22:25,24.85,-10.97,7.03
3785,6/16/23 22:40,24.85,-10.98,7.03
3786,6/16/23 22:55,24.85,-10.97,7.03
3787,6/16/23 23:10,24.85,-10.98,7.03
3788,6/16/23 23:25,24.85,-10.98,7.03
3789,6/16/23 23:40,24.85,-10.98,7.03
3790,6/16/23 23:55,24.85,-10.98,7.03
3791,6/17/23 00:10,24.85,-10.98,7.03
3792,6/17/23 00:25,24.85,-10.98,7.03
3793,6/17/23 00:40,24.85,-10.98,7.03
3794,6/17/23 00:55,24.85,-10.98,7.03
3795,6/17/23 01:10,24.85,-10.98,7.03
3796,6/17/23 01:25,24.85,-10.98,7.03
3797,6/17/23 01:40,24.87,-11,7.03
3798,6/17/23 01:55,24.87,-10.98,7.03
3799,6/17/23 02:10,24.87,-11,7.03
3800,6/17/23 02:25,24.87,-11,7.03
3801,6/17/23 02:40,24.87,-11,7.03
3802,6/17/23 02:55,24.87,-11,7.03
3803,6/17/23 03:10,24.87,-11,7.03
3804,6/17/23 03:25,24.87,-11,7.03
3805,6/17/23 03:40,24.87,-11,7.03
3806,6/17/23 03:55,24.87,-11,7.03
3807,6/17/23 04:10,24.87,-11.02,7.03
3808,6/17/23 04:25,24.87,-11.02,7.03
3809,6/17/23 04:40,24.87,-11.02,7.03
3810,6/17/23 04:55,24.9,-11.02,7.03
3811,6/17/23 05:10,24.9,-11.02,7.03
3812,6/17/23 05:25,24.9,-11.02,7.03
3813,6/17/23 05:40,24.9,-11.02,7.03
3814,6/17/23 05:55,24.9,-11.02,7.03
3815,6/17/23 06:10,24.9,-11.02,7.03
3816,6/17/23 06:25,24.9,-11.02,7.03
3817,6/17/23 06:40,24.9,-11.02,7.03
3818,6/17/23 06:55,24.9,-11.02,7.03
3819,6/17/23 07:10,24.9,-11.02,7.03
3820,6/17/23 07:25,24.9,-11.02,7.03
3821,6/17/23 07:40,24.9,-11.02,7.03
3822,6/17/23 07:55,24.92,-11.02,7.03
3823,6/17/23 08:10,24.92,-11.02,7.03
3824,6/17/23 08:25,24.92,-11.02,7.03
3825,6/17/23 08:40,24.92,-11.02,7.03
3826,6/17/23 08:55,24.92,-11.02,7.03
3827,6/17/23 09:10,24.92,-11.02,7.03
3828,6/17/23 09:25,24.92,-11.02,7.03
3829,6/17/23 09:40,24.92,-11.02,7.03
3830,6/17/23 09:55,24.92,-11.02,7.03
3831,6/17/23 10:10,24.92,-11.02,7.03
3832,6/17/23 10:25,24.92,-11.02,7.03
3833,6/17/23 10:40,24.92,-11.02,7.03
3834,6/17/23 10:55,24.92,-11.02,7.03
3835,6/17/23 11:10,24.94,-11.02,7.03
3836,6/17/23 11:25,24.94,-11.02,7.03
3837,6/17/23 11:40,24.94,-11.02,7.03
3838,6/17/23 11:55,24.94,-11.02,7.03
3839,6/17/23 12:10,24.94,-11.02,7.03
3840,6/17/23 12:25,24.94,-11.02,7.03
3841,6/17/23 12:40,24.94,-11,7.03
3842,6/17/23 12:55,24.94,-11,7.03
3843,6/17/23 13:10,24.94,-11,7.03
3844,6/17/23 13:25,24.94,-11,7.03
3845,6/17/23 13:40,24.94,-11,7.03
3846,6/17/23 13:55,24.94,-11,7.03
3847,6/17/23 14:10,24.94,-11,7.03
3848,6/17/23 14:25,24.94,-11,7.03
3849,6/17/23 14:40,24.94,-11.02,7.03
3850,6/17/23 14:55,24.94,-11.02,7.03
3851,6/17/23 15:10,24.94,-11.02,7.03
3852,6/17/23 15:25,24.94,-11,7.03
3853,6/17/23 15:40,24.94,-11.02,7.03
3854,6/17/23 15:55,24.94,-11.02,7.03
3855,6/17/23 16:10,24.97,-11,7.03
3856,6/17/23 16:25,24.97,-11,7.03
3857,6/17/23 16:40,24.97,-11.02,7.03
3858,6/17/23 16:55,24.97,-11,7.03
3859,6/17/23 17:10,24.97,-11.02,7.03
3860,6/17/23 17:25,24.97,-11.02,7.03
3861,6/17/23 17:40,24.97,-11.02,7.03
3862,6/17/23 17:55,24.97,-11.02,7.03
3863,6/17/23 18:10,24.97,-11.02,7.03
3864,6/17/23 18:25,24.97,-11.02,7.03
3865,6/17/23 18:40,24.97,-11.02,7.03
3866,6/17/23 18:55,24.97,-11.02,7.03
3867,6/17/23 19:10,24.97,-11.03,7.03
3868,6/17/23 19:25,24.97,-11.03,7.03
3869,6/17/23 19:40,24.97,-11.03,7.03
3870,6/17/23 19:55,24.97,-11.03,7.03
3871,6/17/23 20:10,24.97,-11.03,7.03
3872,6/17/23 20:25,24.97,-11.03,7.03
3873,6/17/23 20:40,24.97,-11.03,7.03
3874,6/17/23 20:55,24.97,-11.03,7.03
3875,6/17/23 21:10,24.97,-11.03,7.03
3876,6/17/23 21:25,24.97,-11.03,7.03
3877,6/17/23 21:40,24.97,-11.03,7.03
3878,6/17/23 21:55,24.97,-11.05,7.03
3879,6/17/23 22:10,24.97,-11.05,7.03
3880,6/17/23 22:25,24.97,-11.05,7.03
3881,6/17/23 22:40,24.97,-11.05,7.03
3882,6/17/23 22:55,24.97,-11.05,7.03
3883,6/17/23 23:10,24.97,-11.05,7.03
3884,6/17/23 23:25,24.97,-11.05,7.03
3885,6/17/23 23:40,24.97,-11.05,7.03
3886,6/17/23 23:55,24.97,-11.05,7.03
3887,6/18/23 00:10,24.97,-11.06,7.03
3888,6/18/23 00:25,24.99,-11.05,7.03
3889,6/18/23 00:40,24.99,-11.06,7.03
3890,6/18/23 00:55,24.99,-11.06,7.03
3891,6/18/23 01:10,24.99,-11.06,7.03
3892,6/18/23 01:25,24.99,-11.06,7.03
3893,6/18/23 01:40,24.99,-11.06,7.03
3894,6/18/23 01:55,24.99,-11.06,7.03
3895,6/18/23 02:10,24.99,-11.08,7.03
3896,6/18/23 02:25,24.99,-11.08,7.03
3897,6/18/23 02:40,24.99,-11.08,7.03
3898,6/18/23 02:55,24.99,-11.08,7.03
3899,6/18/23 03:10,24.99,-11.08,7.03
3900,6/18/23 03:25,24.99,-11.08,7.03
3901,6/18/23 03:40,25.02,-11.08,7.03
3902,6/18/23 03:55,25.02,-11.08,7.03
3903,6/18/23 04:10,25.02,-11.08,7.03
3904,6/18/23 04:25,25.02,-11.08,7.03
3905,6/18/23 04:40,25.02,-11.09,7.03
3906,6/18/23 04:55,25.02,-11.09,7.03
3907,6/18/23 05:10,25.02,-11.09,7.03
3908,6/18/23 05:25,25.02,-11.09,7.03
3909,6/18/23 05:40,25.02,-11.09,7.03
3910,6/18/23 05:55,25.02,-11.09,7.03
3911,6/18/23 06:10,25.02,-11.09,7.03
3912,6/18/23 06:25,25.04,-11.09,7.03
3913,6/18/23 06:40,25.04,-11.09,7.03
3914,6/18/23 06:55,25.04,-11.09,7.03
3915,6/18/23 07:10,25.04,-11.09,7.03
3916,6/18/23 07:25,25.04,-11.09,7.03
3917,6/18/23 07:40,25.04,-11.11,7.03
3918,6/18/23 07:55,25.04,-11.11,7.03
3919,6/18/23 08:10,25.04,-11.11,7.03
3920,6/18/23 08:25,25.04,-11.11,7.03
3921,6/18/23 08:40,25.04,-11.11,7.03
3922,6/18/23 08:55,25.04,-11.11,7.03
3923,6/18/23 09:10,25.06,-11.11,7.03
3924,6/18/23 09:25,25.06,-11.11,7.03
3925,6/18/23 09:40,25.06,-11.11,7.03
3926,6/18/23 09:55,25.06,-11.11,7.03
3927,6/18/23 10:10,25.06,-11.11,7.03
3928,6/18/23 10:25,25.06,-11.13,7.03
3929,6/18/23 10:40,25.06,-11.11,7.03
3930,6/18/23 10:55,25.06,-11.11,7.03
3931,6/18/23 11:10,25.06,-11.11,7.03
3932,6/18/23 11:25,25.06,-11.11,7.03
3933,6/18/23 11:40,25.06,-11.13,7.03
3934,6/18/23 11:55,25.09,-11.13,7.03
3935,6/18/23 12:10,25.09,-11.13,7.03
3936,6/18/23 12:25,25.09,-11.13,7.03
3937,6/18/23 12:40,25.09,-11.13,7.03
3938,6/18/23 12:55,25.09,-11.13,7.03
3939,6/18/23 13:10,25.09,-11.14,7.03
3940,6/18/23 13:25,25.09,-11.13,7.03
3941,6/18/23 13:40,25.09,-11.13,7.03
3942,6/18/23 13:55,25.09,-11.13,7.03
3943,6/18/23 14:10,25.09,-11.13,7.03
3944,6/18/23 14:25,25.09,-11.13,7.03
3945,6/18/23 14:40,25.09,-11.13,7.03
3946,6/18/23 14:55,25.09,-11.13,7.03
3947,6/18/23 15:10,25.11,-11.13,7.03
3948,6/18/23 15:25,25.11,-11.13,7.03
3949,6/18/23 15:40,25.11,-11.13,7.03
3950,6/18/23 15:55,25.11,-11.13,7.03
3951,6/18/23 16:10,25.11,-11.13,7.03
3952,6/18/23 16:25,25.11,-11.13,7.03
3953,6/18/23 16:40,25.11,-11.13,7.03
3954,6/18/23 16:55,25.11,-11.13,7.03
3955,6/18/23 17:10,25.11,-11.13,7.03
3956,6/18/23 17:25,25.11,-11.11,7.03
3957,6/18/23 17:40,25.11,-11.11,7.03
3958,6/18/23 17:55,25.11,-11.11,7.03
3959,6/18/23 18:10,25.11,-11.11,7.03
3960,6/18/23 18:25,25.11,-11.13,7.03
3961,6/18/23 18:40,25.11,-11.11,7.03
3962,6/18/23 18:55,25.11,-11.11,7.03
3963,6/18/23 19:10,25.11,-11.11,7.03
3964,6/18/23 19:25,25.11,-11.11,7.03
3965,6/18/23 19:40,25.11,-11.11,7.03
3966,6/18/23 19:55,25.11,-11.11,7.03
3967,6/18/23 20:10,25.11,-11.09,7.03
3968,6/18/23 20:25,25.11,-11.11,7.03
3969,6/18/23 20:40,25.11,-11.11,7.03
3970,6/18/23 20:55,25.11,-11.11,7.03
3971,6/18/23 21:10,25.11,-11.09,7.03
3972,6/18/23 21:25,25.11,-11.09,7.03
3973,6/18/23 21:40,25.14,-11.11,7.03
3974,6/18/23 21:55,25.14,-11.11,7.03
3975,6/18/23 22:10,25.14,-11.11,7.03
3976,6/18/23 22:25,25.14,-11.09,7.03
3977,6/18/23 22:40,25.14,-11.11,7.03
3978,6/18/23 22:55,25.14,-11.11,7.03
3979,6/18/23 23:10,25.14,-11.09,7.03
3980,6/18/23 23:25,25.14,-11.09,7.03
3981,6/18/23 23:40,25.14,-11.09,7.03
3982,6/18/23 23:55,25.14,-11.09,7.03
3983,6/19/23 00:10,25.14,-11.09,7.03
3984,6/19/23 00:25,25.14,-11.09,7.03
3985,6/19/23 00:40,25.14,-11.09,7.03
3986,6/19/23 00:55,25.14,-11.09,7.03
3987,6/19/23 01:10,25.14,-11.09,7.03
3988,6/19/23 01:25,25.14,-11.09,7.03
3989,6/19/23 01:40,25.14,-11.09,7.03
3990,6/19/23 01:55,25.14,-11.09,7.03
3991,6/19/23 02:10,25.16,-11.08,7.03
3992,6/19/23 02:25,25.16,-11.09,7.03
3993,6/19/23 02:40,25.16,-11.09,7.03
3994,6/19/23 02:55,25.16,-11.08,7.03
3995,6/19/23 03:10,25.16,-11.08,7.03
3996,6/19/23 03:25,25.16,-11.08,7.03
3997,6/19/23 03:40,25.16,-11.08,7.03
3998,6/19/23 03:55,25.16,-11.08,7.03
3999,6/19/23 04:10,25.16,-11.06,7.03
4000,6/19/23 04:25,25.16,-11.08,7.03
4001,6/19/23 04:40,25.16,-11.06,7.03
4002,6/19/23 04:55,25.16,-11.06,7.03
4003,6/19/23 05:10,25.16,-11.08,7.03
4004,6/19/23 05:25,25.16,-11.06,7.03
4005,6/19/23 05:40,25.19,-11.06,7.03
4006,6/19/23 05:55,25.19,-11.06,7.03
4007,6/19/23 06:10,25.19,-11.06,7.03
4008,6/19/23 06:25,25.19,-11.06,7.03
4009,6/19/23 06:40,25.19,-11.06,7.03
4010,6/19/23 06:55,25.19,-11.06,7.03
4011,6/19/23 07:10,25.19,-11.05,7.03
4012,6/19/23 07:25,25.19,-11.05,7.03
4013,6/19/23 07:40,25.19,-11.05,7.03
4014,6/19/23 07:55,25.19,-11.05,7.03
4015,6/19/23 08:10,25.19,-11.05,7.03
4016,6/19/23 08:25,25.19,-11.03,7.03
4017,6/19/23 08:40,25.19,-11.05,7.03
4018,6/19/23 08:55,25.19,-11.03,7.03
4019,6/19/23 09:10,25.21,-11.03,7.03
4020,6/19/23 09:25,25.21,-11.03,7.03
4021,6/19/23 09:40,25.21,-11.02,7.03
4022,6/19/23 09:55,25.21,-11.02,7.03
4023,6/19/23 10:10,25.21,-11,7.03
4024,6/19/23 10:25,25.21,-11,7.03
4025,6/19/23 10:40,25.21,-10.98,7.03
4026,6/19/23 10:55,25.21,-10.98,7.03
4027,6/19/23 11:10,25.21,-10.97,7.03
4028,6/19/23 11:25,25.21,-10.95,7.03
4029,6/19/23 11:40,25.21,-10.94,7.02
4030,6/19/23 11:55,25.21,-10.92,7.02
4031,6/19/23 12:10,25.21,-10.92,7.02
4032,6/19/23 12:25,25.21,-10.89,7.02
4033,6/19/23 12:40,25.23,-10.89,7.02
4034,6/19/23 12:55,25.23,-10.86,7.02
4035,6/19/23 13:10,25.23,-10.86,7.02
4036,6/19/23 13:25,25.23,-10.84,7.02
4037,6/19/23 13:40,25.23,-10.83,7.02
4038,6/19/23 13:55,25.23,-10.81,7.02
4039,6/19/23 14:10,25.23,-10.8,7.02
4040,6/19/23 14:25,25.23,-10.8,7.02
4041,6/19/23 14:40,25.23,-10.78,7.02
4042,6/19/23 14:55,25.23,-10.77,7.02
4043,6/19/23 15:10,25.23,-10.75,7.02
4044,6/19/23 15:25,25.23,-10.73,7.02
4045,6/19/23 15:40,25.23,-10.73,7.02
4046,6/19/23 15:55,25.23,-10.72,7.02
4047,6/19/23 16:10,25.23,-10.7,7.02
4048,6/19/23 16:25,25.23,-10.72,7.02
4049,6/19/23 16:40,25.23,-10.72,7.02
4050,6/19/23 16:55,25.23,-10.7,7.02
4051,6/19/23 17:10,25.23,-10.7,7.02
4052,6/19/23 17:25,25.23,-10.7,7.02
4053,6/19/23 17:40,25.23,-10.7,7.02
4054,6/19/23 17:55,25.23,-10.7,7.02
4055,6/19/23 18:10,25.23,-10.7,7.02
4056,6/19/23 18:25,25.23,-10.7,7.02
4057,6/19/23 18:40,25.23,-10.7,7.02
4058,6/19/23 18:55,25.23,-10.7,7.02
4059,6/19/23 19:10,25.23,-10.69,7.02
4060,6/19/23 19:25,25.23,-10.69,7.02
4061,6/19/23 19:40,25.23,-10.69,7.02
4062,6/19/23 19:55,25.23,-10.69,7.02
4063,6/19/23 20:10,25.23,-10.69,7.02
4064,6/19/23 20:25,25.23,-10.69,7.02
4065,6/19/23 20:40,25.23,-10.69,7.02
4066,6/19/23 20:55,25.23,-10.69,7.02
4067,6/19/23 21:10,25.23,-10.69,7.02
4068,6/19/23 21:25,25.23,-10.7,7.02
4069,6/19/23 21:40,25.23,-10.7,7.02
4070,6/19/23 21:55,25.23,-10.7,7.02
4071,6/19/23 22:10,25.23,-10.7,7.02
4072,6/19/23 22:25,25.23,-10.7,7.02
4073,6/19/23 22:40,25.23,-10.72,7.02
4074,6/19/23 22:55,25.23,-10.73,7.02
4075,6/19/23 23:10,25.23,-10.73,7.02
4076,6/19/23 23:25,25.23,-10.72,7.02
4077,6/19/23 23:40,25.23,-10.7,7.02
4078,6/19/23 23:55,25.23,-10.7,7.02
4079,6/20/23 00:10,25.23,-10.69,7.02
4080,6/20/23 00:25,25.23,-10.67,7.02
4081,6/20/23 00:40,25.23,-10.67,7.02
4082,6/20/23 00:55,25.26,-10.67,7.02
4083,6/20/23 01:10,25.26,-10.67,7.02
4084,6/20/23 01:25,25.26,-10.66,7.02
4085,6/20/23 01:40,25.26,-10.66,7.02
4086,6/20/23 01:55,25.26,-10.66,7.02
4087,6/20/23 02:10,25.26,-10.66,7.02
4088,6/20/23 02:25,25.26,-10.66,7.02
4089,6/20/23 02:40,25.26,-10.66,7.02
4090,6/20/23 02:55,25.26,-10.66,7.02
4091,6/20/23 03:10,25.26,-10.66,7.02
4092,6/20/23 03:25,25.26,-10.64,7.02
4093,6/20/23 03:40,25.26,-10.64,7.02
4094,6/20/23 03:55,25.26,-10.64,7.02
4095,6/20/23 04:10,25.26,-10.64,7.02
4096,6/20/23 04:25,25.26,-10.64,7.02
4097,6/20/23 04:40,25.26,-10.64,7.02
4098,6/20/23 04:55,25.26,-10.64,7.02
4099,6/20/23 05:10,25.26,-10.63,7.02
4100,6/20/23 05:25,25.26,-10.63,7.02
4101,6/20/23 05:40,25.28,-10.63,7.02
4102,6/20/23 05:55,25.28,-10.63,7.02
4103,6/20/23 06:10,25.28,-10.63,7.02
4104,6/20/23 06:25,25.28,-10.63,7.02
4105,6/20/23 06:40,25.28,-10.63,7.02
4106,6/20/23 06:55,25.28,-10.63,7.02
4107,6/20/23 07:10,25.28,-10.63,7.02
4108,6/20/23 07:25,25.28,-10.61,7.02
4109,6/20/23 07:40,25.28,-10.61,7.02
4110,6/20/23 07:55,25.28,-10.61,7.02
4111,6/20/23 08:10,25.28,-10.63,7.02
4112,6/20/23 08:25,25.28,-10.61,7.02
4113,6/20/23 08:40,25.28,-10.61,7.02
4114,6/20/23 08:55,25.28,-10.61,7.02
4115,6/20/23 09:10,25.28,-10.61,7.02
4116,6/20/23 09:25,25.28,-10.61,7.02
4117,6/20/23 09:40,25.28,-10.61,7.02
4118,6/20/23 09:55,25.31,-10.59,7.02
4119,6/20/23 10:10,25.31,-10.59,7.02
4120,6/20/23 10:25,25.31,-10.59,7.02
4121,6/20/23 10:40,25.31,-10.59,7.02
4122,6/20/23 10:55,25.31,-10.59,7.02
4123,6/20/23 11:10,25.31,-10.59,7.02
4124,6/20/23 11:25,25.31,-10.59,7.02
4125,6/20/23 11:40,25.31,-10.59,7.02
4126,6/20/23 11:55,25.31,-10.59,7.02
4127,6/20/23 12:10,25.31,-10.59,7.02
4128,6/20/23 12:25,25.31,-10.59,7.02
4129,6/20/23 12:40,25.31,-10.58,7.02
4130,6/20/23 12:55,25.33,-10.58,7.02
4131,6/20/23 13:10,25.31,-10.58,7.02
4132,6/20/23 13:25,25.33,-10.58,7.02
4133,6/20/23 13:40,25.33,-10.56,7.02
4134,6/20/23 13:55,25.33,-10.56,7.02
4135,6/20/23 14:10,25.31,-10.56,7.02
4136,6/20/23 14:25,25.31,-10.56,7.02
4137,6/20/23 14:40,25.31,-10.56,7.02
4138,6/20/23 14:55,25.31,-10.56,7.02
4139,6/20/23 15:10,25.31,-10.56,7.02
4140,6/20/23 15:25,25.31,-10.55,7.02
4141,6/20/23 15:40,25.33,-10.55,7.02
4142,6/20/23 15:55,25.33,-10.55,7.02
4143,6/20/23 16:10,25.33,-10.55,7.02
4144,6/20/23 16:25,25.33,-10.55,7.02
4145,6/20/23 16:40,25.33,-10.55,7.02
4146,6/20/23 16:55,25.33,-10.53,7.02
4147,6/20/23 17:10,25.33,-10.53,7.02
4148,6/20/23 17:25,25.33,-10.53,7.02
4149,6/20/23 17:40,25.33,-10.53,7.02
4150,6/20/23 17:55,25.33,-10.53,7.02
4151,6/20/23 18:10,25.33,-10.53,7.02
4152,6/20/23 18:25,25.33,-10.53,7.02
4153,6/20/23 18:40,25.33,-10.52,7.02
4154,6/20/23 18:55,25.33,-10.52,7.02
4155,6/20/23 19:10,25.33,-10.52,7.02
