#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
1891,3/29/23 07:09,18.63,-8.16,6.99
1892,3/29/23 07:24,18.6,-8.16,6.99
1893,3/29/23 07:39,18.58,-8.16,6.99
1894,3/29/23 07:54,18.51,-8.14,6.99
1895,3/29/23 08:09,18.49,-8.14,6.99
1896,3/29/23 08:24,18.46,-8.19,6.99
1897,3/29/23 08:39,18.41,-8.22,6.99
1898,3/29/23 08:54,18.34,-8.25,6.99
1899,3/29/23 09:09,18.3,-8.28,6.99
1900,3/29/23 09:24,18.22,-8.31,6.99
1901,3/29/23 09:39,18.2,-8.36,7
1902,3/29/23 09:54,18.2,-8.44,7
1903,3/29/23 10:09,18.2,-8.5,7
1904,3/29/23 10:24,18.2,-8.55,7
1905,3/29/23 10:39,18.2,-8.61,7
1906,3/29/23 10:54,18.18,-8.67,7
1907,3/29/23 11:09,18.2,-8.78,7
1908,3/29/23 11:24,18.22,-8.89,7.01
1909,3/29/23 11:39,18.25,-8.98,7.01
1910,3/29/23 11:54,18.25,-9.08,7.01
1911,3/29/23 12:09,18.27,-9.16,7.01
1912,3/29/23 12:24,18.3,-9.22,7.01
1913,3/29/23 12:39,18.3,-9.28,7.01
1914,3/29/23 12:54,18.32,-9.33,7.01
1915,3/29/23 13:09,18.32,-9.38,7.01
1916,3/29/23 13:24,18.34,-9.45,7.02
1917,3/29/23 13:39,18.46,-9.48,7.02
1918,3/29/23 13:54,18.56,-9.48,7.02
1919,3/29/23 14:09,18.6,-9.41,7.01
1920,3/29/23 14:24,18.63,-9.23,7.01
1921,3/29/23 14:39,18.65,-8.95,7.01
1922,3/29/23 14:54,18.63,-8.73,7
1923,3/29/23 15:09,18.63,-8.52,7
1924,3/29/23 15:24,18.56,-8.36,7
1925,3/29/23 15:39,18.63,-8.2,6.99
1926,3/29/23 15:54,18.63,-8.06,6.99
1927,3/29/23 16:09,18.6,-7.94,6.99
1928,3/29/23 16:24,18.58,-7.8,6.98
1929,3/29/23 16:39,18.53,-7.61,6.98
1930,3/29/23 16:54,18.39,-7.53,6.98
1931,3/29/23 17:09,18.34,-7.45,6.98
1932,3/29/23 17:24,18.32,-7.39,6.98
1933,3/29/23 17:39,18.3,-7.38,6.98
1934,3/29/23 17:54,18.3,-7.34,6.98
1935,3/29/23 18:09,18.32,-7.28,6.98
1936,3/29/23 18:24,18.34,-7.47,6.98
1937,3/29/23 18:39,18.37,-8.09,6.99
1938,3/29/23 18:54,18.39,-8.34,6.99
1939,3/29/23 19:09,18.39,-8.53,7
1940,3/29/23 19:24,18.41,-8.64,7
1941,3/29/23 19:39,18.44,-8.7,7
1942,3/29/23 19:54,18.44,-8.7,7
1943,3/29/23 20:09,18.46,-8.59,7
1944,3/29/23 20:24,18.46,-8.28,6.99
1945,3/29/23 20:39,18.51,-8.14,6.99
1946,3/29/23 20:54,18.58,-8.05,6.99
1947,3/29/23 21:09,18.56,-7.94,6.99
1948,3/29/23 21:24,18.44,-7.75,6.98
1949,3/29/23 21:39,18.37,-7.64,6.98
1950,3/29/23 21:54,18.25,-7.95,6.99
1951,3/29/23 22:09,18.15,-8.13,6.99
1952,3/29/23 22:24,18.06,-8.19,6.99
1953,3/29/23 22:39,18.01,-8.27,6.99
1954,3/29/23 22:54,17.94,-8.34,6.99
1955,3/29/23 23:09,17.87,-8.42,7
1956,3/29/23 23:24,17.82,-8.47,7
1957,3/29/23 23:39,17.75,-8.52,7
1958,3/29/23 23:54,17.68,-8.55,7
1959,3/30/23 00:09,17.63,-8.56,7
1960,3/30/23 00:24,17.56,-8.59,7
1961,3/30/23 00:39,17.51,-8.63,7
1962,3/30/23 00:54,17.51,-8.67,7
1963,3/30/23 01:09,17.44,-8.7,7
1964,3/30/23 01:24,17.44,-8.75,7
1965,3/30/23 01:39,17.44,-8.8,7
1966,3/30/23 01:54,17.39,-8.81,7
1967,3/30/23 02:09,17.37,-8.84,7
1968,3/30/23 02:24,17.32,-8.88,7
1969,3/30/23 02:39,17.32,-8.92,7.01
1970,3/30/23 02:54,17.32,-8.95,7.01
1971,3/30/23 03:09,17.25,-8.97,7.01
1972,3/30/23 03:24,17.25,-9,7.01
1973,3/30/23 03:39,17.25,-9.03,7.01
1974,3/30/23 03:54,17.25,-9.06,7.01
1975,3/30/23 04:09,17.25,-9.09,7.01
1976,3/30/23 04:24,17.22,-9.11,7.01
1977,3/30/23 04:39,17.25,-9.13,7.01
1978,3/30/23 04:54,17.27,-9.16,7.01
1979,3/30/23 05:09,17.25,-9.17,7.01
1980,3/30/23 05:24,17.27,-9.19,7.01
1981,3/30/23 05:39,17.27,-9.2,7.01
1982,3/30/23 05:54,17.27,-9.22,7.01
1983,3/30/23 06:09,17.27,-9.22,7.01
1984,3/30/23 06:24,17.27,-9.23,7.01
1985,3/30/23 06:39,17.32,-9.27,7.01
1986,3/30/23 06:54,17.3,-9.27,7.01
1987,3/30/23 07:09,17.3,-9.27,7.01
1988,3/30/23 07:24,17.3,-9.28,7.01
1989,3/30/23 07:39,17.32,-9.28,7.01
1990,3/30/23 07:54,17.32,-9.3,7.01
1991,3/30/23 08:09,17.34,-9.31,7.01
1992,3/30/23 08:24,17.34,-9.31,7.01
1993,3/30/23 08:39,17.37,-9.31,7.01
1994,3/30/23 08:54,17.37,-9.33,7.01
1995,3/30/23 09:09,17.39,-9.33,7.01
1996,3/30/23 09:24,17.42,-9.34,7.01
1997,3/30/23 09:39,17.44,-9.36,7.01
1998,3/30/23 09:54,17.46,-9.36,7.01
1999,3/30/23 10:09,17.49,-9.38,7.01
2000,3/30/23 10:24,17.51,-9.39,7.01
2001,3/30/23 10:39,17.56,-9.41,7.01
2002,3/30/23 10:54,17.58,-9.41,7.01
2003,3/30/23 11:09,17.61,-9.42,7.01
2004,3/30/23 11:24,17.63,-9.42,7.01
2005,3/30/23 11:39,17.68,-9.44,7.02
2006,3/30/23 11:54,17.7,-9.44,7.02
2007,3/30/23 12:09,17.75,-9.45,7.02
2008,3/30/23 12:24,17.8,-9.47,7.02
2009,3/30/23 12:39,17.84,-9.47,7.02
2010,3/30/23 12:54,17.89,-9.48,7.02
2011,3/30/23 13:09,17.91,-9.48,7.02
2012,3/30/23 13:24,17.96,-9.47,7.02
2013,3/30/23 13:39,17.99,-9.45,7.02
2014,3/30/23 13:54,18.01,-9.44,7.02
2015,3/30/23 14:09,18.03,-9.36,7.01
2016,3/30/23 14:24,18.03,-9.19,7.01
2017,3/30/23 14:39,18.08,-8.98,7.01
2018,3/30/23 14:54,18.22,-8.81,7
2019,3/30/23 15:09,18.25,-8.61,7
2020,3/30/23 15:24,18.32,-8.39,7
2021,3/30/23 15:39,18.34,-8.2,6.99
2022,3/30/23 15:54,18.37,-8.02,6.99
2023,3/30/23 16:09,18.37,-7.84,6.99
2024,3/30/23 16:24,18.32,-7.69,6.98
2025,3/30/23 16:39,18.27,-7.53,6.98
2026,3/30/23 16:54,18.2,-7.39,6.98
2027,3/30/23 17:09,18.18,-7.3,6.98
2028,3/30/23 17:24,18.18,-7.27,6.97
2029,3/30/23 17:39,18.18,-7.23,6.97
2030,3/30/23 17:54,18.15,-7.25,6.97
2031,3/30/23 18:09,18.15,-7.28,6.98
2032,3/30/23 18:24,18.15,-7.3,6.98
2033,3/30/23 18:39,18.18,-7.33,6.98
2034,3/30/23 18:54,18.18,-7.34,6.98
2035,3/30/23 19:09,18.18,-7.36,6.98
2036,3/30/23 19:24,18.18,-7.38,6.98
2037,3/30/23 19:39,18.18,-7.38,6.98
2038,3/30/23 19:54,18.18,-7.39,6.98
2039,3/30/23 20:09,18.2,-7.39,6.98
2040,3/30/23 20:24,18.2,-7.39,6.98
2041,3/30/23 20:39,18.2,-7.41,6.98
2042,3/30/23 20:54,18.22,-7.41,6.98
2043,3/30/23 21:09,18.22,-7.41,6.98
2044,3/30/23 21:24,18.22,-7.42,6.98
2045,3/30/23 21:39,18.25,-7.41,6.98
2046,3/30/23 21:54,18.27,-7.42,6.98
2047,3/30/23 22:09,18.27,-7.42,6.98
2048,3/30/23 22:24,18.27,-7.42,6.98
2049,3/30/23 22:39,18.27,-7.42,6.98
2050,3/30/23 22:54,18.27,-7.44,6.98
2051,3/30/23 23:09,18.27,-7.44,6.98
2052,3/30/23 23:24,18.27,-7.44,6.98
2053,3/30/23 23:39,18.27,-7.44,6.98
2054,3/30/23 23:54,18.27,-7.45,6.98
2055,3/31/23 00:09,18.27,-7.45,6.98
2056,3/31/23 00:24,18.3,-7.47,6.98
2057,3/31/23 00:39,18.3,-7.47,6.98
2058,3/31/23 00:54,18.3,-7.47,6.98
2059,3/31/23 01:09,18.3,-7.47,6.98
2060,3/31/23 01:24,18.3,-7.48,6.98
2061,3/31/23 01:39,18.3,-7.48,6.98
2062,3/31/23 01:54,18.3,-7.48,6.98
2063,3/31/23 02:09,18.3,-7.5,6.98
2064,3/31/23 02:24,18.3,-7.5,6.98
2065,3/31/23 02:39,18.3,-7.5,6.98
2066,3/31/23 02:54,18.3,-7.52,6.98
2067,3/31/23 03:09,18.3,-7.52,6.98
2068,3/31/23 03:24,18.3,-7.52,6.98
2069,3/31/23 03:39,18.3,-7.53,6.98
2070,3/31/23 03:54,18.3,-7.53,6.98
2071,3/31/23 04:09,18.3,-7.53,6.98
2072,3/31/23 04:24,18.32,-7.55,6.98
2073,3/31/23 04:39,18.32,-7.55,6.98
2074,3/31/23 04:54,18.32,-7.55,6.98
2075,3/31/23 05:09,18.32,-7.56,6.98
2076,3/31/23 05:24,18.32,-7.56,6.98
2077,3/31/23 05:39,18.32,-7.58,6.98
2078,3/31/23 05:54,18.32,-7.59,6.98
2079,3/31/23 06:09,18.34,-7.59,6.98
2080,3/31/23 06:24,18.34,-7.59,6.98
2081,3/31/23 06:39,18.34,-7.59,6.98
2082,3/31/23 06:54,18.34,-7.61,6.98
2083,3/31/23 07:09,18.37,-7.61,6.98
2084,3/31/23 07:24,18.37,-7.63,6.98
2085,3/31/23 07:39,18.37,-7.64,6.98
2086,3/31/23 07:54,18.37,-7.64,6.98
2087,3/31/23 08:09,18.37,-7.64,6.98
2088,3/31/23 08:24,18.37,-7.66,6.98
2089,3/31/23 08:39,18.39,-7.66,6.98
2090,3/31/23 08:54,18.39,-7.67,6.98
2091,3/31/23 09:09,18.39,-7.67,6.98
2092,3/31/23 09:24,18.39,-7.69,6.98
2093,3/31/23 09:39,18.39,-7.69,6.98
2094,3/31/23 09:54,18.39,-7.7,6.98
2095,3/31/23 10:09,18.39,-7.7,6.98
2096,3/31/23 10:24,18.39,-7.72,6.98
2097,3/31/23 10:39,18.39,-7.73,6.98
2098,3/31/23 10:54,18.39,-7.73,6.98
2099,3/31/23 11:09,18.37,-7.75,6.98
2100,3/31/23 11:24,18.37,-7.77,6.98
2101,3/31/23 11:39,18.37,-7.83,6.99
2102,3/31/23 11:54,18.37,-7.84,6.99
2103,3/31/23 12:09,18.37,-7.89,6.99
2104,3/31/23 12:24,18.39,-7.92,6.99
2105,3/31/23 12:39,18.39,-7.92,6.99
2106,3/31/23 12:54,18.39,-7.91,6.99
2107,3/31/23 13:09,18.41,-7.89,6.99
2108,3/31/23 13:24,18.41,-7.88,6.99
2109,3/31/23 13:39,18.41,-7.84,6.99
2110,3/31/23 13:54,18.44,-7.44,6.98
2111,3/31/23 14:09,18.44,-7.19,6.97
2112,3/31/23 14:24,18.44,-6.89,6.97
2113,3/31/23 14:39,18.44,-6.61,6.96
2114,3/31/23 14:54,18.44,-6.5,6.96
2115,3/31/23 15:09,18.44,-6.36,6.96
2116,3/31/23 15:24,18.44,-6.28,6.96
2117,3/31/23 15:39,18.44,-6.2,6.96
2118,3/31/23 15:54,18.44,-6.11,6.95
2119,3/31/23 16:09,18.44,-6,6.95
2120,3/31/23 16:24,18.41,-5.91,6.95
2121,3/31/23 16:39,18.41,-5.8,6.95
2122,3/31/23 16:54,18.41,-5.7,6.95
2123,3/31/23 17:09,18.41,-5.63,6.94
2124,3/31/23 17:24,18.37,-5.56,6.94
2125,3/31/23 17:39,18.32,-5.53,6.94
2126,3/31/23 17:54,18.32,-5.53,6.94
2127,3/31/23 18:09,18.32,-5.59,6.94
2128,3/31/23 18:24,18.34,-5.73,6.95
2129,3/31/23 18:39,18.34,-5.83,6.95
2130,3/31/23 18:54,18.34,-5.91,6.95
2131,3/31/23 19:09,18.34,-5.97,6.95
2132,3/31/23 19:24,18.37,-6.02,6.95
2133,3/31/23 19:39,18.37,-6.08,6.95
2134,3/31/23 19:54,18.39,-6.13,6.95
2135,3/31/23 20:09,18.39,-6.16,6.95
2136,3/31/23 20:24,18.39,-6.19,6.96
2137,3/31/23 20:39,18.39,-6.2,6.96
2138,3/31/23 20:54,18.39,-6.23,6.96
2139,3/31/23 21:09,18.41,-6.25,6.96
2140,3/31/23 21:24,18.41,-6.27,6.96
2141,3/31/23 21:39,18.41,-6.28,6.96
2142,3/31/23 21:54,18.41,-6.3,6.96
2143,3/31/23 22:09,18.41,-6.31,6.96
2144,3/31/23 22:24,18.41,-6.33,6.96
2145,3/31/23 22:39,18.44,-6.34,6.96
2146,3/31/23 22:54,18.44,-6.36,6.96
2147,3/31/23 23:09,18.44,-6.38,6.96
2148,3/31/23 23:24,18.44,-6.38,6.96
2149,3/31/23 23:39,18.44,-6.39,6.96
2150,3/31/23 23:54,18.44,-6.41,6.96
2151,4/1/23 00:09,18.44,-6.42,6.96
2152,4/1/23 00:24,18.44,-6.42,6.96
2153,4/1/23 00:39,18.46,-6.42,6.96
2154,4/1/23 00:54,18.46,-6.44,6.96
2155,4/1/23 01:09,18.46,-6.42,6.96
2156,4/1/23 01:24,18.46,-6.39,6.96
2157,4/1/23 01:39,18.46,-6.36,6.96
2158,4/1/23 01:54,18.46,-6.33,6.96
2159,4/1/23 02:09,18.46,-6.3,6.96
2160,4/1/23 02:24,18.46,-6.25,6.96
2161,4/1/23 02:39,18.46,-6.2,6.96
2162,4/1/23 02:54,18.46,-6.17,6.95
2163,4/1/23 03:09,18.46,-6.14,6.95
2164,4/1/23 03:24,18.46,-6.13,6.95
2165,4/1/23 03:39,18.46,-6.13,6.95
2166,4/1/23 03:54,18.46,-6.14,6.95
2167,4/1/23 04:09,18.46,-6.19,6.96
2168,4/1/23 04:24,18.46,-6.25,6.96
2169,4/1/23 04:39,18.46,-6.28,6.96
2170,4/1/23 04:54,18.46,-6.33,6.96
2171,4/1/23 05:09,18.46,-6.36,6.96
2172,4/1/23 05:24,18.46,-6.39,6.96
2173,4/1/23 05:39,18.46,-6.41,6.96
2174,4/1/23 05:54,18.46,-6.44,6.96
2175,4/1/23 06:09,18.46,-6.45,6.96
2176,4/1/23 06:24,18.46,-6.48,6.96
2177,4/1/23 06:39,18.46,-6.48,6.96
2178,4/1/23 06:54,18.46,-6.52,6.96
2179,4/1/23 07:09,18.46,-6.52,6.96
2180,4/1/23 07:24,18.46,-6.53,6.96
2181,4/1/23 07:39,18.46,-6.53,6.96
2182,4/1/23 07:54,18.49,-6.53,6.96
2183,4/1/23 08:09,18.49,-6.55,6.96
2184,4/1/23 08:24,18.49,-6.55,6.96
2185,4/1/23 08:39,18.49,-6.55,6.96
2186,4/1/23 08:54,18.49,-6.56,6.96
2187,4/1/23 09:09,18.49,-6.56,6.96
2188,4/1/23 09:24,18.49,-6.56,6.96
2189,4/1/23 09:39,18.49,-6.56,6.96
2190,4/1/23 09:54,18.49,-6.58,6.96
2191,4/1/23 10:09,18.49,-6.58,6.96
2192,4/1/23 10:24,18.49,-6.58,6.96
2193,4/1/23 10:39,18.49,-6.59,6.96
2194,4/1/23 10:54,18.49,-6.59,6.96
2195,4/1/23 11:09,18.49,-6.59,6.96
2196,4/1/23 11:24,18.49,-6.59,6.96
2197,4/1/23 11:39,18.51,-6.61,6.96
2198,4/1/23 11:54,18.51,-6.63,6.96
2199,4/1/23 12:09,18.51,-6.63,6.96
2200,4/1/23 12:24,18.51,-6.64,6.96
2201,4/1/23 12:39,18.51,-6.64,6.96
2202,4/1/23 12:54,18.51,-6.66,6.96
2203,4/1/23 13:09,18.51,-6.66,6.96
2204,4/1/23 13:24,18.51,-6.67,6.96
2205,4/1/23 13:39,18.51,-6.69,6.96
2206,4/1/23 13:54,18.51,-6.7,6.96
2207,4/1/23 14:09,18.51,-6.72,6.96
2208,4/1/23 14:24,18.51,-6.7,6.96
2209,4/1/23 14:39,18.53,-6.69,6.96
2210,4/1/23 14:54,18.53,-6.63,6.96
2211,4/1/23 15:09,18.53,-6.55,6.96
2212,4/1/23 15:24,18.53,-6.47,6.96
2213,4/1/23 15:39,18.53,-6.36,6.96
2214,4/1/23 15:54,18.53,-6.28,6.96
2215,4/1/23 16:09,18.53,-6.2,6.96
2216,4/1/23 16:24,18.53,-6.14,6.95
2217,4/1/23 16:39,18.53,-6.08,6.95
2218,4/1/23 16:54,18.53,-6.02,6.95
2219,4/1/23 17:09,18.53,-5.97,6.95
2220,4/1/23 17:24,18.53,-5.92,6.95
2221,4/1/23 17:39,18.53,-5.86,6.95
2222,4/1/23 17:54,18.53,-5.81,6.95
2223,4/1/23 18:09,18.53,-5.77,6.95
2224,4/1/23 18:24,18.53,-5.72,6.95
2225,4/1/23 18:39,18.53,-5.69,6.95
2226,4/1/23 18:54,18.53,-5.66,6.95
2227,4/1/23 19:09,18.53,-5.66,6.95
2228,4/1/23 19:24,18.53,-5.64,6.94
2229,4/1/23 19:39,18.53,-5.64,6.94
2230,4/1/23 19:54,18.53,-5.63,6.94
2231,4/1/23 20:09,18.53,-5.63,6.94
2232,4/1/23 20:24,18.53,-5.61,6.94
2233,4/1/23 20:39,18.53,-5.63,6.94
2234,4/1/23 20:54,18.53,-5.63,6.94
2235,4/1/23 21:09,18.53,-5.64,6.94
2236,4/1/23 21:24,18.53,-5.66,6.95
2237,4/1/23 21:39,18.56,-5.67,6.95
2238,4/1/23 21:54,18.56,-5.69,6.95
2239,4/1/23 22:09,18.56,-5.72,6.95
2240,4/1/23 22:24,18.56,-5.73,6.95
2241,4/1/23 22:39,18.56,-5.77,6.95
2242,4/1/23 22:54,18.56,-5.8,6.95
2243,4/1/23 23:09,18.56,-5.81,6.95
2244,4/1/23 23:24,18.56,-5.84,6.95
2245,4/1/23 23:39,18.56,-5.88,6.95
2246,4/1/23 23:54,18.56,-5.89,6.95
2247,4/2/23 00:09,18.56,-5.92,6.95
2248,4/2/23 00:24,18.56,-5.95,6.95
2249,4/2/23 00:39,18.56,-5.97,6.95
2250,4/2/23 00:54,18.58,-6,6.95
2251,4/2/23 01:09,18.58,-6,6.95
2252,4/2/23 01:24,18.58,-6.03,6.95
2253,4/2/23 01:39,18.58,-6.03,6.95
2254,4/2/23 01:54,18.58,-6.05,6.95
2255,4/2/23 02:09,18.58,-6.06,6.95
2256,4/2/23 02:24,18.58,-6.06,6.95
2257,4/2/23 02:39,18.58,-6.08,6.95
2258,4/2/23 02:54,18.58,-6.09,6.95
2259,4/2/23 03:09,18.58,-6.11,6.95
2260,4/2/23 03:24,18.6,-6.11,6.95
2261,4/2/23 03:39,18.6,-6.13,6.95
2262,4/2/23 03:54,18.6,-6.16,6.95
2263,4/2/23 04:09,18.6,-6.19,6.96
2264,4/2/23 04:24,18.6,-6.2,6.96
2265,4/2/23 04:39,18.6,-6.23,6.96
2266,4/2/23 04:54,18.6,-6.27,6.96
2267,4/2/23 05:09,18.6,-6.3,6.96
2268,4/2/23 05:24,18.6,-6.33,6.96
2269,4/2/23 05:39,18.63,-6.36,6.96
2270,4/2/23 05:54,18.63,-6.39,6.96
2271,4/2/23 06:09,18.63,-6.42,6.96
2272,4/2/23 06:24,18.63,-6.45,6.96
2273,4/2/23 06:39,18.63,-6.47,6.96
2274,4/2/23 06:54,18.63,-6.5,6.96
2275,4/2/23 07:09,18.63,-6.53,6.96
2276,4/2/23 07:24,18.63,-6.55,6.96
2277,4/2/23 07:39,18.65,-6.56,6.96
2278,4/2/23 07:54,18.65,-6.58,6.96
2279,4/2/23 08:09,18.65,-6.59,6.96
2280,4/2/23 08:24,18.65,-6.61,6.96
2281,4/2/23 08:39,18.65,-6.63,6.96
2282,4/2/23 08:54,18.65,-6.64,6.96
2283,4/2/23 09:09,18.65,-6.66,6.96
2284,4/2/23 09:24,18.68,-6.69,6.96
2285,4/2/23 09:39,18.68,-6.72,6.96
2286,4/2/23 09:54,18.68,-6.75,6.97
2287,4/2/23 10:09,18.68,-6.8,6.97
2288,4/2/23 10:24,18.68,-6.81,6.97
2289,4/2/23 10:39,18.68,-6.84,6.97
2290,4/2/23 10:54,18.7,-6.88,6.97
2291,4/2/23 11:09,18.7,-6.91,6.97
2292,4/2/23 11:24,18.7,-6.92,6.97
2293,4/2/23 11:39,18.7,-6.94,6.97
2294,4/2/23 11:54,18.7,-6.97,6.97
2295,4/2/23 12:09,18.7,-6.98,6.97
2296,4/2/23 12:24,18.7,-7.02,6.97
2297,4/2/23 12:39,18.72,-7.03,6.97
2298,4/2/23 12:54,18.72,-7.05,6.97
2299,4/2/23 13:09,18.72,-7.06,6.97
2300,4/2/23 13:24,18.72,-7.08,6.97
2301,4/2/23 13:39,18.72,-7.09,6.97
2302,4/2/23 13:54,18.72,-7.11,6.97
2303,4/2/23 14:09,18.75,-7.14,6.97
2304,4/2/23 14:24,18.75,-7.16,6.97
2305,4/2/23 14:39,18.75,-7.17,6.97
2306,4/2/23 14:54,18.75,-7.17,6.97
2307,4/2/23 15:09,18.75,-7.17,6.97
2308,4/2/23 15:24,18.75,-7.14,6.97
2309,4/2/23 15:39,18.75,-6.94,6.97
2310,4/2/23 15:54,18.75,-6.59,6.96
2311,4/2/23 16:09,18.75,-6.22,6.96
2312,4/2/23 16:24,18.75,-5.94,6.95
2313,4/2/23 16:39,18.77,-5.75,6.95
2314,4/2/23 16:54,18.77,-5.61,6.94
2315,4/2/23 17:09,18.77,-5.5,6.94
2316,4/2/23 17:24,18.77,-5.42,6.94
2317,4/2/23 17:39,18.77,-5.36,6.94
2318,4/2/23 17:54,18.77,-5.31,6.94
2319,4/2/23 18:09,18.77,-5.28,6.94
2320,4/2/23 18:24,18.79,-5.25,6.94
2321,4/2/23 18:39,18.79,-5.22,6.94
2322,4/2/23 18:54,18.79,-5.19,6.94
2323,4/2/23 19:09,18.79,-5.14,6.94
2324,4/2/23 19:24,18.82,-5.11,6.94
2325,4/2/23 19:39,18.82,-5.06,6.93
2326,4/2/23 19:54,18.82,-5.03,6.93
2327,4/2/23 20:09,18.82,-5,6.93
2328,4/2/23 20:24,18.84,-4.97,6.93
2329,4/2/23 20:39,18.84,-4.94,6.93
2330,4/2/23 20:54,18.84,-4.92,6.93
2331,4/2/23 21:09,18.84,-4.89,6.93
2332,4/2/23 21:24,18.84,-4.88,6.93
2333,4/2/23 21:39,18.84,-4.84,6.93
2334,4/2/23 21:54,18.87,-4.83,6.93
2335,4/2/23 22:09,18.87,-4.83,6.93
2336,4/2/23 22:24,18.87,-4.81,6.93
2337,4/2/23 22:39,18.87,-4.8,6.93
2338,4/2/23 22:54,18.87,-4.78,6.93
2339,4/2/23 23:09,18.87,-4.78,6.93
2340,4/2/23 23:24,18.87,-4.78,6.93
2341,4/2/23 23:39,18.87,-4.78,6.93
2342,4/2/23 23:54,18.87,-4.8,6.93
2343,4/3/23 00:09,18.87,-4.8,6.93
2344,4/3/23 00:24,18.87,-4.78,6.93
2345,4/3/23 00:39,18.87,-4.78,6.93
2346,4/3/23 00:54,18.87,-4.75,6.93
2347,4/3/23 01:09,18.89,-4.7,6.93
2348,4/3/23 01:24,18.89,-4.64,6.93
2349,4/3/23 01:39,18.89,-4.59,6.93
2350,4/3/23 01:54,18.89,-4.58,6.93
2351,4/3/23 02:09,18.89,-4.55,6.92
2352,4/3/23 02:24,18.89,-4.52,6.92
2353,4/3/23 02:39,18.91,-4.48,6.92
2354,4/3/23 02:54,18.91,-4.47,6.92
2355,4/3/23 03:09,18.91,-4.42,6.92
2356,4/3/23 03:24,18.91,-4.39,6.92
2357,4/3/23 03:39,18.94,-4.34,6.92
2358,4/3/23 03:54,18.94,-4.31,6.92
2359,4/3/23 04:09,18.94,-4.3,6.92
2360,4/3/23 04:24,18.94,-4.27,6.92
2361,4/3/23 04:39,18.96,-4.27,6.92
2362,4/3/23 04:54,18.96,-4.25,6.92
2363,4/3/23 05:09,18.98,-4.25,6.92
2364,4/3/23 05:24,18.98,-4.25,6.92
2365,4/3/23 05:39,19.01,-4.23,6.92
2366,4/3/23 05:54,19.01,-4.25,6.92
2367,4/3/23 06:09,19.03,-4.25,6.92
2368,4/3/23 06:24,19.06,-4.27,6.92
2369,4/3/23 06:39,19.06,-4.27,6.92
2370,4/3/23 06:54,19.08,-4.3,6.92
2371,4/3/23 07:09,19.1,-4.33,6.92
2372,4/3/23 07:24,19.1,-4.38,6.92
2373,4/3/23 07:39,19.1,-4.45,6.92
2374,4/3/23 07:54,19.1,-4.73,6.93
2375,4/3/23 08:09,19.13,-5.02,6.93
2376,4/3/23 08:24,19.13,-5.22,6.94
2377,4/3/23 08:39,19.13,-5.38,6.94
2378,4/3/23 08:54,19.13,-5.5,6.94
2379,4/3/23 09:09,19.13,-5.63,6.94
2380,4/3/23 09:24,19.13,-5.73,6.95
2381,4/3/23 09:39,19.13,-5.83,6.95
2382,4/3/23 09:54,19.13,-5.92,6.95
2383,4/3/23 10:09,19.13,-5.98,6.95
2384,4/3/23 10:24,19.15,-6.06,6.95
2385,4/3/23 10:39,19.15,-6.13,6.95
2386,4/3/23 10:54,19.15,-6.19,6.96
2387,4/3/23 11:09,19.15,-6.25,6.96
2388,4/3/23 11:24,19.15,-6.3,6.96
2389,4/3/23 11:39,19.15,-6.34,6.96
2390,4/3/23 11:54,19.15,-6.41,6.96
2391,4/3/23 12:09,19.15,-6.45,6.96
2392,4/3/23 12:24,19.15,-6.48,6.96
2393,4/3/23 12:39,19.15,-6.53,6.96
2394,4/3/23 12:54,19.15,-6.56,6.96
2395,4/3/23 13:09,19.15,-6.58,6.96
2396,4/3/23 13:24,19.15,-6.59,6.96
2397,4/3/23 13:39,19.15,-6.59,6.96
2398,4/3/23 13:54,19.13,-6.59,6.96
2399,4/3/23 14:09,19.13,-6.56,6.96
2400,4/3/23 14:24,19.15,-6.48,6.96
2401,4/3/23 14:39,19.15,-6.38,6.96
2402,4/3/23 14:54,19.15,-6.25,6.96
2403,4/3/23 15:09,19.15,-6.13,6.95
2404,4/3/23 15:24,19.15,-5.98,6.95
2405,4/3/23 15:39,19.15,-5.83,6.95
2406,4/3/23 15:54,19.15,-5.67,6.95
2407,4/3/23 16:09,19.15,-5.55,6.94
2408,4/3/23 16:24,19.15,-5.44,6.94
2409,4/3/23 16:39,19.17,-5.34,6.94
2410,4/3/23 16:54,19.17,-5.27,6.94
2411,4/3/23 17:09,19.17,-5.19,6.94
2412,4/3/23 17:24,19.17,-5.13,6.94
2413,4/3/23 17:39,19.17,-5.08,6.93
2414,4/3/23 17:54,19.2,-5.02,6.93
2415,4/3/23 18:09,19.2,-4.94,6.93
2416,4/3/23 18:24,19.2,-4.89,6.93
2417,4/3/23 18:39,19.22,-4.86,6.93
2418,4/3/23 18:54,19.22,-4.81,6.93
2419,4/3/23 19:09,19.22,-4.78,6.93
2420,4/3/23 19:24,19.25,-4.73,6.93
2421,4/3/23 19:39,19.25,-4.7,6.93
2422,4/3/23 19:54,19.25,-4.67,6.93
2423,4/3/23 20:09,19.25,-4.66,6.93
2424,4/3/23 20:24,19.25,-4.64,6.93
2425,4/3/23 20:39,19.27,-4.63,6.93
2426,4/3/23 20:54,19.27,-4.63,6.93
2427,4/3/23 21:09,19.27,-4.63,6.93
2428,4/3/23 21:24,19.27,-4.63,6.93
