#,Date-Time (EDT),Ch: 1 - Temperature   (°C ),Ch: 2 - Millivolts   (mv),Ch: 3 - pH   (pH)
3872,6/17/23 19:52,24.94,-0.5,6.85
3873,6/17/23 20:07,24.94,-0.52,6.85
3874,6/17/23 20:22,24.97,-0.53,6.85
3875,6/17/23 20:37,24.97,-0.52,6.85
3876,6/17/23 20:52,24.97,-0.53,6.85
3877,6/17/23 21:07,24.97,-0.55,6.85
3878,6/17/23 21:22,24.97,-0.56,6.85
3879,6/17/23 21:37,24.97,-0.55,6.85
3880,6/17/23 21:52,24.97,-0.55,6.85
3881,6/17/23 22:07,24.97,-0.56,6.85
3882,6/17/23 22:22,24.97,-0.59,6.85
3883,6/17/23 22:37,24.97,-0.61,6.86
3884,6/17/23 22:52,24.97,-0.66,6.86
3885,6/17/23 23:07,24.97,-0.67,6.86
3886,6/17/23 23:22,24.97,-0.72,6.86
3887,6/17/23 23:37,24.97,-0.77,6.86
3888,6/17/23 23:52,24.97,-0.83,6.86
3889,6/18/23 00:07,24.97,-0.84,6.86
3890,6/18/23 00:22,24.97,-0.92,6.86
3891,6/18/23 00:37,24.97,-0.97,6.86
3892,6/18/23 00:52,24.97,-1.08,6.86
3893,6/18/23 01:07,24.97,-1.16,6.86
3894,6/18/23 01:22,24.97,-1.27,6.87
3895,6/18/23 01:37,24.97,-1.36,6.87
3896,6/18/23 01:52,24.97,-1.39,6.87
3897,6/18/23 02:07,24.97,-1.47,6.87
3898,6/18/23 02:22,24.97,-1.5,6.87
3899,6/18/23 02:37,24.97,-1.56,6.87
3900,6/18/23 02:52,24.97,-1.64,6.87
3901,6/18/23 03:07,24.99,-1.75,6.88
3902,6/18/23 03:22,24.99,-1.86,6.88
3903,6/18/23 03:37,24.99,-1.95,6.88
3904,6/18/23 03:52,24.99,-2.02,6.88
3905,6/18/23 04:07,24.99,-2.06,6.88
3906,6/18/23 04:22,24.99,-2.09,6.88
3907,6/18/23 04:37,24.99,-2.16,6.88
3908,6/18/23 04:52,24.99,-2.25,6.88
3909,6/18/23 05:07,24.99,-2.33,6.89
3910,6/18/23 05:22,24.99,-2.38,6.89
3911,6/18/23 05:37,24.99,-2.42,6.89
3912,6/18/23 05:52,24.99,-2.44,6.89
3913,6/18/23 06:07,24.99,-2.48,6.89
3914,6/18/23 06:22,24.99,-2.52,6.89
3915,6/18/23 06:37,24.99,-2.55,6.89
3916,6/18/23 06:52,24.99,-2.56,6.89
3917,6/18/23 07:07,24.99,-2.59,6.89
3918,6/18/23 07:22,24.99,-2.63,6.89
3919,6/18/23 07:37,24.99,-2.66,6.89
3920,6/18/23 07:52,24.99,-2.75,6.89
3921,6/18/23 08:07,24.99,-2.75,6.89
3922,6/18/23 08:22,24.99,-2.78,6.89
3923,6/18/23 08:37,24.99,-2.77,6.89
3924,6/18/23 08:52,24.99,-2.77,6.89
3925,6/18/23 09:07,24.99,-2.77,6.89
3926,6/18/23 09:22,24.99,-2.75,6.89
3927,6/18/23 09:37,24.99,-2.73,6.89
3928,6/18/23 09:52,24.99,-2.7,6.89
3929,6/18/23 10:07,24.97,-2.66,6.89
3930,6/18/23 10:22,24.97,-2.59,6.89
3931,6/18/23 10:37,24.97,-2.5,6.89
3932,6/18/23 10:52,24.97,-2.42,6.89
3933,6/18/23 11:07,24.97,-2.27,6.89
3934,6/18/23 11:22,24.97,-2.03,6.88
3935,6/18/23 11:37,24.94,-1.86,6.88
3936,6/18/23 11:52,24.94,-1.67,6.87
3937,6/18/23 12:07,24.94,-1.45,6.87
3938,6/18/23 12:22,24.94,-1.31,6.87
3939,6/18/23 12:37,24.94,-1.17,6.87
3940,6/18/23 12:52,24.94,-1.02,6.86
3941,6/18/23 13:07,24.94,-0.84,6.86
3942,6/18/23 13:22,24.94,-0.73,6.86
3943,6/18/23 13:37,24.94,-0.72,6.86
3944,6/18/23 13:52,24.94,-0.75,6.86
3945,6/18/23 14:07,24.94,-0.78,6.86
3946,6/18/23 14:22,24.94,-0.83,6.86
3947,6/18/23 14:37,24.94,-0.81,6.86
3948,6/18/23 14:52,24.94,-0.83,6.86
3949,6/18/23 15:07,24.97,-0.83,6.86
3950,6/18/23 15:22,24.97,-0.83,6.86
3951,6/18/23 15:37,24.97,-0.8,6.86
3952,6/18/23 15:52,24.97,-0.78,6.86
3953,6/18/23 16:07,24.99,-0.78,6.86
3954,6/18/23 16:22,24.99,-0.78,6.86
3955,6/18/23 16:37,24.99,-0.77,6.86
3956,6/18/23 16:52,24.99,-0.75,6.86
3957,6/18/23 17:07,24.99,-0.73,6.86
3958,6/18/23 17:22,25.02,-0.78,6.86
3959,6/18/23 17:37,25.02,-0.84,6.86
3960,6/18/23 17:52,25.02,-0.84,6.86
3961,6/18/23 18:07,25.02,-0.83,6.86
3962,6/18/23 18:22,25.04,-0.77,6.86
3963,6/18/23 18:37,25.04,-0.75,6.86
3964,6/18/23 18:52,25.04,-0.66,6.86
3965,6/18/23 19:07,25.04,-0.58,6.85
3966,6/18/23 19:22,25.04,-0.58,6.85
3967,6/18/23 19:37,25.04,-0.53,6.85
3968,6/18/23 19:52,25.04,-0.48,6.85
3969,6/18/23 20:07,25.04,-0.47,6.85
3970,6/18/23 20:22,25.06,-0.42,6.85
3971,6/18/23 20:37,25.06,-0.44,6.85
3972,6/18/23 20:52,25.06,-0.44,6.85
3973,6/18/23 21:07,25.06,-0.42,6.85
3974,6/18/23 21:22,25.06,-0.42,6.85
3975,6/18/23 21:37,25.06,-0.42,6.85
3976,6/18/23 21:52,25.06,-0.44,6.85
3977,6/18/23 22:07,25.06,-0.44,6.85
3978,6/18/23 22:22,25.06,-0.44,6.85
3979,6/18/23 22:37,25.06,-0.45,6.85
3980,6/18/23 22:52,25.06,-0.5,6.85
3981,6/18/23 23:07,25.06,-0.53,6.85
3982,6/18/23 23:22,25.06,-0.52,6.85
3983,6/18/23 23:37,25.06,-0.56,6.85
3984,6/18/23 23:52,25.06,-0.56,6.85
3985,6/19/23 00:07,25.06,-0.64,6.86
3986,6/19/23 00:22,25.06,-0.66,6.86
3987,6/19/23 00:37,25.06,-0.64,6.86
3988,6/19/23 00:52,25.06,-0.7,6.86
3989,6/19/23 01:07,25.06,-0.75,6.86
3990,6/19/23 01:22,25.06,-0.78,6.86
3991,6/19/23 01:37,25.06,-0.81,6.86
3992,6/19/23 01:52,25.06,-0.83,6.86
3993,6/19/23 02:07,25.06,-0.83,6.86
3994,6/19/23 02:22,25.06,-0.89,6.86
3995,6/19/23 02:37,25.06,-0.98,6.86
3996,6/19/23 02:52,25.06,-1.06,6.86
3997,6/19/23 03:07,25.09,-1.13,6.86
3998,6/19/23 03:22,25.09,-1.19,6.87
3999,6/19/23 03:37,25.09,-1.19,6.87
4000,6/19/23 03:52,25.09,-1.25,6.87
4001,6/19/23 04:07,25.09,-1.3,6.87
4002,6/19/23 04:22,25.09,-1.31,6.87
4003,6/19/23 04:37,25.09,-1.39,6.87
4004,6/19/23 04:52,25.09,-1.45,6.87
4005,6/19/23 05:07,25.09,-1.55,6.87
4006,6/19/23 05:22,25.09,-1.63,6.87
4007,6/19/23 05:37,25.09,-1.69,6.87
4008,6/19/23 05:52,25.09,-1.72,6.88
4009,6/19/23 06:07,25.09,-1.75,6.88
4010,6/19/23 06:22,25.09,-1.8,6.88
4011,6/19/23 06:37,25.09,-1.8,6.88
4012,6/19/23 06:52,25.09,-1.72,6.88
4013,6/19/23 07:07,25.06,-1.63,6.87
4014,6/19/23 07:22,25.06,-1.44,6.87
4015,6/19/23 07:37,25.06,-1.31,6.87
4016,6/19/23 07:52,25.04,-1.13,6.86
4017,6/19/23 08:07,25.04,-0.97,6.86
4018,6/19/23 08:22,25.04,-0.8,6.86
4019,6/19/23 08:37,25.02,-0.66,6.86
4020,6/19/23 08:52,25.02,-0.53,6.85
4021,6/19/23 09:07,25.02,-0.38,6.85
4022,6/19/23 09:22,25.02,-0.28,6.85
4023,6/19/23 09:37,25.02,-0.28,6.85
4024,6/19/23 09:52,25.02,-0.3,6.85
4025,6/19/23 10:07,25.02,-0.3,6.85
4026,6/19/23 10:22,25.02,-0.33,6.85
4027,6/19/23 10:37,25.04,-0.33,6.85
4028,6/19/23 10:52,25.04,-0.31,6.85
4029,6/19/23 11:07,25.04,-0.31,6.85
4030,6/19/23 11:22,25.04,-0.3,6.85
4031,6/19/23 11:37,25.06,-0.3,6.85
4032,6/19/23 11:52,25.06,-0.27,6.85
4033,6/19/23 12:07,25.06,-0.25,6.85
4034,6/19/23 12:22,25.06,-0.22,6.85
4035,6/19/23 12:37,25.09,-0.27,6.85
4036,6/19/23 12:52,25.09,-0.27,6.85
4037,6/19/23 13:07,25.09,-0.28,6.85
4038,6/19/23 13:22,25.09,-0.25,6.85
4039,6/19/23 13:37,25.11,-0.27,6.85
4040,6/19/23 13:52,25.11,-0.28,6.85
4041,6/19/23 14:07,25.11,-0.3,6.85
4042,6/19/23 14:22,25.11,-0.3,6.85
4043,6/19/23 14:37,25.11,-0.3,6.85
4044,6/19/23 14:52,25.11,-0.33,6.85
4045,6/19/23 15:07,25.14,-0.34,6.85
4046,6/19/23 15:22,25.14,-0.34,6.85
4047,6/19/23 15:37,25.14,-0.36,6.85
4048,6/19/23 15:52,25.14,-0.39,6.85
4049,6/19/23 16:07,25.14,-0.39,6.85
4050,6/19/23 16:22,25.14,-0.41,6.85
4051,6/19/23 16:37,25.14,-0.41,6.85
4052,6/19/23 16:52,25.16,-0.36,6.85
4053,6/19/23 17:07,25.16,-0.31,6.85
4054,6/19/23 17:22,25.16,-0.28,6.85
4055,6/19/23 17:37,25.16,-0.25,6.85
4056,6/19/23 17:52,25.16,-0.19,6.85
4057,6/19/23 18:07,25.16,-0.2,6.85
4058,6/19/23 18:22,25.19,-0.17,6.85
4059,6/19/23 18:37,25.19,-0.14,6.85
4060,6/19/23 18:52,25.19,-0.16,6.85
4061,6/19/23 19:07,25.19,-0.13,6.85
4062,6/19/23 19:22,25.19,-0.14,6.85
4063,6/19/23 19:37,25.19,-0.17,6.85
4064,6/19/23 19:52,25.19,-0.17,6.85
4065,6/19/23 20:07,25.19,-0.13,6.85
4066,6/19/23 20:22,25.19,-0.14,6.85
4067,6/19/23 20:37,25.19,-0.17,6.85
4068,6/19/23 20:52,25.21,-0.16,6.85
4069,6/19/23 21:07,25.21,-0.14,6.85
4070,6/19/23 21:22,25.21,-0.13,6.85
4071,6/19/23 21:37,25.21,-0.11,6.85
4072,6/19/23 21:52,25.21,-0.13,6.85
4073,6/19/23 22:07,25.21,-0.13,6.85
4074,6/19/23 22:22,25.21,-0.14,6.85
4075,6/19/23 22:37,25.21,-0.13,6.85
4076,6/19/23 22:52,25.21,-0.17,6.85
4077,6/19/23 23:07,25.21,-0.2,6.85
4078,6/19/23 23:22,25.21,-0.25,6.85
4079,6/19/23 23:37,25.21,-0.3,6.85
4080,6/19/23 23:52,25.21,-0.28,6.85
4081,6/20/23 00:07,25.21,-0.27,6.85
4082,6/20/23 00:22,25.21,-0.3,6.85
4083,6/20/23 00:37,25.21,-0.36,6.85
4084,6/20/23 00:52,25.21,-0.41,6.85
4085,6/20/23 01:07,25.21,-0.42,6.85
4086,6/20/23 01:22,25.21,-0.42,6.85
4087,6/20/23 01:37,25.21,-0.47,6.85
4088,6/20/23 01:52,25.21,-0.5,6.85
4089,6/20/23 02:07,25.21,-0.55,6.85
4090,6/20/23 02:22,25.21,-0.53,6.85
4091,6/20/23 02:37,25.21,-0.55,6.85
4092,6/20/23 02:52,25.21,-0.52,6.85
4093,6/20/23 03:07,25.21,-0.45,6.85
4094,6/20/23 03:22,25.23,-0.48,6.85
4095,6/20/23 03:37,25.23,-0.5,6.85
4096,6/20/23 03:52,25.21,-0.56,6.85
4097,6/20/23 04:07,25.21,-0.66,6.86
4098,6/20/23 04:22,25.21,-0.73,6.86
4099,6/20/23 04:37,25.21,-0.84,6.86
4100,6/20/23 04:52,25.23,-0.92,6.86
4101,6/20/23 05:07,25.23,-1.02,6.86
4102,6/20/23 05:22,25.23,-1.03,6.86
4103,6/20/23 05:37,25.23,-1.06,6.86
4104,6/20/23 05:52,25.23,-1.16,6.87
4105,6/20/23 06:07,25.23,-1.28,6.87
4106,6/20/23 06:22,25.23,-1.39,6.87
4107,6/20/23 06:37,25.23,-1.48,6.87
4108,6/20/23 06:52,25.23,-1.59,6.87
4109,6/20/23 07:07,25.23,-1.67,6.87
4110,6/20/23 07:22,25.23,-1.78,6.88
4111,6/20/23 07:37,25.23,-1.88,6.88
4112,6/20/23 07:52,25.23,-1.97,6.88
4113,6/20/23 08:07,25.23,-2.03,6.88
4114,6/20/23 08:22,25.23,-2.06,6.88
4115,6/20/23 08:37,25.23,-2.11,6.88
4116,6/20/23 08:52,25.23,-2.16,6.88
4117,6/20/23 09:07,25.23,-2.2,6.88
4118,6/20/23 09:22,25.23,-2.22,6.88
4119,6/20/23 09:37,25.26,-2.16,6.88
4120,6/20/23 09:52,25.26,-2.17,6.88
4121,6/20/23 10:07,25.23,-2.2,6.88
4122,6/20/23 10:22,25.23,-2.14,6.88
4123,6/20/23 10:37,25.23,-2.05,6.88
4124,6/20/23 10:52,25.23,-1.94,6.88
4125,6/20/23 11:07,25.21,-1.78,6.88
4126,6/20/23 11:22,25.21,-1.55,6.87
4127,6/20/23 11:37,25.21,-1.27,6.87
4128,6/20/23 11:52,25.19,-1.06,6.86
4129,6/20/23 12:07,25.19,-0.94,6.86
4130,6/20/23 12:22,25.19,-0.8,6.86
4131,6/20/23 12:37,25.19,-0.69,6.86
4132,6/20/23 12:52,25.19,-0.55,6.85
4133,6/20/23 13:07,25.19,-0.45,6.85
4134,6/20/23 13:22,25.21,-0.39,6.85
4135,6/20/23 13:37,25.21,-0.36,6.85
4136,6/20/23 13:52,25.21,-0.34,6.85
4137,6/20/23 14:07,25.21,-0.28,6.85
4138,6/20/23 14:22,25.23,-0.27,6.85
4139,6/20/23 14:37,25.23,-0.31,6.85
4140,6/20/23 14:52,25.23,-0.31,6.85
4141,6/20/23 15:07,25.23,-0.3,6.85
4142,6/20/23 15:22,25.23,-0.31,6.85
4143,6/20/23 15:37,25.26,-0.33,6.85
4144,6/20/23 15:52,25.26,-0.33,6.85
4145,6/20/23 16:07,25.26,-0.39,6.85
4146,6/20/23 16:22,25.26,-0.39,6.85
4147,6/20/23 16:37,25.26,-0.41,6.85
4148,6/20/23 16:52,25.28,-0.41,6.85
4149,6/20/23 17:07,25.28,-0.38,6.85
4150,6/20/23 17:22,25.28,-0.45,6.85
4151,6/20/23 17:37,25.28,-0.5,6.85
4152,6/20/23 17:52,25.28,-0.48,6.85
4153,6/20/23 18:07,25.28,-0.52,6.85
4154,6/20/23 18:22,25.31,-0.5,6.85
4155,6/20/23 18:37,25.31,-0.44,6.85
4156,6/20/23 18:52,25.31,-0.42,6.85
4157,6/20/23 19:07,25.31,-0.42,6.85
4158,6/20/23 19:22,25.31,-0.41,6.85
4159,6/20/23 19:37,25.31,-0.44,6.85
4160,6/20/23 19:52,25.31,-0.41,6.85
4161,6/20/23 20:07,25.31,-0.39,6.85
4162,6/20/23 20:22,25.31,-0.39,6.85
4163,6/20/23 20:37,25.31,-0.41,6.85
4164,6/20/23 20:52,25.31,-0.41,6.85
4165,6/20/23 21:07,25.31,-0.41,6.85
4166,6/20/23 21:22,25.31,-0.41,6.85
4167,6/20/23 21:37,25.31,-0.39,6.85
4168,6/20/23 21:52,25.33,-0.39,6.85
4169,6/20/23 22:07,25.33,-0.39,6.85
4170,6/20/23 22:22,25.33,-0.38,6.85
4171,6/20/23 22:37,25.33,-0.39,6.85
4172,6/20/23 22:52,25.33,-0.39,6.85
4173,6/20/23 23:07,25.33,-0.45,6.85
4174,6/20/23 23:22,25.33,-0.42,6.85
4175,6/20/23 23:37,25.33,-0.41,6.85
4176,6/20/23 23:52,25.33,-0.41,6.85
4177,6/21/23 00:07,25.33,-0.39,6.85
4178,6/21/23 00:22,25.33,-0.42,6.85
4179,6/21/23 00:37,25.33,-0.45,6.85
4180,6/21/23 00:52,25.33,-0.45,6.85
4181,6/21/23 01:07,25.33,-0.47,6.85
4182,6/21/23 01:22,25.33,-0.47,6.85
4183,6/21/23 01:37,25.33,-0.53,6.85
4184,6/21/23 01:52,25.36,-0.56,6.85
4185,6/21/23 02:07,25.36,-0.61,6.86
4186,6/21/23 02:22,25.36,-0.58,6.85
4187,6/21/23 02:37,25.36,-0.63,6.86
4188,6/21/23 02:52,25.36,-0.69,6.86
4189,6/21/23 03:07,25.36,-0.75,6.86
4190,6/21/23 03:22,25.36,-0.77,6.86
4191,6/21/23 03:37,25.36,-0.8,6.86
4192,6/21/23 03:52,25.36,-0.86,6.86
4193,6/21/23 04:07,25.36,-0.97,6.86
4194,6/21/23 04:22,25.36,-1.02,6.86
4195,6/21/23 04:37,25.36,-1.08,6.86
4196,6/21/23 04:52,25.36,-1.16,6.87
4197,6/21/23 05:07,25.36,-1.19,6.87
4198,6/21/23 05:22,25.36,-1.27,6.87
4199,6/21/23 05:37,25.36,-1.33,6.87
4200,6/21/23 05:52,25.36,-1.42,6.87
4201,6/21/23 06:07,25.36,-1.48,6.87
4202,6/21/23 06:22,25.38,-1.53,6.87
4203,6/21/23 06:37,25.38,-1.66,6.87
4204,6/21/23 06:52,25.38,-1.77,6.88
4205,6/21/23 07:07,25.38,-1.83,6.88
4206,6/21/23 07:22,25.38,-1.89,6.88
4207,6/21/23 07:37,25.38,-1.95,6.88
4208,6/21/23 07:52,25.38,-2.02,6.88
4209,6/21/23 08:07,25.38,-2.06,6.88
4210,6/21/23 08:22,25.38,-2.09,6.88
4211,6/21/23 08:37,25.38,-2.13,6.88
4212,6/21/23 08:52,25.38,-2.16,6.88
4213,6/21/23 09:07,25.38,-2.19,6.88
4214,6/21/23 09:22,25.38,-2.31,6.89
4215,6/21/23 09:37,25.38,-2.3,6.89
4216,6/21/23 09:52,25.38,-2.36,6.89
4217,6/21/23 10:07,25.38,-2.44,6.89
4218,6/21/23 10:22,25.38,-2.41,6.89
4219,6/21/23 10:37,25.38,-2.47,6.89
4220,6/21/23 10:52,25.38,-2.5,6.89
4221,6/21/23 11:07,25.38,-2.53,6.89
4222,6/21/23 11:22,25.38,-2.59,6.89
4223,6/21/23 11:37,25.38,-2.58,6.89
4224,6/21/23 11:52,25.38,-2.58,6.89
4225,6/21/23 12:07,25.38,-2.59,6.89
4226,6/21/23 12:22,25.38,-2.52,6.89
4227,6/21/23 12:37,25.38,-2.52,6.89
4228,6/21/23 12:52,25.38,-2.48,6.89
4229,6/21/23 13:07,25.38,-2.47,6.89
4230,6/21/23 13:22,25.38,-2.47,6.89
4231,6/21/23 13:37,25.38,-2.47,6.89
4232,6/21/23 13:52,25.4,-2.47,6.89
4233,6/21/23 14:07,25.4,-2.45,6.89
4234,6/21/23 14:22,25.4,-2.44,6.89
4235,6/21/23 14:37,25.4,-2.42,6.89
4236,6/21/23 14:52,25.4,-2.41,6.89
4237,6/21/23 15:07,25.4,-2.41,6.89
4238,6/21/23 15:22,25.4,-2.42,6.89
4239,6/21/23 15:37,25.4,-2.41,6.89
4240,6/21/23 15:52,25.4,-2.39,6.89
4241,6/21/23 16:07,25.4,-2.39,6.89
4242,6/21/23 16:22,25.4,-2.41,6.89
4243,6/21/23 16:37,25.4,-2.36,6.89
4244,6/21/23 16:52,25.4,-2.39,6.89
4245,6/21/23 17:07,25.4,-2.42,6.89
4246,6/21/23 17:22,25.4,-2.45,6.89
4247,6/21/23 17:37,25.43,-2.42,6.89
4248,6/21/23 17:52,25.43,-2.48,6.89
4249,6/21/23 18:07,25.43,-2.52,6.89
4250,6/21/23 18:22,25.43,-2.53,6.89
4251,6/21/23 18:37,25.43,-2.56,6.89
4252,6/21/23 18:52,25.43,-2.59,6.89
4253,6/21/23 19:07,25.43,-2.63,6.89
4254,6/21/23 19:22,25.43,-2.63,6.89
4255,6/21/23 19:37,25.43,-2.63,6.89
4256,6/21/23 19:52,25.43,-2.64,6.89
4257,6/21/23 20:07,25.43,-2.64,6.89
4258,6/21/23 20:22,25.43,-2.64,6.89
4259,6/21/23 20:37,25.43,-2.66,6.89
4260,6/21/23 20:52,25.4,-2.69,6.89
4261,6/21/23 21:07,25.4,-2.67,6.89
4262,6/21/23 21:22,25.4,-2.64,6.89
4263,6/21/23 21:37,25.4,-2.64,6.89
4264,6/21/23 21:52,25.4,-2.45,6.89
4265,6/21/23 22:07,25.4,-2.38,6.89
4266,6/21/23 22:22,25.4,-2.28,6.89
4267,6/21/23 22:37,25.4,-2.09,6.88
4268,6/21/23 22:52,25.38,-1.97,6.88
4269,6/21/23 23:07,25.38,-1.86,6.88
4270,6/21/23 23:22,25.38,-1.77,6.88
4271,6/21/23 23:37,25.38,-1.69,6.87
4272,6/21/23 23:52,25.38,-1.63,6.87
4273,6/22/23 00:07,25.38,-1.55,6.87
4274,6/22/23 00:22,25.38,-1.47,6.87
4275,6/22/23 00:37,25.38,-1.44,6.87
4276,6/22/23 00:52,25.4,-1.42,6.87
4277,6/22/23 01:07,25.4,-1.39,6.87
4278,6/22/23 01:22,25.4,-1.36,6.87
4279,6/22/23 01:37,25.4,-1.33,6.87
4280,6/22/23 01:52,25.4,-1.3,6.87
4281,6/22/23 02:07,25.4,-1.28,6.87
4282,6/22/23 02:22,25.4,-1.28,6.87
4283,6/22/23 02:37,25.4,-1.28,6.87
4284,6/22/23 02:52,25.4,-1.28,6.87
4285,6/22/23 03:07,25.4,-1.27,6.87
4286,6/22/23 03:22,25.4,-1.3,6.87
4287,6/22/23 03:37,25.4,-1.23,6.87
4288,6/22/23 03:52,25.4,-1.25,6.87
4289,6/22/23 04:07,25.4,-1.2,6.87
4290,6/22/23 04:22,25.43,-1.2,6.87
4291,6/22/23 04:37,25.43,-1.22,6.87
4292,6/22/23 04:52,25.43,-1.23,6.87
4293,6/22/23 05:07,25.43,-1.28,6.87
4294,6/22/23 05:22,25.43,-1.27,6.87
4295,6/22/23 05:37,25.43,-1.25,6.87
4296,6/22/23 05:52,25.43,-1.23,6.87
4297,6/22/23 06:07,25.43,-1.22,6.87
4298,6/22/23 06:22,25.43,-1.23,6.87
4299,6/22/23 06:37,25.43,-1.22,6.87
4300,6/22/23 06:52,25.43,-1.2,6.87
4301,6/22/23 07:07,25.43,-1.22,6.87
4302,6/22/23 07:22,25.43,-1.25,6.87
4303,6/22/23 07:37,25.43,-1.31,6.87
4304,6/22/23 07:52,25.43,-1.36,6.87
4305,6/22/23 08:07,25.43,-1.38,6.87
4306,6/22/23 08:22,25.43,-1.39,6.87
4307,6/22/23 08:37,25.43,-1.38,6.87
4308,6/22/23 08:52,25.43,-1.39,6.87
4309,6/22/23 09:07,25.43,-1.42,6.87
4310,6/22/23 09:22,25.43,-1.47,6.87
4311,6/22/23 09:37,25.43,-1.52,6.87
4312,6/22/23 09:52,25.43,-1.56,6.87
4313,6/22/23 10:07,25.43,-1.63,6.87
4314,6/22/23 10:22,25.43,-1.7,6.88
4315,6/22/23 10:37,25.43,-1.75,6.88
4316,6/22/23 10:52,25.43,-1.77,6.88
4317,6/22/23 11:07,25.43,-1.83,6.88
4318,6/22/23 11:22,25.43,-1.88,6.88
4319,6/22/23 11:37,25.43,-1.95,6.88
4320,6/22/23 11:52,25.4,-2,6.88
4321,6/22/23 12:07,25.4,-2.06,6.88
4322,6/22/23 12:22,25.4,-2.13,6.88
4323,6/22/23 12:37,25.4,-2.19,6.88
4324,6/22/23 12:52,25.4,-2.25,6.88
4325,6/22/23 13:07,25.4,-2.33,6.89
4326,6/22/23 13:22,25.4,-2.36,6.89
4327,6/22/23 13:37,25.4,-2.42,6.89
4328,6/22/23 13:52,25.4,-2.5,6.89
4329,6/22/23 14:07,25.4,-2.55,6.89
4330,6/22/23 14:22,25.4,-2.63,6.89
4331,6/22/23 14:37,25.4,-2.66,6.89
4332,6/22/23 14:52,25.4,-2.72,6.89
4333,6/22/23 15:07,25.4,-2.7,6.89
4334,6/22/23 15:22,25.4,-2.72,6.89
4335,6/22/23 15:37,25.4,-2.72,6.89
4336,6/22/23 15:52,25.4,-2.78,6.89
4337,6/22/23 16:07,25.38,-2.69,6.89
4338,6/22/23 16:22,25.38,-2.7,6.89
4339,6/22/23 16:37,25.38,-2.66,6.89
4340,6/22/23 16:52,25.38,-2.61,6.89
4341,6/22/23 17:07,25.38,-2.53,6.89
4342,6/22/23 17:22,25.38,-2.45,6.89
4343,6/22/23 17:37,25.38,-2.38,6.89
4344,6/22/23 17:52,25.38,-2.33,6.89
4345,6/22/23 18:07,25.38,-2.25,6.88
4346,6/22/23 18:22,25.36,-2.11,6.88
4347,6/22/23 18:37,25.36,-2.05,6.88
4348,6/22/23 18:52,25.36,-1.95,6.88
4349,6/22/23 19:07,25.36,-1.89,6.88
4350,6/22/23 19:22,25.36,-1.81,6.88
4351,6/22/23 19:37,25.36,-1.73,6.88
4352,6/22/23 19:52,25.36,-1.64,6.87
4353,6/22/23 20:07,25.36,-1.56,6.87
4354,6/22/23 20:22,25.36,-1.52,6.87
4355,6/22/23 20:37,25.36,-1.44,6.87
4356,6/22/23 20:52,25.36,-1.41,6.87
4357,6/22/23 21:07,25.33,-1.38,6.87
4358,6/22/23 21:22,25.33,-1.33,6.87
4359,6/22/23 21:37,25.33,-1.28,6.87
4360,6/22/23 21:52,25.33,-1.23,6.87
4361,6/22/23 22:07,25.33,-1.22,6.87
4362,6/22/23 22:22,25.33,-1.17,6.87
4363,6/22/23 22:37,25.33,-1.17,6.87
4364,6/22/23 22:52,25.33,-1.16,6.87
4365,6/22/23 23:07,25.33,-1.17,6.87
4366,6/22/23 23:22,25.33,-1.13,6.86
4367,6/22/23 23:37,25.33,-1.13,6.86
4368,6/22/23 23:52,25.33,-1.13,6.86
4369,6/23/23 00:07,25.33,-1.14,6.86
4370,6/23/23 00:22,25.33,-1.17,6.87
4371,6/23/23 00:37,25.33,-1.14,6.86
4372,6/23/23 00:52,25.33,-1.14,6.86
4373,6/23/23 01:07,25.33,-1.11,6.86
4374,6/23/23 01:22,25.33,-1.11,6.86
4375,6/23/23 01:37,25.33,-1.14,6.86
4376,6/23/23 01:52,25.33,-1.17,6.87
4377,6/23/23 02:07,25.33,-1.19,6.87
4378,6/23/23 02:22,25.33,-1.2,6.87
4379,6/23/23 02:37,25.33,-1.23,6.87
4380,6/23/23 02:52,25.33,-1.23,6.87
4381,6/23/23 03:07,25.33,-1.25,6.87
4382,6/23/23 03:22,25.33,-1.23,6.87
4383,6/23/23 03:37,25.33,-1.25,6.87
4384,6/23/23 03:52,25.33,-1.28,6.87
4385,6/23/23 04:07,25.31,-1.27,6.87
4386,6/23/23 04:22,25.31,-1.3,6.87
4387,6/23/23 04:37,25.31,-1.31,6.87
4388,6/23/23 04:52,25.31,-1.33,6.87
4389,6/23/23 05:07,25.31,-1.36,6.87
4390,6/23/23 05:22,25.31,-1.38,6.87
4391,6/23/23 05:37,25.31,-1.39,6.87
4392,6/23/23 05:52,25.31,-1.42,6.87
4393,6/23/23 06:07,25.31,-1.47,6.87
4394,6/23/23 06:22,25.31,-1.48,6.87
4395,6/23/23 06:37,25.31,-1.5,6.87
4396,6/23/23 06:52,25.31,-1.53,6.87
4397,6/23/23 07:07,25.31,-1.58,6.87
4398,6/23/23 07:22,25.31,-1.64,6.87
4399,6/23/23 07:37,25.31,-1.66,6.87
4400,6/23/23 07:52,25.31,-1.66,6.87
4401,6/23/23 08:07,25.31,-1.7,6.88
4402,6/23/23 08:22,25.31,-1.75,6.88
4403,6/23/23 08:37,25.28,-1.8,6.88
4404,6/23/23 08:52,25.28,-1.86,6.88
4405,6/23/23 09:07,25.28,-1.92,6.88
4406,6/23/23 09:22,25.28,-2.02,6.88
4407,6/23/23 09:37,25.28,-2.06,6.88
